26460,2007,34,1,44,0,0,0,0,0,6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26478,2007,34,1,17,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26487,2007,34,1,21,0,0,0,0,0,14e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26632,2007,34,1,34,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26632,2007,34,1,28,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26632,2007,34,1,27,0,0,0,0,0,22e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26898,2007,34,1,28,0,0,0,0,0,18e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26915,2007,34,1,31,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27463,2007,34,1,40,0,0,0,0,0,15e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28314,2007,34,1,51,0,0,0,0,0,26e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28637,2007,34,1,27,0,0,0,0,0,8e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28732,2007,34,1,25,0,0,0,0,0,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28831,2007,34,1,52,0,0,0,0,0,16500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28920,2007,34,1,40,0,0,0,0,0,24e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29067,2007,34,1,37,0,0,0,0,0,7e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29165,2007,34,1,40,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29313,2007,34,1,43,0,0,0,0,0,14800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29503,2007,34,1,20,0,0,0,0,0,11e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29503,2007,34,1,18,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29570,2007,34,1,19,0,0,0,0,0,15e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30397,2007,34,1,23,0,0,0,0,0,26e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30696,2007,34,1,33,0,0,0,0,0,7e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30744,2007,34,1,22,0,0,0,0,0,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30884,2007,34,1,26,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30898,2007,34,1,35,0,0,0,0,0,11500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31077,2007,34,1,22,0,0,0,0,0,2e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31154,2007,34,1,19,0,0,0,0,0,5100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31241,2007,34,1,45,0,0,0,0,0,16e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31288,2007,34,1,22,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31398,2007,34,1,26,0,0,0,0,0,8e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31475,2007,34,1,35,0,0,0,0,0,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31507,2007,34,1,19,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31685,2007,34,1,19,0,0,0,0,0,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31769,2007,34,1,31,0,0,0,0,0,4e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32369,2007,34,1,21,0,0,0,0,0,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32874,2007,34,1,49,0,0,0,0,0,19800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33300,2007,34,1,21,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33691,2007,34,1,22,0,0,0,0,0,27500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33723,2007,34,1,46,0,0,0,0,0,48e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33922,2007,34,1,45,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34077,2007,34,1,18,0,0,0,0,0,2e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34105,2007,34,1,34,0,0,0,0,0,4e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34218,2007,34,1,39,0,0,0,0,0,27e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34218,2007,34,1,32,0,0,0,0,0,18500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34496,2007,34,1,30,0,0,0,0,0,6e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34694,2007,34,1,43,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34815,2007,34,1,32,0,0,0,0,0,15e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34846,2007,34,1,19,0,0,0,0,0,2e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
