taxsim_id year state fiitax siitax fica frate srate ficar
654711. 2016 34 .00 .00 .00 .00 .00 15.30
654731. 2016 34 .00 .00 .00 -7.65 .00 15.30
654738. 2016 34 .00 .00 153.00 .00 .00 15.30
654765. 2016 34 -6885.44 353.75 4131.00 21.06 5.75 15.30
654856. 2016 34 3317.50 1868.75 7497.00 15.00 5.75 15.30
654868. 2016 34 6167.50 2961.25 10404.00 15.00 5.75 15.30
654886. 2016 34 -4129.64 1151.25 6120.00 31.06 5.75 15.30
654915. 2016 34 4710.00 2918.75 10557.00 15.00 5.75 15.30
654920. 2016 34 5417.50 2673.75 9639.00 15.00 5.75 15.30
654929. 2016 34 -392.78 .00 2340.90 7.65 .00 15.30
654959. 2016 34 -55.65 215.63 1836.00 17.65 5.75 15.30
654989. 2016 34 .00 .00 .00 -7.65 .00 15.30
654996. 2016 34 .00 .00 .00 -34.00 .00 15.30
655034. 2016 34 6510.00 3608.75 12393.00 15.00 5.75 15.30
655076. 2016 34 1433.75 848.13 3519.00 15.00 5.75 15.30
655132. 2016 34 5567.50 2731.25 9792.00 15.00 5.75 15.30
655181. 2016 34 .00 .00 .00 .00 .00 15.30
655232. 2016 34 34361.50 9970.50 21180.70 28.00 5.75 2.90
655286. 2016 34 12117.50 4973.75 15759.00 25.00 5.75 15.30
655289. 2016 34 297.35 330.63 2142.00 17.65 5.75 15.30
655332. 2016 34 26792.50 8349.00 22074.10 25.00 5.75 2.90
655337. 2016 34 8377.50 4557.50 14917.50 15.00 5.75 15.30
655345. 2016 34 7517.50 3478.75 11781.00 15.00 5.75 15.30
655349. 2016 34 .00 .00 .00 .00 .00 15.30
655379. 2016 34 7002.50 4313.75 14535.00 15.00 5.75 15.30
655435. 2016 34 4283.75 1940.63 6426.00 15.00 5.75 15.30
655476. 2016 34 .00 .00 .00 .00 .00 15.30
655499. 2016 34 490.00 491.63 2570.40 10.00 5.75 15.30
655640. 2016 34 .00 .00 .00 .00 .00 15.30
655701. 2016 34 .00 .00 .00 -34.00 .00 15.30
655818. 2016 34 .00 .00 .00 .00 .00 15.30
655854. 2016 34 .00 .00 .00 .00 .00 15.30
655863. 2016 34 8417.50 3823.75 12699.00 15.00 5.75 15.30
655866. 2016 34 .00 .00 .00 .00 .00 15.30
655897. 2016 34 23703.58 6425.63 18174.00 26.39 5.75 2.90
655905. 2016 34 3833.75 1768.13 5967.00 15.00 5.75 15.30
655934. 2016 34 64461.00 15944.75 28047.60 35.00 5.75 16.20
655960. 2016 34 870.00 1628.50 6885.00 15.00 5.75 15.30
656207. 2016 34 4283.75 1940.63 6426.00 15.00 5.75 15.30
656241. 2016 34 .00 .00 .00 .00 .00 15.30
656308. 2016 34 16742.50 4226.25 13770.00 25.00 5.75 15.30
656327. 2016 34 11433.75 3723.13 11169.00 25.00 5.75 15.30
656343. 2016 34 34921.50 10551.25 30414.00 28.00 5.75 2.90
656383. 2016 34 -459.00 .00 918.00 -7.65 .00 15.30
656546. 2016 34 .00 .00 .00 .00 .00 15.30
656564. 2016 34 7433.75 2803.13 8721.00 25.00 5.75 15.30
656592. 2016 34 4452.50 3336.25 11934.00 15.00 5.75 15.30
656596. 2016 34 .00 .00 .00 .00 .00 15.30
656611. 2016 34 .00 .00 .00 -7.65 .00 15.30
656642. 2016 34 .00 .00 581.40 .00 .00 15.30
656647. 2016 34 561.78 1722.75 7374.60 36.06 5.75 15.30
656664. 2016 34 20367.50 6871.25 20808.00 25.00 5.75 15.30
656684. 2016 34 750.35 1351.25 6120.00 25.98 5.75 15.30
656734. 2016 34 .00 .00 .00 .00 .00 15.30
656736. 2016 34 .00 .00 .00 .00 .00 15.30
656777. 2016 34 .00 .00 .00 .00 .00 15.30
656783. 2016 34 3210.00 2343.75 9027.00 15.00 5.75 15.30
656933. 2016 34 7365.00 3936.50 13265.10 15.00 5.75 15.30
657006. 2016 34 29105.00 9113.75 24729.00 25.00 5.75 15.30
657075. 2016 34 113776.00 24046.50 29173.40 35.00 5.75 16.20
657098. 2016 34 1967.50 1351.25 6120.00 15.00 5.75 15.30
657138. 2016 34 -1870.00 .00 841.50 -34.00 .00 15.30
657201. 2016 34 .00 .00 .00 .00 .00 15.30
657246. 2016 34 2483.75 1250.63 4590.00 15.00 5.75 15.30
657255. 2016 34 .00 .00 .00 -7.65 .00 15.30
657265. 2016 34 .00 .00 .00 .00 .00 15.30
657290. 2016 34 .00 .00 .00 .00 .00 15.30
657297. 2016 34 49824.15 13426.25 25044.00 26.39 5.75 2.90
657373. 2016 34 -7572.00 26.00 2754.00 .00 5.75 15.30
657391. 2016 34 330.00 431.25 3672.00 10.00 5.75 15.30
657447. 2016 34 .00 .00 .00 .00 .00 15.30
657591. 2016 34 .00 .00 .00 .00 .00 15.30
657647. 2016 34 44815.58 11025.63 20494.00 26.39 5.75 2.90
657676. 2016 34 983.75 675.63 3060.00 15.00 5.75 15.30
657823. 2016 34 48846.95 12966.25 27912.00 26.39 5.75 15.30
657859. 2016 34 .00 .00 .00 .00 .00 15.30
657869. 2016 34 .00 .00 .00 .00 .00 15.30
657950. 2016 34 .00 .00 .00 .00 .00 15.30
658057. 2016 34 .00 .00 .00 -34.00 .00 15.30
658096. 2016 34 .00 .00 .00 -7.65 .00 15.30
658172. 2016 34 .00 .00 .00 .00 .00 15.30
658191. 2016 34 -153.00 .00 306.00 -7.65 .00 15.30
658200. 2016 34 .00 .00 .00 .00 .00 15.30
658244. 2016 34 .00 .00 .00 .00 .00 15.30
658267. 2016 34 16367.50 5951.25 18360.00 25.00 5.75 15.30
658273. 2016 34 9360.00 4801.25 15300.00 15.00 5.75 15.30
658290. 2016 34 2330.00 4071.25 14688.00 15.00 5.75 15.30
658410. 2016 34 4711.75 1483.50 6471.90 27.75 5.75 15.30
658445. 2016 34 -6674.84 411.25 5293.80 21.06 5.75 15.30
658472. 2016 34 6296.25 2630.63 8262.00 25.00 5.75 15.30
658544. 2016 34 .00 .00 .00 -7.65 .00 15.30
658577. 2016 34 .00 .00 .00 .00 .00 15.30
658613. 2016 34 21367.50 7101.25 21420.00 25.00 5.75 15.30
658619. 2016 34 .00 .00 1193.40 .00 .00 15.30
658636. 2016 34 -506.00 .00 1377.00 .00 .00 15.30
658671. 2016 34 -1418.75 967.50 5431.50 25.98 5.75 15.30
658674. 2016 34 .00 .00 .00 -45.00 .00 15.30
658687. 2016 34 .00 .00 .00 .00 .00 15.30
658711. 2016 34 11053.75 4571.25 14688.00 25.00 5.75 15.30
658775. 2016 34 .00 .00 .00 .00 .00 15.30
658785. 2016 34 49219.67 11888.13 21064.00 31.10 5.75 3.80
658817. 2016 34 12183.75 3895.63 11628.00 25.00 5.75 15.30
658826. 2016 34 .00 .00 .00 -34.00 .00 15.30
658838. 2016 34 3265.00 2081.50 8063.10 15.00 5.75 15.30
658843. 2016 34 .00 .00 .00 .00 .00 15.30
658867. 2016 34 .00 .00 .00 .00 .00 15.30
659030. 2016 34 -283.05 .00 566.10 -7.65 .00 15.30
659031. 2016 34 .00 .00 428.40 .00 .00 15.30
659098. 2016 34 .00 .00 .00 .00 .00 15.30
659124. 2016 34 5567.50 2731.25 9792.00 15.00 5.75 15.30
659167. 2016 34 -506.00 .00 1652.40 .00 .00 15.30
659205. 2016 34 .00 .00 .00 .00 .00 15.30
659218. 2016 34 297.35 330.63 2142.00 17.65 5.75 15.30
659220. 2016 34 2483.75 1250.63 4590.00 15.00 5.75 15.30
659240. 2016 34 7752.50 4801.25 15300.00 15.00 5.75 15.30
659242. 2016 34 41921.50 11988.75 21219.00 28.00 5.75 2.90
659253. 2016 34 .00 .00 .00 .00 .00 15.30
659269. 2016 34 .00 .00 .00 -7.65 .00 15.30
659281. 2016 34 6435.00 3580.00 12316.50 15.00 5.75 15.30
659299. 2016 34 -2040.00 .00 918.00 -34.00 .00 15.30
659330. 2016 34 .00 .00 .00 .00 .00 15.30
659343. 2016 34 6102.50 3968.75 13617.00 15.00 5.75 15.30
659381. 2016 34 3510.00 2458.75 9333.00 15.00 5.75 15.30
659453. 2016 34 .00 .00 244.80 .00 .00 15.30
659463. 2016 34 5652.50 3796.25 13158.00 15.00 5.75 15.30
659588. 2016 34 .00 .00 .00 .00 .00 15.30
659592. 2016 34 6960.00 3781.25 12852.00 15.00 5.75 15.30
659603. 2016 34 -800.00 .00 306.00 -40.00 .00 15.30
659632. 2016 34 2063.75 1089.63 4161.60 15.00 5.75 15.30
659684. 2016 34 .00 .00 .00 .00 .00 15.30
659693. 2016 34 37721.50 11126.25 20784.00 28.00 5.75 2.90
659706. 2016 34 -506.00 .00 1224.00 .00 .00 15.30
659756. 2016 34 19442.50 7216.25 21540.00 30.00 5.75 15.30
659784. 2016 34 11730.00 6123.75 18819.00 30.00 5.75 15.30
659787. 2016 34 4967.50 2501.25 9180.00 15.00 5.75 15.30
659888. 2016 34 3983.75 1825.63 6120.00 15.00 5.75 15.30
659924. 2016 34 3960.00 2631.25 9792.00 15.00 5.75 15.30
660039. 2016 34 8897.50 3076.25 10710.00 15.00 5.75 15.30
660041. 2016 34 16367.50 5951.25 18360.00 25.00 5.75 15.30
660047. 2016 34 5183.75 2285.63 7344.00 25.00 5.75 15.30
660079. 2016 34 .00 .00 .00 -7.65 .00 15.30
660135. 2016 34 765.00 560.63 2754.00 10.00 5.75 15.30
660173. 2016 34 .00 .00 .00 .00 .00 15.30
660187. 2016 34 16955.00 6319.25 19339.20 25.00 5.75 15.30
660231. 2016 34 .00 .00 .00 -40.00 .00 15.30
660273. 2016 34 163011.79 31998.75 48912.00 38.51 5.75 3.80
660292. 2016 34 .00 .00 .00 .00 .00 15.30
660320. 2016 34 .00 .00 .00 .00 .00 15.30
660342. 2016 34 5683.75 2400.63 7650.00 25.00 5.75 15.30
660421. 2016 34 983.75 675.63 3060.00 15.00 5.75 15.30
660425. 2016 34 3252.50 2876.25 10710.00 15.00 5.75 15.30
660440. 2016 34 9683.75 3320.63 10098.00 25.00 5.75 15.30
660446. 2016 34 -1765.00 2001.25 9180.00 15.00 5.75 15.30
660450. 2016 34 121931.00 25386.25 32948.00 35.00 5.75 3.80
660451. 2016 34 17085.00 5738.50 17289.00 30.00 5.75 15.30
660560. 2016 34 8999.50 3076.25 10710.00 15.00 5.75 15.30
660572. 2016 34 .00 .00 .00 .00 .00 15.30
660605. 2016 34 .00 .00 .00 -7.65 .00 15.30
660715. 2016 34 .00 .00 .00 -7.65 .00 15.30
660757. 2016 34 755.00 606.63 2876.40 15.00 5.75 15.30
660768. 2016 34 2502.50 2588.75 9945.00 15.00 5.75 15.30
660796. 2016 34 7860.00 4126.25 13770.00 15.00 5.75 15.30
660917. 2016 34 .00 .00 .00 .00 .00 15.30
660922. 2016 34 .00 .00 .00 .00 .00 15.30
660981. 2016 34 .00 .00 .00 -7.65 .00 15.30
661106. 2016 34 9205.00 6411.25 18406.00 30.00 5.75 2.90
661108. 2016 34 3533.75 1653.13 5661.00 15.00 5.75 15.30
661109. 2016 34 5128.25 1825.63 6120.00 15.00 5.75 15.30
661139. 2016 34 -1020.00 .00 459.00 -49.00 .00 15.30
661206. 2016 34 11667.50 4870.25 15483.60 25.00 5.75 15.30
661377. 2016 34 26067.50 9113.75 24109.00 25.00 5.75 15.30
661394. 2016 34 -2784.56 496.00 3672.00 25.98 5.75 15.30
661491. 2016 34 -137.61 1456.00 6426.00 36.06 5.75 15.30
661522. 2016 34 -514.74 1004.00 4957.20 30.98 5.75 15.30
661534. 2016 34 .00 .00 .00 .00 .00 15.30
661541. 2016 34 4860.00 2976.25 10710.00 15.00 5.75 15.30
661593. 2016 34 27105.00 8653.75 25551.00 25.00 5.75 15.30
661613. 2016 34 41389.50 11413.75 20929.00 28.00 5.75 15.30
661633. 2016 34 .00 .00 .00 .00 .00 15.30
661689. 2016 34 4187.50 3983.75 13923.00 15.00 5.75 15.30
661785. 2016 34 .00 .00 .00 .00 .00 15.30
661792. 2016 34 2460.00 2056.25 8262.00 15.00 5.75 15.30
661811. 2016 34 .00 .00 .00 -7.65 .00 15.30
661815. 2016 34 6252.50 4026.25 13770.00 15.00 5.75 15.30
661855. 2016 34 .00 .00 .00 .00 .00 15.30
661880. 2016 34 -4291.40 162.50 2784.60 25.98 5.75 15.30
661899. 2016 34 .00 .00 .00 .00 .00 15.30
661938. 2016 34 .00 .00 .00 -7.65 .00 15.30
661965. 2016 34 .00 .00 .00 .00 .00 15.30
661990. 2016 34 -1548.65 938.75 5355.00 25.98 5.75 15.30
662034. 2016 34 .00 .00 .00 .00 .00 15.30
662048. 2016 34 3983.75 1825.63 6120.00 15.00 5.75 15.30
662087. 2016 34 .00 .00 .00 .00 .00 15.30
662193. 2016 34 10683.75 3550.63 10710.00 25.00 5.75 15.30
662209. 2016 34 8933.75 3148.13 9639.00 25.00 5.75 15.30
662267. 2016 34 .00 .00 .00 .00 .00 15.30
662292. 2016 34 .00 .00 .00 .00 .00 15.30
662299. 2016 34 3977.50 2303.50 8415.00 15.00 5.75 15.30
662328. 2016 34 -5913.44 1066.25 6426.00 31.06 5.75 15.30
662329. 2016 34 1733.75 963.13 3825.00 15.00 5.75 15.30
662403. 2016 34 .00 .00 1055.70 .00 .00 15.30
662470. 2016 34 1133.75 733.13 3213.00 15.00 5.75 15.30
662479. 2016 34 .00 123.63 1591.20 .00 5.75 15.30
662525. 2016 34 .00 .00 .00 .00 .00 15.30
662531. 2016 34 16183.75 4815.63 14076.00 25.00 5.75 15.30
662623. 2016 34 .00 .00 .00 -7.65 .00 15.30
662643. 2016 34 7737.50 5744.25 17809.20 30.00 5.75 15.30
662644. 2016 34 -2023.64 1626.25 7650.00 31.06 5.75 15.30
662658. 2016 34 .00 .00 .00 -7.65 .00 15.30
662686. 2016 34 .00 .00 765.00 .00 .00 15.30
662768. 2016 34 640.00 609.50 4146.30 10.00 5.75 15.30
662791. 2016 34 3715.75 1368.50 6165.90 27.75 5.75 15.30
662796. 2016 34 4283.75 1940.63 6426.00 15.00 5.75 15.30
662809. 2016 34 .00 .00 .00 .00 .00 15.30
662819. 2016 34 9317.50 4168.75 13617.00 15.00 5.75 15.30
662821. 2016 34 .00 .00 .00 .00 .00 15.30
662871. 2016 34 1403.75 836.63 3488.40 15.00 5.75 15.30
662900. 2016 34 1230.00 948.75 5049.00 10.00 5.75 15.30
662955. 2016 34 -6993.24 631.25 5202.00 31.06 5.75 15.30
662958. 2016 34 -114.75 .00 229.50 -7.65 .00 15.30
662962. 2016 34 -6845.24 793.75 5967.00 31.06 5.75 15.30
663024. 2016 34 3252.50 2876.25 10710.00 15.00 5.75 15.30
663055. 2016 34 .00 .00 .00 .00 .00 15.30
663063. 2016 34 56995.29 13325.63 22014.00 31.10 5.75 3.80
663110. 2016 34 27662.08 7288.13 18609.00 26.39 5.75 2.90
663132. 2016 34 .00 .00 .00 .00 .00 15.30
663151. 2016 34 .00 .00 .00 .00 .00 15.30
663160. 2016 34 -7572.00 26.00 2754.00 .00 5.75 15.30
663200. 2016 34 .00 .00 1101.60 .00 .00 15.30
663299. 2016 34 .00 .00 .00 .00 .00 15.30
663311. 2016 34 .00 2.88 1269.90 .00 5.75 15.30
663363. 2016 34 .00 .00 .00 .00 .00 15.30
663374. 2016 34 .00 .00 .00 .00 .00 15.30
663380. 2016 34 16867.50 6066.25 18666.00 25.00 5.75 15.30
663395. 2016 34 .00 .00 .00 .00 .00 15.30
663474. 2016 34 9933.75 3378.13 10251.00 25.00 5.75 15.30
663506. 2016 34 7652.50 3996.25 13158.00 15.00 5.75 15.30
663508. 2016 34 3392.50 2041.25 7956.00 15.00 5.75 15.30
663538. 2016 34 .00 .00 .00 .00 .00 15.30
663606. 2016 34 .00 .00 .00 -7.65 .00 15.30
663694. 2016 34 .00 .00 .00 -7.65 .00 15.30
663703. 2016 34 .00 77.63 1468.80 .00 5.75 15.30
663740. 2016 34 37189.50 10551.25 20494.00 28.00 5.75 2.90
663842. 2016 34 .00 .00 .00 .00 .00 15.30
663844. 2016 34 47456.50 13138.75 34695.00 32.50 5.75 2.90
663926. 2016 34 .00 .00 .00 .00 .00 15.30
663948. 2016 34 4442.50 2300.00 8644.50 15.00 5.75 15.30
663963. 2016 34 -5859.84 1311.25 7344.00 31.06 5.75 15.30
663966. 2016 34 2110.00 1638.75 6885.00 15.00 5.75 15.30
663969. 2016 34 .00 .00 .00 .00 .00 15.30
663975. 2016 34 3683.75 1710.63 5814.00 15.00 5.75 15.30
663981. 2016 34 -476.00 .00 214.20 -34.00 .00 15.30
663989. 2016 34 -636.25 851.00 4284.00 25.98 5.75 15.30
664084. 2016 34 -3950.00 .00 1224.00 -55.00 .00 15.30
664089. 2016 34 .00 .00 .00 -7.65 .00 15.30
664167. 2016 34 3202.50 2573.75 9639.00 15.00 5.75 15.30
664185. 2016 34 .00 .00 .00 .00 .00 15.30
664286. 2016 34 27117.50 8423.75 24939.00 25.00 5.75 15.30
664325. 2016 34 .00 .00 .00 .00 .00 15.30
664328. 2016 34 .00 .00 .00 .00 .00 15.30
664339. 2016 34 .00 .00 .00 -7.65 .00 15.30
664360. 2016 34 .00 .00 .00 .00 .00 15.30
664380. 2016 34 1629.50 1381.25 6732.00 27.75 5.75 15.30
664480. 2016 34 -6021.21 648.50 4743.00 31.06 5.75 15.30
664496. 2016 34 12192.50 3938.75 13005.00 25.00 5.75 15.30
664516. 2016 34 36055.50 10551.25 30600.00 28.00 5.75 15.30
664536. 2016 34 1620.00 1916.00 7650.00 15.00 5.75 15.30
664575. 2016 34 765.00 560.63 2754.00 10.00 5.75 15.30
664646. 2016 34 1824.55 1581.25 6732.00 30.98 5.75 15.30
664655. 2016 34 51931.00 13886.25 22248.00 35.00 5.75 3.80
664689. 2016 34 -506.00 .00 1116.90 .00 .00 15.30
664694. 2016 34 310.00 388.13 2295.00 10.00 5.75 15.30
664722. 2016 34 5717.50 2788.75 9945.00 15.00 5.75 15.30
664795. 2016 34 .00 .00 .00 .00 .00 15.30
664800. 2016 34 -2095.84 1323.75 6579.00 31.06 5.75 15.30
664860. 2016 34 4142.50 2185.00 8338.50 15.00 5.75 15.30
664861. 2016 34 -5284.94 947.50 6043.50 31.06 5.75 15.30
664865. 2016 34 4307.50 2248.25 8506.80 15.00 5.75 15.30
664872. 2016 34 5327.50 2639.25 9547.20 15.00 5.75 15.30
664924. 2016 34 .00 .00 .00 .00 .00 15.30
664949. 2016 34 2198.75 1141.38 4299.30 15.00 5.75 15.30
664984. 2016 34 .00 .00 474.30 .00 .00 15.30
664993. 2016 34 .00 .00 .00 -34.00 .00 15.30
665132. 2016 34 6183.75 2515.63 7956.00 25.00 5.75 15.30
665192. 2016 34 .00 .00 .00 .00 .00 15.30
665205. 2016 34 3151.25 1595.63 5508.00 15.00 5.75 15.30
665242. 2016 34 14683.75 4470.63 13158.00 25.00 5.75 15.30
665264. 2016 34 .00 .00 .00 -34.00 .00 15.30
665323. 2016 34 .00 .00 .00 .00 .00 15.30
665335. 2016 34 127181.00 26248.75 35378.00 35.00 5.75 16.20
665356. 2016 34 -2720.00 .00 1040.40 -40.00 .00 15.30
665443. 2016 34 .00 .00 .00 -7.65 .00 15.30
665463. 2016 34 9433.75 3263.13 9945.00 25.00 5.75 15.30
665501. 2016 34 .00 .00 .00 .00 .00 15.30
665640. 2016 34 .00 .00 .00 .00 .00 15.30
665675. 2016 34 2483.75 1250.63 4590.00 15.00 5.75 15.30
665699. 2016 34 .00 .00 .00 .00 .00 15.30
665759. 2016 34 .00 .00 .00 .00 .00 15.30
665843. 2016 34 .00 .00 .00 -7.65 .00 15.30
665853. 2016 34 .00 .00 .00 .00 .00 15.30
665875. 2016 34 118851.00 24880.25 31522.40 35.00 5.75 3.80
665928. 2016 34 4843.00 1710.63 7076.25 15.00 5.75 15.30
665988. 2016 34 3870.00 2778.50 9945.00 15.00 5.75 15.30
666009. 2016 34 4283.75 1940.63 6426.00 15.00 5.75 15.30
666044. 2016 34 5596.75 1926.25 7650.00 15.00 5.75 15.30
666070. 2016 34 .00 .00 .00 -7.65 .00 15.30
666080. 2016 34 35107.70 8366.25 21004.00 28.00 5.75 2.90
666182. 2016 34 2005.00 1063.75 5355.00 22.50 5.75 15.30
666216. 2016 34 -3959.44 928.75 5661.00 31.06 5.75 15.30
666251. 2016 34 .00 .00 .00 -7.65 .00 15.30
666258. 2016 34 1110.00 1538.75 6885.00 15.00 5.75 15.30
666259. 2016 34 1645.00 2776.25 10710.00 15.00 5.75 15.30
666260. 2016 34 -153.00 .00 306.00 -7.65 .00 15.30
666287. 2016 34 -262.73 28.75 2601.00 7.65 5.75 15.30
666315. 2016 34 675.00 508.88 2616.30 10.00 5.75 15.30
666336. 2016 34 -506.00 .00 1575.90 .00 .00 15.30
666385. 2016 34 3094.00 1236.25 5814.00 27.75 5.75 15.30
666426. 2016 34 13867.50 5376.25 16830.00 25.00 5.75 15.30
666435. 2016 34 .00 .00 .00 .00 .00 15.30
666452. 2016 34 2033.75 1078.13 4131.00 15.00 5.75 15.30
666500. 2016 34 .00 .00 .00 .00 .00 15.30
666507. 2016 34 1883.75 1020.63 3978.00 15.00 5.75 15.30
666594. 2016 34 8160.00 4241.25 14076.00 15.00 5.75 15.30
666632. 2016 34 .00 .00 .00 .00 .00 15.30
666640. 2016 34 .00 .00 .00 .00 .00 15.30
666644. 2016 34 3608.75 1681.88 5737.50 15.00 5.75 15.30
666715. 2016 34 7410.00 3953.75 13311.00 15.00 5.75 15.30
666739. 2016 34 -15.30 .00 30.60 -7.65 .00 15.30
666740. 2016 34 113181.00 23948.75 28898.00 35.00 5.75 16.20
666869. 2016 34 .00 .00 .00 .00 .00 15.30
666914. 2016 34 34921.50 10551.25 25950.00 28.00 5.75 15.30
666941. 2016 34 1583.75 905.63 3672.00 15.00 5.75 15.30
666949. 2016 34 983.75 675.63 3060.00 15.00 5.75 15.30
666997. 2016 34 .00 .00 .00 -40.00 .00 15.30
667015. 2016 34 4733.75 2113.13 6885.00 15.00 5.75 15.30
667019. 2016 34 .00 .00 .00 -7.65 .00 15.30
667084. 2016 34 -5917.03 340.75 3258.90 21.06 5.75 15.30
667087. 2016 34 -3648.84 986.25 5814.00 31.06 5.75 15.30
667101. 2016 34 -183.60 .00 367.20 -7.65 .00 15.30
667135. 2016 34 .00 .00 .00 -7.65 .00 15.30
667149. 2016 34 718.15 1533.00 6364.80 36.06 5.75 15.30
667150. 2016 34 .00 .00 .00 .00 .00 15.30
667181. 2016 34 8183.75 2975.63 9180.00 25.00 5.75 15.30
667212. 2016 34 12617.50 5088.75 16065.00 25.00 5.75 15.30
667313. 2016 34 15605.00 6008.75 18513.00 25.00 5.75 15.30
667430. 2016 34 12842.50 5951.25 18174.00 30.00 5.75 2.90
667446. 2016 34 .00 .00 .00 .00 .00 15.30
667520. 2016 34 -.08 .00 .15 -7.65 .00 15.30
667541. 2016 34 3510.00 2458.75 9333.00 15.00 5.75 15.30
667594. 2016 34 .00 .00 .00 -7.65 .00 15.30
667649. 2016 34 10360.00 4801.25 15300.00 15.00 5.75 15.30
667720. 2016 34 65701.00 14944.25 23368.80 33.00 5.75 16.20
667725. 2016 34 13683.75 4240.63 12546.00 25.00 5.75 15.30
667731. 2016 34 4360.00 2501.25 9180.00 15.00 5.75 15.30
667761. 2016 34 .00 .00 .00 -7.65 .00 15.30
667790. 2016 34 6581.50 2673.75 9639.00 15.00 5.75 15.30
667792. 2016 34 7702.50 4298.75 14229.00 15.00 5.75 15.30
667911. 2016 34 1628.75 922.88 3717.90 15.00 5.75 15.30
667972. 2016 34 4733.75 2113.13 6885.00 15.00 5.75 15.30
667979. 2016 34 2033.75 1078.13 4131.00 15.00 5.75 15.30
668108. 2016 34 8567.50 3881.25 12852.00 15.00 5.75 15.30
668110. 2016 34 .00 .00 .00 .00 .00 15.30
668144. 2016 34 16683.75 4930.63 14382.00 25.00 5.75 15.30
668197. 2016 34 .00 .00 .00 -7.65 .00 15.30
668220. 2016 34 165.00 215.63 1836.00 10.00 5.75 15.30
668292. 2016 34 46051.15 12851.25 35294.00 26.39 5.75 2.90
668308. 2016 34 .00 .00 .00 .00 .00 15.30
668358. 2016 34 .00 .00 .00 -7.65 .00 15.30
668369. 2016 34 1012.50 1916.00 7650.00 15.00 5.75 15.30
668374. 2016 34 .00 .00 .00 .00 .00 15.30
668378. 2016 34 42789.50 11701.25 21074.00 28.00 5.75 2.90
668426. 2016 34 13867.50 5376.25 16830.00 25.00 5.75 15.30
668460. 2016 34 2267.50 1466.25 6426.00 15.00 5.75 15.30
668492. 2016 34 7630.00 3521.88 11895.75 15.00 5.75 15.30
668511. 2016 34 -382.50 .00 765.00 -7.65 .00 15.30
668512. 2016 34 -47.60 .00 21.42 -34.00 .00 15.30
668517. 2016 34 -3493.54 1015.00 5890.50 31.06 5.75 15.30
668523. 2016 34 .00 .00 .00 -40.00 .00 15.30
668573. 2016 34 .00 .00 .00 .00 .00 15.30
668580. 2016 34 11933.75 3838.13 11475.00 25.00 5.75 15.30
668600. 2016 34 3833.75 1768.13 5967.00 15.00 5.75 15.30
668650. 2016 34 .00 .00 .00 .00 .00 15.30
668658. 2016 34 4133.75 1883.13 6273.00 15.00 5.75 15.30
668674. 2016 34 4733.75 2113.13 6885.00 15.00 5.75 15.30
668773. 2016 34 .00 .00 .00 -7.65 .00 15.30
668775. 2016 34 .00 .00 .00 .00 .00 15.30
668847. 2016 34 6960.00 3781.25 12852.00 15.00 5.75 15.30
668882. 2016 34 9847.00 3938.75 13005.00 15.00 5.75 15.30
668911. 2016 34 .00 .00 .00 .00 .00 15.30
668970. 2016 34 -3823.76 266.00 3060.00 25.98 5.75 15.30
668974. 2016 34 .00 .00 .00 -7.65 .00 15.30
669007. 2016 34 31029.50 9286.25 22088.00 28.00 5.75 2.90
669032. 2016 34 6167.50 2961.25 10404.00 15.00 5.75 15.30
669035. 2016 34 -224.48 57.50 2677.50 7.65 5.75 15.30
669169. 2016 34 11342.50 5663.75 17595.00 30.00 5.75 15.30
669176. 2016 34 .00 .00 .00 .00 .00 15.30
669180. 2016 34 -506.00 .00 1055.70 .00 .00 15.30
669221. 2016 34 3887.50 2087.25 8078.40 15.00 5.75 15.30
669247. 2016 34 9433.75 3263.13 9945.00 25.00 5.75 15.30
669292. 2016 34 -191.25 .00 382.50 -7.65 .00 15.30
669306. 2016 34 5657.50 1811.25 7344.00 15.00 5.75 15.30
669389. 2016 34 3467.50 1926.25 7650.00 15.00 5.75 15.30
669472. 2016 34 10.15 1308.75 6273.00 25.98 5.75 15.30
669479. 2016 34 -450.00 .00 153.00 -45.00 .00 15.30
669497. 2016 34 39989.50 11126.25 32130.00 28.00 5.75 15.30
669509. 2016 34 6683.75 2630.63 8262.00 25.00 5.75 15.30
669523. 2016 34 .00 .00 .00 .00 .00 15.30
669575. 2016 34 11933.75 3838.13 11475.00 25.00 5.75 15.30
669594. 2016 34 8183.75 2975.63 9180.00 25.00 5.75 15.30
669658. 2016 34 47664.54 11600.63 20874.00 31.10 5.75 3.80
669701. 2016 34 7752.50 4801.25 15300.00 15.00 5.75 15.30
669717. 2016 34 17615.00 6480.25 18961.60 30.00 5.75 2.90
669733. 2016 34 .00 .00 382.50 .00 .00 15.30
669812. 2016 34 .00 .00 .00 .00 .00 15.30
669844. 2016 34 9433.75 3263.13 9945.00 25.00 5.75 15.30
669884. 2016 34 6183.75 2515.63 7956.00 25.00 5.75 15.30
669922. 2016 34 .00 .00 .00 -34.00 .00 15.30
669942. 2016 34 1547.50 661.25 4284.00 18.50 5.75 15.30
669961. 2016 34 .00 .00 .00 -7.65 .00 15.30
669967. 2016 34 .00 .00 .00 .00 .00 15.30
669992. 2016 34 63096.00 14360.63 22698.00 35.00 5.75 3.80
670017. 2016 34 4733.75 2113.13 6885.00 15.00 5.75 15.30
