taxsim_id year state fiitax siitax fica frate srate ficar
738202. 2012 34 5092.50 2707.50 6118.00 25.00 7.00 13.30
738208. 2012 34 7755.00 4407.50 10241.00 15.00 7.00 13.30
738342. 2012 34 .00 .00 .00 .00 .00 13.30
738406. 2012 34 55300.00 18180.00 30469.80 35.00 7.75 2.90
738422. 2012 34 20635.00 6896.00 14896.00 25.00 7.75 13.30
738457. 2012 34 -321.30 -16.07 558.60 -7.65 -.38 13.30
738469. 2012 34 .00 .00 .00 .00 .00 13.30
738505. 2012 34 .00 .00 .00 -7.65 -.38 13.30
738575. 2012 34 -6630.00 -265.50 1569.40 -60.00 -2.25 13.30
738601. 2012 34 .00 .00 .00 -45.00 -2.25 13.30
738620. 2012 34 14842.50 5622.50 11305.00 25.00 7.75 13.30
738631. 2012 34 77700.00 23450.00 20875.40 35.00 7.75 2.90
738668. 2012 34 5382.00 2657.50 6916.00 15.00 7.00 13.30
738722. 2012 34 -4500.00 -180.00 1197.00 -55.00 -2.00 13.30
738756. 2012 34 .00 .00 .00 .00 .00 13.30
738820. 2012 34 .00 .00 .00 -7.65 -.38 13.30
738830. 2012 34 .00 .00 .00 .00 .00 13.30
738848. 2012 34 1375.00 2517.00 8113.00 15.00 7.00 13.30
738881. 2012 34 .00 .00 .00 -7.65 -.38 13.30
738932. 2012 34 11342.50 4537.50 9443.00 25.00 7.75 13.30
738942. 2012 34 180.00 405.00 1729.00 10.00 6.00 13.30
738977. 2012 34 -3335.58 400.72 2660.00 25.98 6.80 13.30
738990. 2012 34 -7830.26 -228.01 2660.00 6.06 7.05 13.30
739045. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
739053. 2012 34 .00 .00 .00 .00 .00 13.30
739143. 2012 34 -4169.00 17.55 1862.00 .00 6.00 13.30
739150. 2012 34 .00 .00 .00 -7.65 -.38 13.30
739183. 2012 34 .00 .00 .00 -7.65 -.38 13.30
739205. 2012 34 .00 .00 .00 -7.65 -.38 13.30
739273. 2012 34 -277.87 254.86 1330.00 17.65 6.38 13.30
739338. 2012 34 .00 .00 .00 -7.65 -.38 13.30
739353. 2012 34 9705.00 5317.50 11970.00 15.00 7.00 13.30
739398. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
739413. 2012 34 14235.00 7020.00 15295.00 30.00 7.75 13.30
739497. 2012 34 .00 .00 .00 .00 .00 13.30
739527. 2012 34 18135.00 8027.50 17024.00 30.00 7.75 13.30
739545. 2012 34 1552.50 1097.50 3059.00 15.00 7.00 13.30
739575. 2012 34 .00 .00 518.70 .00 .00 13.30
739593. 2012 34 -2268.54 793.07 3990.00 25.98 6.80 13.30
739622. 2012 34 2385.00 1892.50 5985.00 15.00 7.00 13.30
739711. 2012 34 3802.50 2147.50 5054.00 15.00 7.00 13.30
739728. 2012 34 -374.00 -18.70 146.30 -34.00 -1.70 13.30
739752. 2012 34 8035.00 5397.50 13167.00 25.00 7.00 13.30
739758. 2012 34 .00 .00 .00 -7.65 -.38 13.30
739769. 2012 34 .00 .00 .00 .00 .00 13.30
739794. 2012 34 6485.00 4272.50 10507.00 15.00 7.00 13.30
739817. 2012 34 .00 .00 .00 .00 .00 13.30
739821. 2012 34 16990.00 6184.38 12369.00 25.00 7.75 13.30
739822. 2012 34 312.34 1656.87 5453.00 36.06 8.05 13.30
739849. 2012 34 9105.00 5037.50 11438.00 15.00 7.00 13.30
739977. 2012 34 7185.00 4132.50 10241.00 15.00 7.00 13.30
740046. 2012 34 .00 .00 .00 .00 .00 13.30
740068. 2012 34 .00 .00 .00 .00 .00 13.30
740084. 2012 34 .00 .00 .00 .00 .00 13.30
740111. 2012 34 .00 .00 .00 .00 .00 13.30
740219. 2012 34 .00 .00 .00 .00 .00 13.30
740263. 2012 34 15185.00 6942.50 14896.00 25.00 7.75 13.30
740308. 2012 34 -295.52 248.47 1316.70 17.65 6.38 13.30
740378. 2012 34 41275.00 15002.50 28230.40 32.50 7.75 2.90
740460. 2012 34 .00 .00 784.70 .00 .00 13.30
740480. 2012 34 6255.00 3707.50 8911.00 15.00 7.00 13.30
740490. 2012 34 77700.00 23450.00 20875.40 35.00 7.75 2.90
740537. 2012 34 5285.00 3712.50 9443.00 15.00 7.00 13.30
740561. 2012 34 .00 .00 .00 .00 .00 13.30
740576. 2012 34 19185.00 8182.50 15162.40 25.00 7.75 2.90
740599. 2012 34 5805.00 3497.50 8512.00 15.00 7.00 13.30
740649. 2012 34 6092.50 2987.50 6650.00 25.00 7.00 13.30
740672. 2012 34 -62.38 1689.63 6650.00 36.06 8.05 13.30
740720. 2012 34 .00 .00 .00 -7.65 -.38 13.30
740737. 2012 34 2752.50 1657.50 4123.00 15.00 7.00 13.30
740749. 2012 34 -5185.46 336.23 3724.00 31.06 7.05 13.30
740940. 2012 34 .00 .00 .00 -34.00 -1.70 13.30
740943. 2012 34 5092.50 2707.50 6118.00 25.00 7.00 13.30
740977. 2012 34 .00 .00 .00 .00 .00 13.30
740992. 2012 34 61950.00 19652.50 20818.40 35.00 7.75 2.90
741018. 2012 34 .00 81.00 1010.80 .00 6.00 13.30
741022. 2012 34 .00 .00 .00 .00 .00 13.30
741038. 2012 34 .00 .00 .00 .00 .00 13.30
741046. 2012 34 10685.00 5597.50 12502.00 25.00 7.00 13.30
741070. 2012 34 1402.50 1027.50 2926.00 15.00 7.00 13.30
741095. 2012 34 .00 .00 .00 -7.65 -.38 13.30
741130. 2012 34 .00 .00 .00 .00 .00 13.30
741157. 2012 34 .00 .00 .00 -7.65 -.38 13.30
741201. 2012 34 5617.50 2854.50 6397.30 25.00 7.00 13.30
741279. 2012 34 -442.00 -22.10 172.90 -34.00 -1.70 13.30
741317. 2012 34 8205.00 4617.50 10640.00 15.00 7.00 13.30
741395. 2012 34 2365.00 2807.50 8246.00 15.00 7.00 13.30
741466. 2012 34 1876.42 1506.57 4655.00 30.98 7.80 13.30
741513. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
741585. 2012 34 .00 .00 .00 .00 .00 13.30
741654. 2012 34 9405.00 5177.50 11704.00 15.00 7.00 13.30
741701. 2012 34 34710.50 12987.50 23466.40 25.83 7.75 2.90
741719. 2012 34 50.00 540.00 2660.00 10.00 6.00 13.30
741739. 2012 34 15342.50 5777.50 11571.00 25.00 7.75 13.30
741745. 2012 34 -2268.54 793.07 3990.00 25.98 6.80 13.30
741812. 2012 34 1702.50 1167.50 3192.00 15.00 7.00 13.30
741893. 2012 34 825.00 750.00 2394.00 10.00 6.00 13.30
741998. 2012 34 6265.00 4627.50 11704.00 15.00 7.00 13.30
742024. 2012 34 .00 .00 .00 -45.00 -2.25 13.30
742108. 2012 34 2385.25 2742.50 8645.00 15.00 7.00 13.30
742185. 2012 34 39708.92 14336.00 24474.60 25.83 7.75 13.30
742186. 2012 34 1033.00 642.00 3045.70 18.50 6.00 13.30
742188. 2012 34 -6625.26 54.74 2660.00 21.06 7.05 13.30
742189. 2012 34 -105.00 2112.50 7448.00 15.00 7.00 13.30
742193. 2012 34 -420.75 -21.04 731.50 -7.65 5.62 13.30
742223. 2012 34 52500.00 17870.00 30019.40 35.00 7.75 13.30
742233. 2012 34 .00 .00 518.70 .00 .00 13.30
742258. 2012 34 5592.50 2847.50 6384.00 25.00 7.00 13.30
742263. 2012 34 725.00 690.00 2261.00 10.00 6.00 13.30
742264. 2012 34 .00 .00 .00 .00 .00 13.30
742324. 2012 34 .00 .00 .00 -7.65 -.38 13.30
742363. 2012 34 .00 .00 .00 .00 .00 13.30
742378. 2012 34 -6946.00 -261.80 1915.20 -15.00 .00 13.30
742403. 2012 34 9535.00 6157.50 13965.00 25.00 7.00 13.30
742437. 2012 34 6255.00 3707.50 8911.00 15.00 7.00 13.30
742465. 2012 34 13592.50 5235.00 10640.00 25.00 7.75 13.30
742508. 2012 34 1537.50 1090.50 3045.70 15.00 7.00 13.30
742509. 2012 34 1495.00 2392.50 7980.00 15.00 7.00 13.30
742535. 2012 34 13592.50 5235.00 10640.00 25.00 7.75 13.30
742550. 2012 34 -475.00 36.25 1596.00 .00 6.00 13.30
742613. 2012 34 9235.00 5462.50 12768.00 25.00 7.00 13.30
742614. 2012 34 5055.00 3147.50 7847.00 15.00 7.00 13.30
742683. 2012 34 .00 .00 .00 -40.00 -2.00 13.30
742693. 2012 34 4852.50 2637.50 5985.00 15.00 7.00 13.30
742730. 2012 34 40950.00 14925.00 27577.40 32.50 7.75 2.90
742756. 2012 34 615.00 624.00 2114.70 10.00 6.00 13.30
742811. 2012 34 .00 .00 .00 .00 .00 13.30
742892. 2012 34 6592.50 3127.50 6916.00 25.00 7.00 13.30
742899. 2012 34 525.00 570.00 1995.00 10.00 6.00 13.30
742980. 2012 34 23685.00 9577.50 19418.00 25.00 7.75 13.30
743029. 2012 34 -7236.00 -125.80 2872.80 .00 6.00 13.30
743253. 2012 34 .00 .00 .00 .00 .00 13.30
743281. 2012 34 -3400.00 -140.00 931.00 -55.00 -2.00 13.30
743294. 2012 34 11235.00 6227.50 13832.00 25.00 7.00 13.30
743396. 2012 34 .00 .00 .00 .00 .00 13.30
743416. 2012 34 -200.00 -10.00 66.50 -40.00 -2.00 13.30
743423. 2012 34 93408.00 25857.75 21487.30 28.00 7.75 2.90
743448. 2012 34 3052.50 1797.50 4389.00 15.00 7.00 13.30
743580. 2012 34 .00 .00 .00 -7.65 -.38 13.30
743583. 2012 34 .00 .00 1197.00 .00 .00 13.30
743601. 2012 34 .00 492.00 2633.40 .00 6.00 13.30
743607. 2012 34 -2296.38 672.68 3192.00 25.98 6.80 13.30
743689. 2012 34 .00 .00 .00 -7.65 -.38 13.30
743696. 2012 34 4440.00 2223.50 6251.00 15.00 7.00 13.30
743709. 2012 34 .00 .00 .00 -7.65 -.38 13.30
743859. 2012 34 .00 .00 .00 .00 .00 13.30
743893. 2012 34 36764.30 13452.50 26068.00 25.83 7.75 13.30
743963. 2012 34 -475.00 66.25 931.00 .00 6.00 13.30
743966. 2012 34 8205.00 4617.50 10640.00 15.00 7.00 13.30
743997. 2012 34 4635.00 2585.00 5985.00 15.00 7.00 13.30
744011. 2012 34 77700.00 23140.00 20875.40 35.00 7.75 2.90
744135. 2012 34 -578.00 -28.90 226.10 -34.00 -1.70 13.30
744145. 2012 34 8550.00 4778.50 10945.90 15.00 7.00 13.30
744234. 2012 34 -101.37 318.68 1463.00 17.65 6.38 13.30
744294. 2012 34 .00 .00 .00 .00 .00 13.30
744381. 2012 34 .00 .00 .00 -7.65 -.38 13.30
744390. 2012 34 2205.00 1817.50 5320.00 15.00 7.00 13.30
744399. 2012 34 .00 .00 .00 -7.65 -.38 13.30
744436. 2012 34 6092.50 2987.50 6650.00 25.00 7.00 13.30
744459. 2012 34 .00 .00 .00 -7.65 -.38 13.30
744488. 2012 34 1102.50 887.50 2660.00 15.00 7.00 13.30
744521. 2012 34 35485.40 13220.00 21785.40 25.83 7.75 2.90
744677. 2012 34 .00 .00 .00 .00 .00 13.30
744734. 2012 34 9360.00 5497.50 12834.50 25.00 7.00 13.30
744845. 2012 34 .00 .00 .00 .00 .00 13.30
744888. 2012 34 .00 .00 .00 -7.65 -.38 13.30
744915. 2012 34 .00 .00 .00 -7.65 -.38 13.30
744919. 2012 34 6405.00 3777.50 9044.00 15.00 7.00 13.30
745074. 2012 34 .00 .00 .00 -7.65 -.38 13.30
745126. 2012 34 465.00 534.00 1915.20 10.00 6.00 13.30
745161. 2012 34 .00 .00 .00 -7.65 -.38 13.30
745200. 2012 34 .00 .00 .00 .00 .00 13.30
745212. 2012 34 -705.00 1832.50 6916.00 15.00 7.00 13.30
745228. 2012 34 .00 .00 .00 .00 .00 13.30
745238. 2012 34 625.00 630.00 2128.00 10.00 6.00 13.30
745242. 2012 34 7785.00 4421.50 10267.60 15.00 7.00 13.30
745245. 2012 34 .00 30.00 798.00 .00 6.00 13.30
745257. 2012 34 22785.00 9577.50 15800.40 25.00 7.75 13.30
745260. 2012 34 10380.00 4015.50 9576.00 25.00 7.00 13.30
745340. 2012 34 1170.00 1212.00 4149.60 10.00 6.00 13.30
745349. 2012 34 900.52 1715.53 6184.50 36.06 8.05 13.30
745369. 2012 34 .00 .00 .00 .00 .00 13.30
745384. 2012 34 .00 .00 .00 .00 .00 13.30
745385. 2012 34 7615.00 5257.50 12901.00 15.00 7.00 13.30
745402. 2012 34 3202.50 1867.50 4522.00 15.00 7.00 13.30
745431. 2012 34 .00 .00 .00 .00 .00 13.30
745502. 2012 34 .00 .00 .00 .00 .00 13.30
745597. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
745600. 2012 34 .00 .00 .00 .00 .00 13.30
745692. 2012 34 5235.00 3231.50 8006.60 15.00 7.00 13.30
745694. 2012 34 -3231.66 427.92 2713.20 25.98 6.80 13.30
745734. 2012 34 -367.20 -18.36 638.40 -7.65 -.38 13.30
745739. 2012 34 1207.50 936.50 2753.10 15.00 7.00 13.30
745923. 2012 34 .00 .00 .00 -7.65 -.38 13.30
745948. 2012 34 13592.50 5235.00 10640.00 25.00 7.75 13.30
746001. 2012 34 7455.00 4267.50 9975.00 15.00 7.00 13.30
746015. 2012 34 50.00 540.00 2660.00 10.00 6.00 13.30
746016. 2012 34 -306.00 -15.30 532.00 -7.65 -.38 13.30
746028. 2012 34 6342.50 3057.50 6783.00 25.00 7.00 13.30
746077. 2012 34 2116.50 1552.20 4895.73 15.00 7.00 13.30
746084. 2012 34 4185.00 2922.00 7315.00 15.00 7.00 13.30
746118. 2012 34 8592.50 3722.50 7980.00 25.00 7.00 13.30
746191. 2012 34 8553.75 4015.50 9576.00 15.00 7.00 13.30
746199. 2012 34 1657.50 1146.50 3152.10 15.00 7.00 13.30
746210. 2012 34 12342.50 4847.50 9975.00 25.00 7.75 13.30
746449. 2012 34 .00 .00 .00 .00 .00 13.30
746461. 2012 34 .00 .00 .00 .00 .00 13.30
746543. 2012 34 .00 .00 .00 -7.65 -.38 13.30
746566. 2012 34 .00 .00 .00 .00 .00 13.30
746583. 2012 34 -475.00 -23.75 1064.00 .00 .00 13.30
746655. 2012 34 18496.70 6785.00 13300.00 25.83 7.75 13.30
746690. 2012 34 5285.00 3712.50 9443.00 15.00 7.00 13.30
746704. 2012 34 11835.00 7097.50 14930.40 30.00 7.75 2.90
746861. 2012 34 10135.00 5443.50 12209.40 25.00 7.00 13.30
746875. 2012 34 16785.00 7438.50 15747.20 25.00 7.75 13.30
746913. 2012 34 .00 .00 .00 .00 .00 13.30
746966. 2012 34 .00 .00 .00 .00 .00 13.30
746992. 2012 34 13592.50 5235.00 10640.00 25.00 7.75 13.30
747015. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
747047. 2012 34 4605.00 2937.50 7448.00 15.00 7.00 13.30
747070. 2012 34 3802.50 2147.50 5054.00 15.00 7.00 13.30
747080. 2012 34 4402.50 2427.50 5586.00 15.00 7.00 13.30
747083. 2012 34 17694.50 5564.38 11305.00 28.00 7.75 13.30
747157. 2012 34 16157.50 7128.50 14785.40 25.00 7.75 13.30
747225. 2012 34 -7974.54 25.27 4176.20 21.06 7.05 13.30
747252. 2012 34 6092.50 2987.50 6650.00 25.00 7.00 13.30
747263. 2012 34 -475.00 66.25 1662.50 .00 6.00 13.30
747269. 2012 34 22185.00 9112.50 18620.00 25.00 7.75 13.30
747352. 2012 34 3420.00 2384.50 6397.30 15.00 7.00 13.30
747418. 2012 34 -7269.38 176.53 3990.00 21.06 7.05 13.30
747552. 2012 34 .00 .00 .00 -7.65 -.38 13.30
747581. 2012 34 .00 .00 .00 .00 .00 13.30
747638. 2012 34 3832.50 2161.50 5080.60 15.00 7.00 13.30
747643. 2012 34 .00 .00 .00 -34.00 -1.70 13.30
747719. 2012 34 14842.50 5622.50 11305.00 25.00 7.75 13.30
747761. 2012 34 .00 .00 .00 -7.65 -.38 13.30
747801. 2012 34 21685.00 8957.50 18354.00 25.00 7.75 13.30
747803. 2012 34 2767.50 1664.50 4136.30 15.00 7.00 13.30
747825. 2012 34 .00 .00 .00 -7.65 -.38 13.30
747918. 2012 34 .00 .00 .00 .00 .00 13.30
747931. 2012 34 -7532.98 -246.65 3192.00 21.06 7.05 13.30
747933. 2012 34 39359.90 14382.50 25860.40 25.83 7.75 13.30
748046. 2012 34 .00 .00 .00 .00 .00 13.30
748086. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
748091. 2012 34 42963.50 15312.50 29260.00 25.83 7.75 13.30
748123. 2012 34 -130.05 -6.50 226.10 -7.65 -.38 13.30
748130. 2012 34 -6750.00 -270.00 1596.00 -60.00 -2.25 13.30
748141. 2012 34 -475.00 -23.75 1143.80 .00 .00 13.30
748151. 2012 34 7093.75 2585.00 5985.00 25.00 7.00 13.30
748197. 2012 34 3560.00 2907.50 7913.50 15.00 7.00 13.30
748237. 2012 34 1852.50 1237.50 3325.00 15.00 7.00 13.30
748258. 2012 34 .00 .00 452.20 .00 .00 13.30
748366. 2012 34 -1088.00 -54.40 425.60 -34.00 -1.70 13.30
748398. 2012 34 .00 .00 .00 .00 .00 13.30
748405. 2012 34 .00 .00 .00 .00 .00 13.30
748410. 2012 34 -123.10 389.85 2340.80 7.65 6.38 13.30
748414. 2012 34 19685.00 8337.50 15220.40 25.00 7.75 2.90
748421. 2012 34 .00 .00 .00 .00 .00 13.30
748429. 2012 34 2302.50 1447.50 3724.00 15.00 7.00 13.30
748430. 2012 34 .00 .00 .00 .00 .00 13.30
748440. 2012 34 .00 .00 .00 .00 .00 13.30
748505. 2012 34 .00 .00 .00 .00 .00 13.30
748527. 2012 34 327.42 1116.62 3990.00 30.98 7.80 13.30
748539. 2012 34 .00 .00 .00 .00 .00 13.30
748655. 2012 34 .00 .00 .00 .00 .00 13.30
748680. 2012 34 2505.00 1957.50 5586.00 15.00 7.00 13.30
748696. 2012 34 425.00 510.00 1862.00 10.00 6.00 13.30
748724. 2012 34 5260.00 4158.50 10812.90 15.00 7.00 13.30
748742. 2012 34 .00 .00 .00 .00 .00 13.30
748848. 2012 34 4005.00 2657.50 6916.00 15.00 7.00 13.30
748903. 2012 34 1765.00 2527.50 7714.00 15.00 7.00 13.30
748916. 2012 34 10435.00 5527.50 12369.00 25.00 7.00 13.30
748920. 2012 34 .00 .00 .00 -7.65 -.38 13.30
748989. 2012 34 .00 .00 .00 .00 .00 13.30
749009. 2012 34 6342.50 3057.50 6783.00 25.00 7.00 13.30
749033. 2012 34 3495.00 3792.50 10640.00 15.00 7.00 13.30
749038. 2012 34 .00 .00 .00 .00 .00 13.30
749053. 2012 34 -16.00 479.20 2527.00 7.65 6.38 13.30
749106. 2012 34 12035.00 6297.50 14231.00 25.00 7.00 13.30
749114. 2012 34 27795.50 9575.00 15394.40 25.83 7.75 2.90
749117. 2012 34 2815.00 3017.50 8645.00 15.00 7.00 13.30
749148. 2012 34 67200.00 20970.00 22813.40 35.00 7.75 13.30
749152. 2012 34 .00 .00 .00 -45.00 -2.25 13.30
749223. 2012 34 .00 .00 .00 -7.65 -.38 13.30
749267. 2012 34 610.00 774.00 3258.50 15.00 6.00 13.30
749285. 2012 34 .00 .00 .00 .00 .00 13.30
749287. 2012 34 2452.50 1517.50 3857.00 15.00 7.00 13.30
749344. 2012 34 .00 .00 .00 .00 .00 13.30
749412. 2012 34 -6700.00 -260.00 1729.00 -55.00 -2.00 13.30
749499. 2012 34 8092.50 3547.50 7714.00 25.00 7.00 13.30
749518. 2012 34 -6069.66 -157.48 2793.00 21.06 7.05 13.30
749529. 2012 34 .00 .00 .00 .00 .00 13.30
749603. 2012 34 .00 .00 532.00 .00 .00 13.30
749605. 2012 34 .00 .00 .00 .00 .00 13.30
749679. 2012 34 -322.00 223.90 1995.00 7.65 6.38 13.30
749854. 2012 34 .00 .00 .00 -7.65 -.38 13.30
749883. 2012 34 .00 .00 .00 .00 .00 13.30
749891. 2012 34 -3169.00 -158.45 1330.00 .00 .00 13.30
750080. 2012 34 15385.00 7144.00 15507.80 25.00 7.75 13.30
750098. 2012 34 .00 .00 .00 -7.65 -.38 13.30
750120. 2012 34 820.00 1068.00 3990.00 10.00 6.00 13.30
750148. 2012 34 4102.50 2287.50 5320.00 15.00 7.00 13.30
750151. 2012 34 9092.50 3862.50 8246.00 25.00 7.00 13.30
750153. 2012 34 .00 .00 .00 .00 .00 13.30
750195. 2012 34 4985.00 3572.50 9177.00 15.00 7.00 13.30
750199. 2012 34 .00 .00 79.80 .00 .00 13.30
750243. 2012 34 .00 .00 .00 .00 .00 13.30
750250. 2012 34 -2010.98 1206.45 5852.00 31.06 8.05 13.30
750268. 2012 34 .00 .00 .00 .00 .00 13.30
750303. 2012 34 -4709.54 492.02 3484.60 31.06 7.05 13.30
750475. 2012 34 -275.40 -13.77 478.80 -7.65 -.38 13.30
750509. 2012 34 15092.50 5700.00 11438.00 25.00 7.75 13.30
750540. 2012 34 .00 .00 .00 -7.65 -.38 13.30
750574. 2012 34 9592.50 4002.50 8512.00 25.00 7.00 13.30
750594. 2012 34 11860.00 6122.50 13632.50 25.00 7.00 13.30
750609. 2012 34 .00 .00 .00 .00 .00 13.30
750611. 2012 34 17.50 465.00 1862.00 17.50 6.00 13.30
750738. 2012 34 .00 .00 .00 .00 .00 13.30
750784. 2012 34 .00 .00 .00 .00 .00 13.30
750806. 2012 34 -136.67 305.92 1436.40 17.65 6.38 13.30
750822. 2012 34 -2712.06 563.90 2979.20 25.98 6.80 13.30
750875. 2012 34 -7709.06 -242.95 2926.00 6.06 1.05 13.30
750882. 2012 34 2065.00 2667.50 7980.00 15.00 7.00 13.30
750937. 2012 34 950.00 1080.00 3857.00 10.00 6.00 13.30
750948. 2012 34 .00 .00 .00 .00 .00 13.30
751018. 2012 34 .00 .00 .00 .00 .00 13.30
751077. 2012 34 21435.00 8880.00 16255.40 25.00 7.75 2.90
751082. 2012 34 -444.40 121.78 1782.20 7.65 6.38 13.30
751107. 2012 34 2902.50 1727.50 4256.00 15.00 7.00 13.30
751178. 2012 34 .00 .00 .00 .00 .00 13.30
751183. 2012 34 .00 .00 .00 -7.65 -.38 13.30
751209. 2012 34 -7236.00 -161.80 2793.00 .00 6.00 13.30
751211. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
751220. 2012 34 1432.50 1041.50 2952.60 15.00 7.00 13.30
751285. 2012 34 3490.00 3332.50 9243.50 15.00 7.00 13.30
751542. 2012 34 5515.00 4277.50 11039.00 15.00 7.00 13.30
751595. 2012 34 .00 .00 .00 -7.65 -.38 13.30
751630. 2012 34 17185.00 7562.50 15960.00 25.00 7.75 13.30
751663. 2012 34 5805.00 3497.50 8512.00 15.00 7.00 13.30
751688. 2012 34 -3985.08 230.75 2327.50 25.98 6.80 13.30
751694. 2012 34 .00 .00 .00 .00 .00 13.30
751747. 2012 34 .00 .00 .00 .00 .00 13.30
751904. 2012 34 3905.00 3068.50 8219.40 15.00 7.00 13.30
751935. 2012 34 .00 .00 .00 .00 .00 13.30
751944. 2012 34 1815.00 1807.00 5719.00 15.00 7.00 13.30
752006. 2012 34 .00 .00 .00 .00 .00 13.30
752035. 2012 34 70.00 339.00 1582.70 10.00 6.00 13.30
752045. 2012 34 1807.50 1216.50 3285.10 15.00 7.00 13.30
752193. 2012 34 .00 .00 .00 .00 .00 13.30
752221. 2012 34 .00 .00 .00 .00 .00 13.30
752226. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
752233. 2012 34 450.00 780.00 3192.00 10.00 6.00 13.30
752250. 2012 34 93100.00 26860.00 26727.40 35.00 7.75 2.90
752305. 2012 34 1180.00 1122.00 4029.90 15.00 6.00 13.30
752342. 2012 34 .00 .00 .00 -7.65 -.38 13.30
752345. 2012 34 .00 .00 .00 .00 .00 13.30
752432. 2012 34 2665.00 2947.50 8512.00 15.00 7.00 13.30
752660. 2012 34 -5050.00 -200.00 1330.00 -55.00 -2.00 13.30
752661. 2012 34 .00 .00 .00 -7.65 -.38 13.30
752684. 2012 34 390.00 744.00 3112.20 10.00 6.00 13.30
752711. 2012 34 1470.00 1188.00 4256.00 15.00 6.00 13.30
752740. 2012 34 -6236.00 -257.80 2660.00 .00 6.00 13.30
752800. 2012 34 .00 .00 .00 -7.65 -.38 13.30
752818. 2012 34 1252.50 957.50 2793.00 15.00 7.00 13.30
752861. 2012 34 -1776.78 808.66 3458.00 25.98 6.80 13.30
752868. 2012 34 .00 .00 226.10 .00 .00 13.30
752936. 2012 34 10685.00 5597.50 12502.00 25.00 7.00 13.30
752949. 2012 34 7092.50 3267.50 7182.00 25.00 7.00 13.30
752971. 2012 34 65450.00 20737.50 31300.40 35.00 7.75 2.90
752980. 2012 34 -1224.46 1449.78 5745.60 31.06 8.05 13.30
753000. 2012 34 5415.00 3297.50 9177.00 15.00 7.00 13.30
753045. 2012 34 4102.50 2287.50 5320.00 15.00 7.00 13.30
753085. 2012 34 .00 .00 .00 .00 .00 13.30
753343. 2012 34 .00 .00 .00 .00 .00 13.30
753364. 2012 34 -99.48 1715.53 6184.50 36.06 8.05 13.30
753480. 2012 34 .00 .00 .00 .00 .00 13.30
753559. 2012 34 5055.00 3147.50 7847.00 15.00 7.00 13.30
753567. 2012 34 .00 .00 .00 .00 .00 13.30
753584. 2012 34 .00 .00 279.30 .00 .00 13.30
753617. 2012 34 3352.50 1937.50 4655.00 15.00 7.00 13.30
753627. 2012 34 .00 510.00 2593.50 10.00 6.00 13.30
753632. 2012 34 27285.00 10972.50 22344.00 25.00 7.75 13.30
753680. 2012 34 85.00 564.00 2793.00 15.00 6.00 13.30
753758. 2012 34 -780.38 1552.73 5985.00 31.06 8.05 13.30
753880. 2012 34 2135.00 2242.50 6650.00 15.00 7.00 13.30
753910. 2012 34 -3460.78 882.46 4788.00 31.06 7.05 13.30
753915. 2012 34 .00 .00 .00 .00 .00 13.30
753936. 2012 34 -136.00 -6.80 53.20 -34.00 -1.70 13.30
753940. 2012 34 12735.00 6367.50 14098.00 25.00 7.00 13.30
753971. 2012 34 .00 .00 .00 .00 .00 13.30
753978. 2012 34 4552.50 2497.50 5719.00 15.00 7.00 13.30
754006. 2012 34 1666.50 1068.00 3990.00 18.50 6.00 13.30
754008. 2012 34 .00 .00 .00 .00 .00 13.30
754040. 2012 34 2595.00 3372.50 9842.00 15.00 7.00 13.30
754042. 2012 34 14685.00 6787.50 14630.00 25.00 7.75 13.30
754283. 2012 34 .00 .00 .00 -7.65 -.38 13.30
754338. 2012 34 .00 .00 .00 -7.65 -.38 13.30
754350. 2012 34 455.00 528.00 1901.90 10.00 6.00 13.30
754355. 2012 34 .00 .00 .00 .00 .00 13.30
754420. 2012 34 .00 .00 .00 .00 .00 13.30
754455. 2012 34 75.13 382.51 1596.00 17.65 6.38 13.30
754505. 2012 34 -475.00 -23.75 1197.00 .00 .00 13.30
754542. 2012 34 50.00 540.00 2660.00 10.00 6.00 13.30
754553. 2012 34 -432.92 146.35 1103.90 7.65 6.38 13.30
754602. 2012 34 .00 .00 .00 .00 .00 13.30
754672. 2012 34 .00 .00 .00 -7.65 -.38 13.30
754682. 2012 34 4852.50 2637.50 5985.00 15.00 7.00 13.30
754778. 2012 34 -5550.00 -225.00 1330.00 -60.00 -2.25 13.30
754889. 2012 34 .00 .00 .00 -7.65 -.38 13.30
754890. 2012 34 103950.00 29262.50 30850.40 35.00 7.75 2.90
754894. 2012 34 6405.00 3777.50 9044.00 15.00 7.00 13.30
754897. 2012 34 2602.50 1587.50 3990.00 15.00 7.00 13.30
754967. 2012 34 2815.00 3017.50 8645.00 15.00 7.00 13.30
755041. 2012 34 .00 .00 532.00 .00 .00 13.30
755083. 2012 34 .00 .00 .00 .00 .00 13.30
755095. 2012 34 6095.25 2573.50 6916.00 15.00 7.00 13.30
755109. 2012 34 .00 45.00 931.00 .00 6.00 13.30
