taxsim_id year state fiitax siitax fica frate srate ficar
533569. 2008 34 1252.50 1877.00 6732.00 15.00 7.00 15.30
533571. 2008 34 100814.00 28125.83 25024.00 35.00 7.75 2.90
533573. 2008 34 .00 .00 .00 .00 .00 15.30
533596. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
533640. 2008 34 3512.50 3157.50 10251.00 15.00 7.00 15.30
533656. 2008 34 8856.25 3617.50 9027.00 25.00 7.00 15.30
533666. 2008 34 .00 .00 .00 .00 .00 15.30
533669. 2008 34 2287.50 3022.50 10557.00 15.00 7.00 15.30
533690. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
533717. 2008 34 .00 .00 .00 -7.65 -.27 15.30
533750. 2008 34 .00 .00 .00 .00 .00 15.30
533777. 2008 34 .00 .00 .00 .00 .00 15.30
533871. 2008 34 -956.85 654.51 3519.00 25.98 6.56 15.30
533873. 2008 34 15962.50 6865.00 16983.00 25.00 7.75 15.30
533899. 2008 34 3962.50 3367.50 10710.00 15.00 7.00 15.30
533946. 2008 34 2880.00 1453.50 5508.00 27.75 7.00 15.30
533963. 2008 34 35436.80 11778.50 17723.00 28.00 7.75 2.90
534017. 2008 34 5356.25 2637.50 6885.00 25.00 7.00 15.30
534042. 2008 34 6127.50 3504.50 9807.30 15.00 7.00 15.30
534059. 2008 34 405.00 450.00 1989.00 10.00 6.00 15.30
534078. 2008 34 -5688.20 108.14 2968.20 6.06 6.74 15.30
534101. 2008 34 1510.00 1327.50 5049.00 10.00 7.00 15.30
534190. 2008 34 .00 .00 .00 .00 .00 15.30
534227. 2008 34 -2000.00 -70.00 765.00 -40.00 -1.40 15.30
534256. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
534261. 2008 34 7587.50 4622.50 12852.00 15.00 7.00 15.30
534290. 2008 34 10712.50 6157.50 15693.00 25.00 7.00 2.90
534311. 2008 34 13212.50 6087.50 15300.00 25.00 7.00 15.30
534358. 2008 34 .00 .00 918.00 .00 .00 15.30
534393. 2008 34 2632.50 1873.50 6242.40 15.00 7.00 15.30
534406. 2008 34 13606.25 5080.00 11934.00 25.00 7.75 15.30
534408. 2008 34 2816.25 1615.50 4651.20 15.00 7.00 15.30
534418. 2008 34 410.00 660.00 3366.00 10.00 6.00 15.30
534474. 2008 34 -438.00 14.67 918.00 .00 6.00 15.30
534490. 2008 34 .00 .00 .00 .00 .00 15.30
534570. 2008 34 349.05 1225.25 4743.00 30.98 7.56 15.30
534591. 2008 34 .00 .00 .00 .00 .00 15.30
534617. 2008 34 9712.50 5877.50 15453.00 25.00 7.00 15.30
534729. 2008 34 27930.00 10864.00 17611.80 33.00 7.75 2.90
534799. 2008 34 26292.00 10042.50 23256.00 28.00 7.75 15.30
534805. 2008 34 12712.50 6437.50 16677.00 25.00 7.00 15.30
534885. 2008 34 .00 .00 .00 -7.65 -.27 15.30
534911. 2008 34 3506.25 1937.50 5355.00 15.00 7.00 15.30
534942. 2008 34 .00 .00 .00 -7.65 -.27 15.30
534965. 2008 34 14462.50 6437.50 16065.00 25.00 7.00 15.30
534980. 2008 34 .00 .00 .00 .00 .00 15.30
535007. 2008 34 4256.25 2287.50 6120.00 15.00 7.00 15.30
535010. 2008 34 .00 .00 .00 -34.00 -1.19 15.30
535060. 2008 34 -1517.45 785.29 4437.00 25.98 6.56 15.30
535062. 2008 34 18312.50 7593.50 16809.20 25.00 7.75 2.90
535111. 2008 34 -419.64 -14.69 1591.20 7.65 .27 15.30
535121. 2008 34 5812.50 3357.50 9486.00 15.00 7.00 15.30
535174. 2008 34 4427.50 2922.00 8415.00 15.00 7.00 15.30
535229. 2008 34 135.00 522.00 3105.90 10.00 6.00 15.30
535238. 2008 34 3212.50 3017.50 9945.00 15.00 7.00 15.30
535247. 2008 34 3827.50 2642.00 7803.00 15.00 7.00 15.30
535251. 2008 34 6212.50 4417.50 13005.00 15.00 7.00 15.30
535263. 2008 34 .00 .00 .00 .00 .00 15.30
535395. 2008 34 19212.50 7872.50 17732.00 25.00 7.75 2.90
535403. 2008 34 .00 .00 .00 .00 .00 15.30
535428. 2008 34 7362.50 3808.50 11673.90 25.00 7.00 15.30
535495. 2008 34 3056.25 1727.50 4896.00 15.00 7.00 15.30
535533. 2008 34 7212.50 5087.50 15070.50 25.00 7.00 15.30
535610. 2008 34 5522.50 4095.50 12301.20 15.00 7.00 15.30
535611. 2008 34 -438.00 -15.33 1377.00 .00 .00 15.30
535656. 2008 34 -438.00 -15.33 1530.15 .00 .00 15.30
535683. 2008 34 1727.50 1662.00 5661.00 15.00 7.00 15.30
535750. 2008 34 .00 .00 .00 -7.65 -.27 15.30
535752. 2008 34 .00 .00 .00 -7.65 -.27 15.30
535806. 2008 34 1912.50 1537.50 5508.00 15.00 7.00 15.30
535815. 2008 34 5962.50 3427.50 9639.00 15.00 7.00 15.30
535859. 2008 34 .00 .00 .00 .00 .00 15.30
535867. 2008 34 -4874.44 352.04 4131.00 31.06 6.74 15.30
535959. 2008 34 -3632.04 621.53 4743.00 31.06 6.74 15.30
535989. 2008 34 .00 .00 765.00 .00 .00 15.30
536008. 2008 34 .00 .00 .00 .00 .00 15.30
536015. 2008 34 .00 .00 .00 -7.65 -.27 15.30
536060. 2008 34 7807.50 3217.50 9180.00 15.00 7.00 15.30
536107. 2008 34 1406.25 957.50 3213.00 15.00 7.00 15.30
536117. 2008 34 5212.50 3077.50 8874.00 15.00 7.00 15.30
536135. 2008 34 1721.25 1104.50 3534.30 15.00 7.00 15.30
536138. 2008 34 1450.00 1285.50 4957.20 10.00 7.00 15.30
536154. 2008 34 .00 .00 .00 .00 .00 15.30
536171. 2008 34 .00 .00 .00 -7.65 -.27 15.30
536198. 2008 34 .00 .00 382.50 .00 .00 15.30
536212. 2008 34 .00 .00 .00 .00 .00 15.30
536214. 2008 34 .00 .00 .00 .00 .00 15.30
536410. 2008 34 7912.50 4337.50 11628.00 15.00 7.00 15.30
536422. 2008 34 .00 .00 .00 .00 .00 15.30
536466. 2008 34 -2380.00 -83.30 1071.00 -34.00 -1.19 15.30
536507. 2008 34 3512.50 3157.50 10251.00 15.00 7.00 15.30
536537. 2008 34 30273.04 11282.50 26010.00 26.11 7.75 15.30
536543. 2008 34 .00 .00 .00 .00 .00 15.30
536565. 2008 34 .00 .00 .00 -7.65 -.27 15.30
536596. 2008 34 12712.50 5877.50 14994.00 25.00 7.00 15.30
536616. 2008 34 4562.50 3647.50 11322.00 15.00 7.00 15.30
536618. 2008 34 8087.50 5807.50 15606.00 25.00 7.00 2.90
536644. 2008 34 3206.25 1797.50 5049.00 15.00 7.00 15.30
536677. 2008 34 21212.50 8492.50 20196.00 25.00 7.75 15.30
536722. 2008 34 .00 .00 .00 -7.65 -.27 15.30
536817. 2008 34 .00 .00 .00 .00 .00 15.30
536818. 2008 34 8712.50 5257.50 14841.00 25.00 7.00 15.30
536827. 2008 34 .00 .00 .00 .00 .00 15.30
536887. 2008 34 5962.50 3427.50 9639.00 15.00 7.00 15.30
536943. 2008 34 .00 .00 55.08 .00 .00 15.30
536945. 2008 34 .00 .00 .00 .00 .00 15.30
536947. 2008 34 6106.25 2847.50 7344.00 25.00 7.00 15.30
536969. 2008 34 -3262.00 -102.10 1652.40 -15.00 .00 15.30
536985. 2008 34 .00 .00 .00 .00 .00 15.30
537000. 2008 34 2462.50 2667.50 9180.00 15.00 7.00 15.30
537002. 2008 34 3327.50 1942.00 6273.00 15.00 7.00 15.30
537057. 2008 34 .00 .00 .00 .00 .00 15.30
537073. 2008 34 3537.50 2732.50 8721.00 15.00 7.00 15.30
537171. 2008 34 .00 .00 .00 .00 .00 15.30
537172. 2008 34 .00 .00 .00 .00 .00 15.30
537179. 2008 34 -5649.00 -168.84 2142.00 -15.00 .00 15.30
537201. 2008 34 4106.25 2217.50 5967.00 15.00 7.00 15.30
537242. 2008 34 15037.50 6942.50 17442.00 30.00 7.75 15.30
537260. 2008 34 4007.50 3388.50 10755.90 15.00 7.00 15.30
537274. 2008 34 3056.25 1727.50 4896.00 15.00 7.00 15.30
537300. 2008 34 5962.50 4737.50 14305.50 25.00 7.00 15.30
537324. 2008 34 .00 330.00 2708.10 .00 6.00 15.30
537385. 2008 34 .00 .00 .00 -7.65 -.27 15.30
537472. 2008 34 3237.50 2592.50 8415.00 15.00 7.00 15.30
537508. 2008 34 .00 .00 .00 -7.65 -.27 15.30
537534. 2008 34 -3120.00 -109.20 1193.40 -40.00 -1.40 15.30
537577. 2008 34 165.00 540.00 3151.80 10.00 6.00 15.30
537625. 2008 34 38038.00 13685.00 22007.00 32.50 7.75 15.30
537691. 2008 34 .00 .00 .00 .00 .00 15.30
537704. 2008 34 4737.50 3292.50 9945.00 15.00 7.00 15.30
537744. 2008 34 .00 378.00 2646.90 .00 6.00 15.30
537756. 2008 34 -2000.00 -70.00 765.00 -40.00 -1.40 15.30
537793. 2008 34 .00 .00 .00 .00 .00 15.30
537825. 2008 34 8062.50 4407.50 11781.00 15.00 7.00 15.30
537829. 2008 34 7512.50 4587.50 12775.50 15.00 7.00 15.30
537849. 2008 34 16462.50 7640.00 19125.00 30.00 7.75 15.30
537855. 2008 34 .00 .00 .00 .00 .00 15.30
537856. 2008 34 5812.50 3357.50 9486.00 15.00 7.00 15.30
537890. 2008 34 .00 .00 .00 -34.00 -1.19 15.30
537907. 2008 34 13337.50 6507.50 16524.00 25.00 7.00 15.30
537980. 2008 34 -4225.00 -140.00 1530.00 -55.00 -1.40 15.30
537981. 2008 34 -115.74 262.27 1530.00 17.65 6.27 15.30
537993. 2008 34 11587.50 5532.50 14841.00 25.00 7.00 15.30
538009. 2008 34 6187.50 3502.50 10404.00 15.00 7.00 15.30
538167. 2008 34 .00 .00 .00 .00 .00 15.30
538169. 2008 34 9106.25 3722.50 9180.00 25.00 7.00 15.30
538277. 2008 34 .00 .00 .00 -34.00 -1.19 15.30
538285. 2008 34 11337.50 5947.50 15300.00 25.00 7.00 15.30
538342. 2008 34 .00 .00 .00 .00 .00 15.30
538365. 2008 34 .00 .00 .00 .00 .00 15.30
538386. 2008 34 16562.50 7167.25 17885.70 25.00 7.75 15.30
538395. 2008 34 .00 .00 .00 .00 .00 15.30
538399. 2008 34 6606.25 2987.50 7650.00 25.00 7.00 15.30
538428. 2008 34 6987.50 4342.50 12240.00 15.00 7.00 15.30
538481. 2008 34 .00 .00 .00 -34.00 -1.19 15.30
538520. 2008 34 .00 .00 .00 .00 .00 15.30
538522. 2008 34 .00 .00 612.00 .00 .00 15.30
538529. 2008 34 .00 .00 .00 .00 .00 15.30
538576. 2008 34 .00 .00 .00 -7.65 -.27 15.30
538579. 2008 34 .00 .00 .00 .00 .00 15.30
538671. 2008 34 11337.50 5947.50 15300.00 25.00 7.00 15.30
538729. 2008 34 6687.50 4202.50 11934.00 15.00 7.00 15.30
538760. 2008 34 210.00 540.00 3060.00 10.00 6.00 15.30
538800. 2008 34 2587.50 1852.50 6196.50 15.00 7.00 15.30
538811. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
538820. 2008 34 .00 .00 .00 -7.65 -.27 15.30
538846. 2008 34 1495.00 1266.00 4911.30 15.00 6.00 15.30
538858. 2008 34 4076.25 2203.50 5936.40 15.00 7.00 15.30
538868. 2008 34 -5589.00 -168.84 2080.80 -15.00 .00 15.30
539020. 2008 34 5842.50 2657.50 7956.00 15.00 7.00 15.30
539040. 2008 34 212.50 1617.50 6885.00 15.00 7.00 15.30
539075. 2008 34 20712.50 8337.50 18898.00 25.00 7.75 2.90
539145. 2008 34 .00 .00 .00 -7.65 -.27 15.30
539160. 2008 34 .00 .00 .00 .00 .00 15.30
539178. 2008 34 .00 .00 .00 .00 .00 15.30
539188. 2008 34 10.00 420.00 2754.00 10.00 6.00 15.30
539286. 2008 34 9962.50 5947.50 15606.00 25.00 7.00 2.90
539310. 2008 34 60914.00 18809.13 27918.00 35.00 8.04 2.90
539315. 2008 34 2047.50 1600.50 5645.70 15.00 7.00 15.30
539336. 2008 34 -328.95 -11.51 657.90 -7.65 -.27 15.30
539350. 2008 34 3881.25 2112.50 5737.50 15.00 7.00 15.30
539356. 2008 34 .00 150.00 1224.00 .00 6.00 15.30
539428. 2008 34 12856.25 4847.50 11475.00 25.00 7.75 15.30
539434. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
539440. 2008 34 14687.50 6174.00 15300.00 30.00 7.75 15.30
539531. 2008 34 32254.04 11747.50 25134.00 26.11 7.75 2.90
539548. 2008 34 2160.00 1653.00 5760.45 15.00 7.00 15.30
539564. 2008 34 7267.50 4006.50 11505.60 15.00 7.00 15.30
539572. 2008 34 .00 228.00 2448.00 .00 6.00 15.30
539578. 2008 34 14662.50 6493.50 16187.40 25.00 7.00 15.30
539594. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
539643. 2008 34 15212.50 6647.50 16524.00 25.00 7.00 15.30
539722. 2008 34 5356.25 2637.50 6885.00 25.00 7.00 15.30
539726. 2008 34 25376.25 7857.00 16273.00 25.00 7.75 2.90
539774. 2008 34 903.75 765.00 2907.00 15.00 7.00 15.30
539776. 2008 34 1556.25 1027.50 3366.00 15.00 7.00 15.30
539779. 2008 34 1106.25 817.50 2907.00 15.00 7.00 15.30
539873. 2008 34 .00 .00 504.90 .00 .00 15.30
539882. 2008 34 7962.50 4767.50 13770.00 25.00 7.00 15.30
539938. 2008 34 2306.25 1377.50 4131.00 15.00 7.00 15.30
540054. 2008 34 11962.50 5667.50 14535.00 25.00 7.00 15.30
540056. 2008 34 .00 .00 .00 .00 .00 15.30
540086. 2008 34 .00 .00 .00 .00 .00 15.30
540092. 2008 34 .00 .00 .00 -7.65 -.27 15.30
540132. 2008 34 .00 .00 .00 .00 .00 15.30
540148. 2008 34 8512.50 4617.50 12240.00 15.00 7.00 15.30
540166. 2008 34 3377.50 2432.00 7344.00 15.00 7.00 15.30
540220. 2008 34 .00 .00 .00 .00 .00 15.30
540252. 2008 34 .00 .00 .00 .00 .00 15.30
540272. 2008 34 6412.50 3637.50 10098.00 15.00 7.00 15.30
540278. 2008 34 5562.50 3647.50 11322.00 15.00 7.00 15.30
540314. 2008 34 605.00 570.00 2295.00 10.00 6.00 15.30
540320. 2008 34 .00 384.00 2754.00 .00 6.00 15.30
540336. 2008 34 -5964.00 -168.84 2463.30 -15.00 .00 15.30
540397. 2008 34 13962.50 6297.50 15759.00 25.00 7.00 15.30
540403. 2008 34 -738.05 982.07 4896.00 25.98 6.56 15.30
540423. 2008 34 10862.50 6199.50 16156.80 25.00 7.00 15.30
540431. 2008 34 1657.50 1418.50 5247.90 15.00 7.00 15.30
540434. 2008 34 .00 .00 .00 .00 .00 15.30
540440. 2008 34 13337.50 6507.50 16524.00 25.00 7.00 15.30
540465. 2008 34 .00 .00 .00 -7.65 -.27 15.30
540623. 2008 34 2291.25 1185.00 3825.00 22.50 7.00 15.30
540649. 2008 34 9462.50 4967.50 13005.00 25.00 7.00 15.30
540671. 2008 34 .00 .00 .00 .00 .00 15.30
540788. 2008 34 .00 .00 .00 -7.65 -.27 15.30
540825. 2008 34 15862.50 7485.00 18819.00 30.00 7.75 15.30
540849. 2008 34 .00 .00 .00 .00 .00 15.30
540903. 2008 34 -122.40 -4.28 244.80 -7.65 -.27 15.30
540914. 2008 34 2662.50 1887.50 6273.00 15.00 7.00 15.30
540957. 2008 34 6606.25 2987.50 7650.00 25.00 7.00 15.30
540974. 2008 34 .00 .00 .00 .00 .00 15.30
541006. 2008 34 2762.50 2807.50 9486.00 15.00 7.00 15.30
541115. 2008 34 5887.50 3392.50 9562.50 15.00 7.00 15.30
541136. 2008 34 3356.25 1867.50 5202.00 15.00 7.00 15.30
541186. 2008 34 .00 .00 .00 .00 .00 15.30
541196. 2008 34 22957.50 8159.25 16405.90 25.00 7.75 2.90
541208. 2008 34 3962.50 3367.50 10710.00 15.00 7.00 15.30
541240. 2008 34 7012.50 3917.50 10710.00 15.00 7.00 15.30
541254. 2008 34 14662.50 7175.00 18207.00 30.00 7.75 15.30
541343. 2008 34 565.00 546.00 2233.80 10.00 6.00 15.30
541412. 2008 34 .00 .00 .00 .00 .00 15.30
541496. 2008 34 -5454.00 -168.84 1943.10 -15.00 .00 15.30
541505. 2008 34 -2480.00 -86.80 948.60 -40.00 -1.40 15.30
541534. 2008 34 10512.50 3063.50 9027.00 25.00 7.00 15.30
541616. 2008 34 5917.50 2545.50 7803.00 15.00 7.00 15.30
541684. 2008 34 .00 .00 .00 -7.65 -.27 15.30
541685. 2008 34 3056.25 1727.50 4896.00 15.00 7.00 15.30
541713. 2008 34 8487.50 4944.50 13555.80 25.00 7.00 15.30
541733. 2008 34 -45.90 -1.61 91.80 -7.65 -.27 15.30
541742. 2008 34 .00 366.00 2708.10 .00 6.00 15.30
541806. 2008 34 .00 .00 229.50 .00 .00 15.30
541819. 2008 34 1912.50 1537.50 5508.00 15.00 7.00 15.30
541857. 2008 34 .00 .00 .00 .00 .00 15.30
541874. 2008 34 1916.25 1195.50 3733.20 15.00 7.00 15.30
541933. 2008 34 .00 .00 .00 .00 .00 15.30
542029. 2008 34 16837.50 7407.50 18360.00 30.00 7.75 15.30
542042. 2008 34 520.00 726.00 3534.30 10.00 6.00 15.30
542051. 2008 34 1871.25 1185.00 3825.00 22.50 7.00 15.30
542059. 2008 34 11962.50 5667.50 14535.00 25.00 7.00 15.30
542074. 2008 34 7837.50 5737.50 15453.00 25.00 7.00 15.30
542108. 2008 34 6106.25 2847.50 7344.00 25.00 7.00 15.30
542181. 2008 34 6212.50 4417.50 13005.00 15.00 7.00 15.30
542182. 2008 34 -5556.44 188.90 4896.00 6.06 6.74 15.30
542190. 2008 34 15712.50 6787.50 16830.00 25.00 7.75 15.30
542253. 2008 34 7012.50 3917.50 10710.00 15.00 7.00 15.30
542283. 2008 34 .00 .00 .00 -7.65 -.27 15.30
542296. 2008 34 4012.50 2517.50 7650.00 15.00 7.00 15.30
542366. 2008 34 .00 .00 .00 .00 .00 15.30
542382. 2008 34 41653.64 14537.50 26178.00 26.11 7.75 15.30
542398. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
542416. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
542427. 2008 34 -67.74 237.63 2295.00 7.65 6.27 15.30
542501. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
542523. 2008 34 -3667.00 -102.10 2065.50 -15.00 .00 15.30
542554. 2008 34 3656.25 2007.50 5508.00 15.00 7.00 15.30
542623. 2008 34 13462.50 6865.00 17595.00 30.00 7.75 15.30
542628. 2008 34 .00 .00 .00 .00 .00 15.30
542633. 2008 34 6712.50 3777.50 10404.00 15.00 7.00 15.30
542666. 2008 34 .00 .00 .00 .00 .00 15.30
542740. 2008 34 6056.25 2833.50 7313.40 25.00 7.00 15.30
542755. 2008 34 3953.25 2174.50 6900.30 15.00 7.00 15.30
542838. 2008 34 13522.50 5023.50 13158.00 25.00 7.00 15.30
542893. 2008 34 .00 .00 .00 -7.65 -.27 15.30
542897. 2008 34 952.50 2369.50 9730.80 15.00 7.00 15.30
542906. 2008 34 3677.50 2572.00 7650.00 15.00 7.00 15.30
542946. 2008 34 1287.50 1682.50 6426.00 15.00 7.00 15.30
542954. 2008 34 -2216.65 588.92 3366.00 25.98 6.56 15.30
543005. 2008 34 6562.50 3707.50 10251.00 15.00 7.00 15.30
543011. 2008 34 1150.00 1104.00 4498.20 10.00 6.00 15.30
543014. 2008 34 7462.50 4127.50 11169.00 15.00 7.00 15.30
543038. 2008 34 .00 .00 .00 -7.65 -.27 15.30
543092. 2008 34 .00 .00 .00 .00 .00 15.30
543138. 2008 34 .00 .00 .00 -7.65 -.27 15.30
543184. 2008 34 1406.25 957.50 3213.00 15.00 7.00 15.30
543186. 2008 34 32776.24 11902.50 22216.00 26.11 7.75 2.90
543188. 2008 34 22337.50 8957.50 21420.00 25.00 7.75 15.30
543189. 2008 34 .00 .00 .00 .00 .00 15.30
543207. 2008 34 800.00 768.00 3825.00 15.00 6.00 15.30
543269. 2008 34 .00 .00 .00 -7.65 -.27 15.30
543270. 2008 34 .00 .00 .00 .00 .00 15.30
543404. 2008 34 695.00 624.00 2432.70 10.00 6.00 15.30
543405. 2008 34 1020.00 1026.00 4299.30 10.00 6.00 15.30
543411. 2008 34 .00 .00 .00 .00 .00 15.30
543419. 2008 34 .00 .00 .00 .00 .00 15.30
543442. 2008 34 -437.25 785.70 3825.00 25.98 6.56 15.30
543444. 2008 34 -408.00 -14.28 183.60 -34.00 -1.19 15.30
543519. 2008 34 11462.50 6367.50 16524.00 25.00 7.00 15.30
543598. 2008 34 4106.25 2217.50 5967.00 15.00 7.00 15.30
543667. 2008 34 2842.50 1971.50 6456.60 15.00 7.00 15.30
543744. 2008 34 .00 .00 .00 .00 .00 15.30
543765. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
543776. 2008 34 4887.50 3362.50 10098.00 15.00 7.00 15.30
543833. 2008 34 85064.00 24234.09 25579.00 35.00 8.11 2.90
543857. 2008 34 .00 .00 .00 -7.65 -.27 15.30
543875. 2008 34 -5603.24 236.79 4437.00 31.06 6.74 15.30
543921. 2008 34 5512.50 3217.50 9180.00 15.00 7.00 15.30
543967. 2008 34 .00 .00 .00 .00 .00 15.30
544021. 2008 34 6062.50 4347.50 12852.00 15.00 7.00 15.30
544114. 2008 34 4492.50 2741.50 8139.60 15.00 7.00 15.30
544183. 2008 34 .00 .00 .00 -7.65 -.27 15.30
544221. 2008 34 -1225.94 1142.75 5202.00 36.06 7.74 15.30
544279. 2008 34 4612.50 2797.50 8262.00 15.00 7.00 15.30
544347. 2008 34 .00 .00 .00 -40.00 -1.40 15.30
544353. 2008 34 1706.25 1097.50 3519.00 15.00 7.00 15.30
544385. 2008 34 -390.15 -13.66 780.30 -7.65 -.27 15.30
544398. 2008 34 2606.25 1517.50 4437.00 15.00 7.00 15.30
544435. 2008 34 .00 .00 .00 .00 .00 15.30
544493. 2008 34 22431.25 6738.50 15914.50 25.00 7.00 2.90
544574. 2008 34 .00 .00 .00 .00 .00 15.30
544625. 2008 34 .00 .00 .00 .00 .00 15.30
544629. 2008 34 .00 .00 .00 -7.65 -.27 15.30
544655. 2008 34 3356.25 1867.50 5202.00 15.00 7.00 15.30
544658. 2008 34 14735.00 6045.50 15300.00 25.00 7.00 15.30
544666. 2008 34 5106.25 2567.50 6732.00 25.00 7.00 15.30
544718. 2008 34 10602.50 4183.50 11475.00 25.00 7.00 15.30
544738. 2008 34 -153.00 -5.36 306.00 -7.65 -.27 15.30
544754. 2008 34 21962.50 8725.00 18423.00 25.00 7.75 2.90
544768. 2008 34 4912.50 2937.50 8568.00 15.00 7.00 15.30
544836. 2008 34 .00 .00 .00 .00 .00 15.30
544900. 2008 34 .00 .00 .00 .00 .00 15.30
544970. 2008 34 .00 .00 .00 -7.65 -.27 15.30
544975. 2008 34 .00 .00 367.20 .00 .00 15.30
544977. 2008 34 405.00 450.00 1989.00 10.00 6.00 15.30
544980. 2008 34 .00 .00 .00 -7.65 -.27 15.30
544998. 2008 34 3356.25 1867.50 5202.00 15.00 7.00 15.30
545010. 2008 34 -292.24 199.60 1377.00 17.65 6.27 15.30
545020. 2008 34 -229.50 -8.03 459.00 -7.65 -.27 15.30
545050. 2008 34 605.00 570.00 2295.00 10.00 6.00 15.30
545132. 2008 34 .00 .00 .00 .00 .00 15.30
545135. 2008 34 .00 .00 .00 .00 .00 15.30
545184. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
545224. 2008 34 .00 .00 .00 .00 .00 15.30
545310. 2008 34 14462.50 6437.50 16065.00 25.00 7.00 15.30
545319. 2008 34 1653.75 1010.00 3442.50 22.50 7.00 15.30
545320. 2008 34 .00 .00 .00 .00 .00 15.30
545327. 2008 34 .00 .00 .00 -7.65 -.27 15.30
545342. 2008 34 2392.50 1761.50 5997.60 15.00 7.00 15.30
545356. 2008 34 -1768.44 1025.75 5661.00 31.06 6.74 15.30
545359. 2008 34 2066.25 1265.50 3886.20 15.00 7.00 15.30
545360. 2008 34 .00 .00 .00 .00 .00 15.30
545392. 2008 34 14106.25 5235.00 12240.00 25.00 7.75 15.30
545397. 2008 34 1010.00 1020.00 4284.00 10.00 6.00 15.30
545409. 2008 34 8512.50 4617.50 12240.00 15.00 7.00 15.30
545415. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
545417. 2008 34 2006.25 1237.50 3825.00 15.00 7.00 15.30
545472. 2008 34 107814.00 29675.83 28084.00 35.00 7.75 2.90
545550. 2008 34 .00 .00 .00 .00 .00 15.30
545555. 2008 34 .00 .00 .00 -7.65 -.27 15.30
545597. 2008 34 30641.94 11515.00 25783.00 26.11 7.75 15.30
545634. 2008 34 80.00 462.00 2861.10 10.00 6.00 15.30
545698. 2008 34 7954.50 3357.50 9486.00 15.00 7.00 15.30
545699. 2008 34 3471.00 1535.00 4590.00 27.75 7.00 15.30
545875. 2008 34 4732.50 2853.50 8384.40 15.00 7.00 15.30
545891. 2008 34 3056.25 1727.50 4896.00 15.00 7.00 15.30
545924. 2008 34 -115.74 262.27 1530.00 17.65 6.27 15.30
546088. 2008 34 7106.25 3127.50 7956.00 25.00 7.00 15.30
546143. 2008 34 -4500.00 -147.00 1606.50 -55.00 -1.40 15.30
546172. 2008 34 1600.50 2701.90 9856.26 15.00 7.00 15.30
546207. 2008 34 -3442.00 -46.09 1836.00 -15.00 6.00 15.30
546210. 2008 34 .00 .00 .00 .00 .00 15.30
546258. 2008 34 11337.50 5947.50 15300.00 25.00 7.00 15.30
546275. 2008 34 -2037.05 654.10 4131.00 25.98 6.56 15.30
546320. 2008 34 305.00 390.00 1836.00 10.00 6.00 15.30
546328. 2008 34 -438.00 -15.33 1224.00 .00 .00 15.30
546331. 2008 34 45.00 468.00 2968.20 10.00 6.00 15.30
546364. 2008 34 -88.00 -3.08 33.66 -40.00 -1.40 15.30
546386. 2008 34 6232.50 3553.50 9914.40 15.00 7.00 15.30
546391. 2008 34 -1147.24 1178.00 5967.00 31.06 7.74 15.30
546395. 2008 34 -5709.00 -168.84 2203.20 -15.00 .00 15.30
546432. 2008 34 .00 .00 .00 .00 .00 15.30
546500. 2008 34 136220.00 36831.67 39767.00 28.00 7.75 2.90
546521. 2008 34 .00 .00 .00 -40.00 -1.40 15.30
546533. 2008 34 1676.25 1083.50 3488.40 15.00 7.00 15.30
546594. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
546606. 2008 34 .00 .00 .00 .00 .00 15.30
546633. 2008 34 -2321.44 688.90 4896.00 31.06 6.74 15.30
546638. 2008 34 10462.50 5807.50 15300.00 25.00 7.00 15.30
546680. 2008 34 .00 .00 .00 -7.65 -.27 15.30
546731. 2008 34 7856.25 3337.50 8415.00 25.00 7.00 15.30
546738. 2008 34 4606.25 2427.50 6426.00 25.00 7.00 15.30
546784. 2008 34 70637.00 20852.01 21116.00 35.00 7.89 2.90
546857. 2008 34 31010.84 11747.50 17868.00 26.11 7.75 15.30
546858. 2008 34 37169.44 13452.50 24648.00 26.11 7.75 2.90
546859. 2008 34 5356.25 2637.50 6885.00 25.00 7.00 15.30
546866. 2008 34 1338.75 793.00 2968.20 22.50 7.00 15.30
546873. 2008 34 -2736.25 457.73 3060.00 25.98 6.56 15.30
546916. 2008 34 -4534.44 418.04 3672.00 31.06 6.74 15.30
546971. 2008 34 26572.00 10352.50 18528.00 28.00 7.75 15.30
546994. 2008 34 26572.00 10120.00 23409.00 28.00 7.75 15.30
547019. 2008 34 6712.50 3777.50 10404.00 15.00 7.00 15.30
547096. 2008 34 8752.50 4729.50 12484.80 15.00 7.00 15.30
547102. 2008 34 1912.50 1537.50 5508.00 15.00 7.00 15.30
