taxsim_id year state fiitax siitax fica frate srate ficar
722944. 2006 34 80776.00 23533.84 20989.80 35.00 8.98 2.90
722962. 2006 34 71676.00 21336.06 27303.80 35.00 8.83 2.90
722984. 2006 34 1475.00 957.50 3213.00 15.00 7.00 15.30
723008. 2006 34 -40.00 .00 765.00 .00 .00 15.30
723116. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
723161. 2006 34 9265.00 4972.50 13617.00 25.00 7.00 15.30
723212. 2006 34 -2812.00 .00 1744.20 -15.00 .00 15.30
723234. 2006 34 -758.84 896.00 3978.00 30.98 6.00 15.30
723273. 2006 34 5165.00 3792.50 12240.00 15.00 7.00 15.30
723316. 2006 34 -40.00 .00 .00 .00 .00 15.30
723318. 2006 34 -2811.00 854.80 7021.17 10.00 7.00 15.30
723333. 2006 34 -40.00 .00 .00 .00 .00 15.30
723369. 2006 34 7445.00 3697.00 10710.00 25.00 7.00 15.30
723391. 2006 34 -40.00 .00 .00 -34.00 .00 15.30
723393. 2006 34 33342.20 11825.00 24195.80 26.39 7.75 2.90
723484. 2006 34 -30.00 .00 .00 .00 .00 15.30
723495. 2006 34 7920.00 4267.50 11475.00 15.00 7.00 15.30
723521. 2006 34 525.00 510.00 2142.00 10.00 6.00 15.30
723528. 2006 34 6260.00 4347.50 12852.00 15.00 7.00 15.30
723535. 2006 34 22600.00 8725.00 20655.00 25.00 7.75 15.30
723545. 2006 34 7730.00 4501.50 13188.60 25.00 7.00 15.30
723550. 2006 34 -2753.19 766.00 4284.00 31.06 6.00 15.30
723562. 2006 34 2670.00 1817.50 6120.00 15.00 7.00 15.30
723571. 2006 34 875.00 690.00 2601.00 15.00 6.00 15.30
723576. 2006 34 -3684.99 586.00 3825.00 31.06 6.00 15.30
723582. 2006 34 18100.00 7330.00 17901.00 25.00 7.75 15.30
723627. 2006 34 1160.00 810.50 2891.70 15.00 7.00 15.30
723640. 2006 34 625.00 570.00 2295.00 10.00 6.00 15.30
723676. 2006 34 3500.00 2432.00 7344.00 15.00 7.00 15.30
723681. 2006 34 867.25 1402.50 5814.00 15.00 7.00 15.30
723689. 2006 34 3195.00 2450.50 8705.70 15.00 7.00 15.30
723707. 2006 34 -3260.00 .00 1224.00 -40.00 .00 15.30
723734. 2006 34 2000.00 1732.00 5814.00 15.00 7.00 15.30
723739. 2006 34 -40.00 .00 .00 .00 .00 15.30
723760. 2006 34 -4817.11 198.00 4100.40 6.06 6.00 15.30
723781. 2006 34 -4450.00 .00 1683.00 -40.00 .00 15.30
723785. 2006 34 4465.00 3082.50 9486.00 15.00 7.00 15.30
723786. 2006 34 5745.00 3640.50 11306.70 15.00 7.00 15.30
723787. 2006 34 -30.00 .00 .00 .00 .00 15.30
723817. 2006 34 6105.00 4562.50 13923.00 25.00 7.00 15.30
723837. 2006 34 2017.50 1495.50 5508.00 15.00 7.00 15.30
723861. 2006 34 7920.00 4267.50 11475.00 15.00 7.00 15.30
723862. 2006 34 12600.00 5667.50 14535.00 25.00 7.00 15.30
723876. 2006 34 2220.00 1635.50 5814.00 15.00 7.00 15.30
723914. 2006 34 -40.00 .00 .00 .00 .00 15.30
723986. 2006 34 4020.00 2447.50 7497.00 15.00 7.00 15.30
724005. 2006 34 1885.00 1878.50 6854.40 15.00 7.00 15.30
724040. 2006 34 209.49 354.00 1744.20 17.65 6.00 15.30
724205. 2006 34 16015.00 7020.00 17595.00 30.00 7.75 15.30
724220. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
724260. 2006 34 -40.00 .00 .00 .00 .00 15.30
724307. 2006 34 9855.00 5807.50 15606.00 25.00 7.00 15.30
724320. 2006 34 2970.00 1957.50 6426.00 15.00 7.00 15.30
724337. 2006 34 6265.00 3922.50 11322.00 15.00 7.00 15.30
724439. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
724485. 2006 34 1170.00 984.00 4284.00 15.00 6.00 15.30
724491. 2006 34 -30.00 .00 .00 .00 .00 15.30
724510. 2006 34 3575.00 1937.50 5355.00 15.00 7.00 15.30
724528. 2006 34 -40.00 .00 .00 .00 .00 15.30
724605. 2006 34 6915.00 2987.50 7650.00 25.00 7.00 15.30
724647. 2006 34 10100.00 4967.50 13005.00 25.00 7.00 15.30
724752. 2006 34 -40.00 .00 .00 .00 .00 15.30
724766. 2006 34 10710.00 4734.50 13096.80 25.00 7.00 15.30
724796. 2006 34 -40.00 .00 .00 .00 .00 15.30
724832. 2006 34 -60.00 .00 .00 -40.00 .00 15.30
724835. 2006 34 -30.00 .00 .00 .00 .00 15.30
724862. 2006 34 -30.00 .00 .00 .00 .00 15.30
724881. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
724909. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
724911. 2006 34 4170.00 2517.50 7650.00 15.00 7.00 15.30
724950. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
724966. 2006 34 -30.00 .00 .00 .00 .00 15.30
724969. 2006 34 -30.00 .00 .00 .00 .00 15.30
724994. 2006 34 2525.00 1447.50 4284.00 15.00 7.00 15.30
724997. 2006 34 31890.75 11398.75 17154.30 26.39 7.75 2.90
725006. 2006 34 5165.00 2497.50 6579.00 25.00 7.00 15.30
725009. 2006 34 725.00 630.00 2448.00 15.00 6.00 15.30
725106. 2006 34 .00 225.00 1530.00 10.00 6.00 15.30
725118. 2006 34 9915.00 3862.50 9486.00 25.00 7.00 15.30
725136. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
725153. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
725185. 2006 34 2750.00 1552.50 4513.50 15.00 7.00 15.30
725203. 2006 34 37300.70 12987.50 26490.80 26.39 7.75 15.30
725214. 2006 34 4415.00 2287.50 6120.00 25.00 7.00 15.30
725253. 2006 34 7680.00 4487.50 13158.00 25.00 7.00 15.30
725292. 2006 34 -452.00 .00 1224.00 .00 .00 15.30
725386. 2006 34 -2892.00 56.00 1836.00 -15.00 6.00 15.30
725404. 2006 34 4315.00 3012.50 9333.00 15.00 7.00 15.30
725463. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
725485. 2006 34 -40.00 .00 .00 .00 .00 15.30
725511. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
725631. 2006 34 -40.00 .00 .00 .00 .00 15.30
725670. 2006 34 -30.00 .00 .00 .00 .00 15.30
725676. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
725680. 2006 34 8265.00 4692.50 13005.00 25.00 7.00 15.30
725703. 2006 34 4131.00 2237.50 7038.00 15.00 7.00 15.30
725712. 2006 34 -30.00 .00 .00 .00 .00 15.30
725778. 2006 34 770.00 840.00 3825.00 10.00 6.00 15.30
725788. 2006 34 5945.00 3277.00 9792.00 25.00 7.00 15.30
725815. 2006 34 -30.00 .00 688.50 .00 .00 15.30
725836. 2006 34 315.39 390.00 1836.00 17.65 6.00 15.30
725851. 2006 34 6870.00 3777.50 10404.00 15.00 7.00 15.30
725855. 2006 34 315.39 390.00 1836.00 17.65 6.00 15.30
725951. 2006 34 -30.00 .00 918.00 .00 .00 15.30
726099. 2006 34 4165.00 3792.50 12240.00 15.00 7.00 15.30
726130. 2006 34 -30.00 .00 .00 .00 .00 15.30
726147. 2006 34 -40.00 .00 1224.00 .00 .00 15.30
726179. 2006 34 3715.00 2732.50 8721.00 15.00 7.00 15.30
726202. 2006 34 3425.00 1867.50 5202.00 15.00 7.00 15.30
726238. 2006 34 -30.00 .00 .00 .00 .00 15.30
726240. 2006 34 13265.00 6297.50 16065.00 25.00 7.00 15.30
726264. 2006 34 16350.00 6787.50 14870.80 25.00 7.75 2.90
726325. 2006 34 2210.00 2457.50 8721.00 15.00 7.00 15.30
726339. 2006 34 7415.00 3127.50 7956.00 25.00 7.00 15.30
726570. 2006 34 -30.00 .00 .00 .00 .00 15.30
726704. 2006 34 6663.00 2657.50 7956.00 15.00 7.00 15.30
726718. 2006 34 -2014.63 590.00 3825.00 25.98 6.00 15.30
726723. 2006 34 1062.50 705.00 2754.00 22.50 6.00 15.30
726724. 2006 34 -40.00 .00 .00 .00 .00 15.30
726739. 2006 34 -4986.79 280.00 3672.00 6.06 6.00 15.30
726781. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
726889. 2006 34 -5301.00 .00 2448.00 -15.00 .00 15.30
726892. 2006 34 -30.00 .00 .00 .00 .00 15.30
726910. 2006 34 -452.00 .00 1224.00 .00 .00 15.30
726959. 2006 34 62926.00 19128.36 31191.60 35.00 8.83 2.90
726989. 2006 34 -3072.00 128.00 2019.60 -15.00 6.00 15.30
727051. 2006 34 -30.00 .00 .00 .00 .00 15.30
727152. 2006 34 455.00 468.00 2034.90 10.00 6.00 15.30
727156. 2006 34 6415.00 3992.50 11475.00 15.00 7.00 15.30
727196. 2006 34 3575.00 1937.50 5355.00 15.00 7.00 15.30
727225. 2006 34 -30.00 .00 .00 .00 .00 15.30
727233. 2006 34 375.00 420.00 1912.50 10.00 6.00 15.30
727252. 2006 34 10665.00 4072.50 9945.00 25.00 7.75 15.30
727416. 2006 34 20769.20 7172.50 14725.80 25.83 7.75 2.90
727420. 2006 34 5665.00 3642.50 10710.00 15.00 7.00 15.30
727482. 2006 34 -463.34 746.00 3595.50 25.98 6.00 15.30
727588. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
727675. 2006 34 -40.00 258.00 2340.90 .00 6.00 15.30
727764. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
727777. 2006 34 4020.00 2447.50 7497.00 15.00 7.00 15.30
727828. 2006 34 16600.00 6865.00 16983.00 25.00 7.75 15.30
727884. 2006 34 4635.00 2734.50 8124.30 15.00 7.00 15.30
727913. 2006 34 -30.00 .00 .00 .00 .00 15.30
728020. 2006 34 -50.00 .00 .00 -40.00 .00 15.30
728122. 2006 34 4093.88 1943.50 6579.00 27.75 7.00 15.30
728153. 2006 34 8515.00 4762.50 13158.00 25.00 7.00 15.30
728177. 2006 34 26632.00 9887.50 21610.80 28.00 7.75 2.90
728180. 2006 34 1175.00 817.50 2907.00 15.00 7.00 15.30
728181. 2006 34 685.00 606.00 2386.80 10.00 6.00 15.30
728203. 2006 34 -1945.19 690.00 5355.00 31.06 6.00 15.30
728232. 2006 34 -30.00 .00 .00 .00 .00 15.30
728328. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
728496. 2006 34 17515.00 7407.50 16896.80 30.00 7.75 15.30
728515. 2006 34 -50.00 .00 .00 -40.00 .00 15.30
728542. 2006 34 1925.00 1167.50 3672.00 15.00 7.00 15.30
728549. 2006 34 4015.00 3722.50 12087.00 15.00 7.00 15.30
728602. 2006 34 -30.00 .00 .00 .00 .00 15.30
728628. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
728650. 2006 34 1920.00 1467.50 5355.00 15.00 7.00 15.30
728672. 2006 34 -30.00 .00 .00 .00 .00 15.30
728676. 2006 34 -30.00 .00 734.40 .00 .00 15.30
728704. 2006 34 420.00 654.00 3442.50 10.00 6.00 15.30
728705. 2006 34 37627.00 13142.50 24308.80 32.50 7.75 2.90
728812. 2006 34 -40.00 .00 .00 .00 .00 15.30
728882. 2006 34 -4991.00 .00 2142.00 -15.00 .00 15.30
728907. 2006 34 1775.00 1097.50 3519.00 15.00 7.00 15.30
728932. 2006 34 1850.00 2289.50 8353.80 15.00 7.00 15.30
729098. 2006 34 3125.00 1727.50 4896.00 15.00 7.00 15.30
729129. 2006 34 -30.00 .00 .00 .00 .00 15.30
729143. 2006 34 -30.00 .00 .00 .00 .00 15.30
729183. 2006 34 -40.00 .00 642.60 .00 .00 15.30
729280. 2006 34 4160.00 3367.50 10710.00 15.00 7.00 15.30
729466. 2006 34 -4498.19 390.00 4590.00 31.06 6.00 15.30
729469. 2006 34 87076.00 25221.61 23743.80 35.00 8.83 2.90
729491. 2006 34 -40.00 .00 1025.10 .00 .00 15.30
729494. 2006 34 -30.00 .00 .00 .00 .00 15.30
729497. 2006 34 18600.00 7485.00 17983.80 25.00 7.75 15.30
729508. 2006 34 -40.00 .00 .00 .00 .00 15.30
729513. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
729520. 2006 34 -1399.13 501.20 3598.56 25.98 6.00 15.30
729545. 2006 34 10165.00 3932.50 9639.00 25.00 7.00 15.30
729585. 2006 34 -30.00 .00 .00 .00 .00 15.30
729631. 2006 34 845.00 678.00 2570.40 15.00 6.00 15.30
729659. 2006 34 10355.00 6227.50 14812.80 25.00 7.00 2.90
729774. 2006 34 25160.30 8490.00 15218.80 25.83 7.75 2.90
729792. 2006 34 -856.00 .00 367.20 -34.00 .00 15.30
729798. 2006 34 6565.00 4062.50 11628.00 15.00 7.00 15.30
729817. 2006 34 -30.00 .00 .00 .00 .00 15.30
729850. 2006 34 6915.00 2987.50 7650.00 25.00 7.00 15.30
729894. 2006 34 3275.00 1797.50 5049.00 15.00 7.00 15.30
729926. 2006 34 9675.00 4848.50 12744.90 25.00 7.00 15.30
729927. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
729985. 2006 34 565.00 534.00 2203.20 10.00 6.00 15.30
729994. 2006 34 -340.00 1267.50 6120.00 15.00 7.00 15.30
729998. 2006 34 7170.00 3917.50 10710.00 15.00 7.00 15.30
730003. 2006 34 20100.00 7950.00 19125.00 25.00 7.75 15.30
730072. 2006 34 -30.00 .00 .00 .00 .00 15.30
730124. 2006 34 5970.00 3357.50 9486.00 15.00 7.00 15.30
730143. 2006 34 7185.00 3924.50 10725.30 15.00 7.00 15.30
730273. 2006 34 260.00 1547.50 6732.00 15.00 7.00 15.30
730286. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
730322. 2006 34 3800.00 2572.00 7650.00 15.00 7.00 15.30
730348. 2006 34 -30.00 .00 .00 .00 .00 15.30
730350. 2006 34 2825.00 1587.50 4590.00 15.00 7.00 15.30
730377. 2006 34 350.00 588.00 3182.40 10.00 6.00 15.30
730405. 2006 34 12350.00 5597.50 14382.00 25.00 7.00 15.30
730451. 2006 34 3575.00 1937.50 5355.00 15.00 7.00 15.30
730475. 2006 34 -40.00 .00 .00 .00 .00 15.30
730493. 2006 34 1790.00 1104.50 3534.30 15.00 7.00 15.30
730659. 2006 34 2585.00 2632.50 9103.50 15.00 7.00 15.30
730682. 2006 34 6565.00 4062.50 11628.00 15.00 7.00 15.30
730728. 2006 34 4770.00 2797.50 8262.00 15.00 7.00 15.30
730745. 2006 34 9265.00 4972.50 13617.00 25.00 7.00 15.30
730771. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
730804. 2006 34 -30.00 .00 .00 .00 .00 15.30
730844. 2006 34 -50.00 .00 .00 -34.00 .00 15.30
730852. 2006 34 -376.60 .00 673.20 -7.65 .00 15.30
730976. 2006 34 3870.00 2377.50 7344.00 15.00 7.00 15.30
731014. 2006 34 -3653.99 560.00 5661.00 31.06 6.00 15.30
731023. 2006 34 -40.00 .00 .00 .00 .00 15.30
731084. 2006 34 -30.00 .00 .00 .00 .00 15.30
731094. 2006 34 32880.50 11902.50 20372.80 26.39 7.75 2.90
731130. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
731158. 2006 34 9930.00 5117.50 14535.00 25.00 7.00 15.30
731203. 2006 34 138.89 330.00 1683.00 17.65 6.00 15.30
731226. 2006 34 4915.00 2427.50 6426.00 25.00 7.00 15.30
731272. 2006 34 -37.61 270.00 1530.00 17.65 6.00 15.30
731284. 2006 34 -30.00 .00 .00 .00 .00 15.30
731323. 2006 34 -30.00 3.00 963.90 .00 6.00 15.30
731360. 2006 34 5215.50 2517.50 7650.00 15.00 7.00 15.30
731430. 2006 34 -40.00 .00 .00 .00 .00 15.30
731440. 2006 34 1910.00 2317.50 8415.00 15.00 7.00 15.30
731516. 2006 34 3260.00 2947.50 9792.00 15.00 7.00 15.30
731524. 2006 34 1025.00 750.00 2754.00 15.00 6.00 15.30
731625. 2006 34 47886.00 15565.84 18883.80 35.00 8.69 15.30
731750. 2006 34 18850.00 7562.50 18360.00 25.00 7.75 15.30
731808. 2006 34 3575.00 1937.50 5355.00 15.00 7.00 15.30
731812. 2006 34 1925.00 1167.50 3672.00 15.00 7.00 15.30
731819. 2006 34 1270.00 1140.00 4590.00 10.00 6.00 15.30
731850. 2006 34 86350.00 25002.50 20989.80 28.00 8.25 2.90
731859. 2006 34 5295.00 3042.50 8797.50 15.00 7.00 15.30
731936. 2006 34 4560.00 3087.50 10098.00 15.00 7.00 15.30
731945. 2006 34 -4851.00 .00 1989.00 -15.00 .00 15.30
731951. 2006 34 5290.00 3467.50 10327.50 15.00 7.00 15.30
731980. 2006 34 6420.00 3567.50 9945.00 15.00 7.00 15.30
731983. 2006 34 -30.00 .00 .00 .00 .00 15.30
732014. 2006 34 2165.00 1279.50 3916.80 15.00 7.00 15.30
732097. 2006 34 4315.00 3012.50 9333.00 15.00 7.00 15.30
732131. 2006 34 3890.00 2084.50 5676.30 15.00 7.00 15.30
732143. 2006 34 23265.00 9035.00 21573.00 25.00 7.75 15.30
732145. 2006 34 -68.64 836.00 3825.00 30.98 6.00 15.30
732268. 2006 34 5070.00 2937.50 8568.00 15.00 7.00 15.30
732330. 2006 34 -2411.84 296.00 2448.00 25.98 6.00 15.30
732349. 2006 34 3725.00 2007.50 5508.00 15.00 7.00 15.30
732360. 2006 34 -1820.00 .00 673.20 -40.00 .00 15.30
732436. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
732438. 2006 34 6075.00 3406.50 9593.10 15.00 7.00 15.30
732439. 2006 34 -30.00 .00 .00 .00 .00 15.30
732503. 2006 34 2450.00 1942.00 6273.00 15.00 7.00 15.30
732523. 2006 34 -30.00 .00 .00 .00 .00 15.30
732548. 2006 34 48946.00 16056.77 28270.80 35.00 8.54 15.30
732550. 2006 34 1770.00 1397.50 5202.00 15.00 7.00 15.30
732569. 2006 34 1795.00 1330.50 6257.70 15.00 7.00 15.30
732574. 2006 34 48226.00 15186.16 19036.80 35.00 8.98 15.30
732697. 2006 34 -30.00 .00 .00 .00 .00 15.30
732793. 2006 34 4845.00 3220.50 10388.70 15.00 7.00 15.30
732809. 2006 34 1245.00 1807.00 6579.00 15.00 7.00 15.30
732935. 2006 34 200.00 345.00 1836.00 10.00 6.00 15.30
732997. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
733033. 2006 34 7320.00 3987.50 10863.00 15.00 7.00 15.30
733073. 2006 34 27004.00 10197.50 19734.80 28.00 7.75 2.90
733102. 2006 34 435.00 456.00 2004.30 10.00 6.00 15.30
733105. 2006 34 11850.00 5457.50 14076.00 25.00 7.00 15.30
733135. 2006 34 6120.00 3427.50 9639.00 15.00 7.00 15.30
733138. 2006 34 4415.00 2287.50 6120.00 25.00 7.00 15.30
733210. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
733243. 2006 34 -3106.07 652.00 4620.60 31.06 6.00 15.30
733287. 2006 34 3630.00 2265.50 7099.20 15.00 7.00 15.30
733303. 2006 34 -40.00 .00 550.80 .00 .00 15.30
733418. 2006 34 -40.00 .00 .00 .00 .00 15.30
733426. 2006 34 80796.00 23828.53 20989.80 35.00 8.54 2.90
733451. 2006 34 1775.00 1097.50 3519.00 15.00 7.00 15.30
733456. 2006 34 -30.00 .00 .00 .00 .00 15.30
733476. 2006 34 1100.00 782.50 2830.50 15.00 7.00 15.30
733553. 2006 34 -30.00 .00 30.60 .00 .00 15.30
733572. 2006 34 5025.00 2916.50 8522.10 15.00 7.00 15.30
733573. 2006 34 715.00 1332.50 5661.00 15.00 7.00 15.30
733580. 2006 34 6360.00 3927.50 11934.00 15.00 7.00 15.30
733742. 2006 34 480.36 1172.00 4590.00 30.98 7.00 15.30
733785. 2006 34 3575.00 1937.50 5355.00 15.00 7.00 15.30
733922. 2006 34 -40.00 .00 .00 .00 .00 15.30
733952. 2006 34 -30.00 .00 .00 .00 .00 15.30
734028. 2006 34 87740.00 24852.00 21134.80 28.00 8.25 2.90
734081. 2006 34 5515.00 3572.50 10557.00 15.00 7.00 15.30
734158. 2006 34 19477.70 6785.00 14580.80 25.83 7.75 2.90
734161. 2006 34 -30.00 .00 .00 .00 .00 15.30
734166. 2006 34 535.00 516.00 2157.30 10.00 6.00 15.30
734176. 2006 34 -40.00 .00 .00 .00 .00 15.30
734205. 2006 34 6120.00 3427.50 9639.00 15.00 7.00 15.30
734270. 2006 34 -40.00 .00 .00 .00 .00 15.30
734283. 2006 34 -40.00 .00 .00 -34.00 .00 15.30
734286. 2006 34 3665.00 3092.50 10710.00 15.00 7.00 15.30
734307. 2006 34 2825.00 1587.50 4590.00 15.00 7.00 15.30
734354. 2006 34 6660.00 3679.50 10189.80 15.00 7.00 15.30
734365. 2006 34 -30.00 .00 .00 .00 .00 15.30
734385. 2006 34 -30.00 .00 .00 .00 .00 15.30
734412. 2006 34 7642.50 2655.00 7038.00 25.00 7.00 15.30
734453. 2006 34 -226.32 42.00 1790.10 7.65 6.00 15.30
734477. 2006 34 6570.00 3637.50 10098.00 15.00 7.00 15.30
734535. 2006 34 795.00 1597.00 6120.00 15.00 7.00 15.30
734601. 2006 34 5520.00 3147.50 9027.00 15.00 7.00 15.30
734605. 2006 34 625.00 570.00 2295.00 10.00 6.00 15.30
734636. 2006 34 2975.00 1657.50 4743.00 15.00 7.00 15.30
734680. 2006 34 -30.00 .00 .00 .00 .00 15.30
734723. 2006 34 -730.00 .00 306.00 -34.00 .00 15.30
734780. 2006 34 -30.00 .00 .00 .00 .00 15.30
734782. 2006 34 13850.00 6087.50 15300.00 25.00 7.00 15.30
734856. 2006 34 270.00 540.00 3060.00 10.00 6.00 15.30
734886. 2006 34 -710.00 1322.00 6120.00 15.00 7.00 15.30
734917. 2006 34 315.39 390.00 1836.00 17.65 6.00 15.30
734925. 2006 34 6915.00 2987.50 7650.00 25.00 7.00 15.30
734960. 2006 34 425.00 450.00 1989.00 10.00 6.00 15.30
734970. 2006 34 -4453.51 .00 5018.40 6.06 .00 15.30
735005. 2006 34 1112.50 834.00 3993.30 15.00 6.00 15.30
735014. 2006 34 7765.00 4552.50 12699.00 25.00 7.00 15.30
735124. 2006 34 4920.00 2867.50 8415.00 15.00 7.00 15.30
735241. 2006 34 1175.00 817.50 2907.00 15.00 7.00 15.30
735302. 2006 34 1475.00 957.50 3213.00 15.00 7.00 15.30
735312. 2006 34 -40.00 .00 .00 .00 .00 15.30
735446. 2006 34 -30.00 .00 .00 .00 .00 15.30
735453. 2006 34 33606.10 11902.50 25588.80 26.39 7.75 15.30
735499. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
735573. 2006 34 -40.00 .00 .00 .00 .00 15.30
735581. 2006 34 17600.00 7175.00 17123.80 25.00 7.75 2.90
735620. 2006 34 689.10 791.46 3701.22 10.00 6.00 15.30
735792. 2006 34 1445.00 943.50 3182.40 15.00 7.00 15.30
735795. 2006 34 11600.00 5387.50 13923.00 25.00 7.00 15.30
735862. 2006 34 1165.00 1542.50 6120.00 15.00 7.00 15.30
735873. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
735992. 2006 34 8415.00 3407.50 8568.00 25.00 7.00 15.30
736017. 2006 34 9915.00 3862.50 9486.00 25.00 7.00 15.30
736055. 2006 34 -40.00 .00 .00 .00 .00 15.30
736099. 2006 34 4939.50 2083.50 6793.20 15.00 7.00 15.30
736111. 2006 34 -45.30 .00 30.60 -7.65 .00 15.30
736156. 2006 34 -30.00 .00 .00 .00 .00 15.30
736163. 2006 34 5165.00 2497.50 6579.00 25.00 7.00 15.30
736237. 2006 34 8165.00 3337.50 8415.00 25.00 7.00 15.30
736259. 2006 34 1915.00 1892.50 6885.00 15.00 7.00 15.30
736333. 2006 34 10015.00 5182.50 14076.00 25.00 7.00 15.30
736348. 2006 34 -50.00 .00 .00 -34.00 .00 15.30
736364. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
736403. 2006 34 535.00 516.00 2157.30 10.00 6.00 15.30
736456. 2006 34 470.00 660.00 3366.00 10.00 6.00 15.30
736513. 2006 34 270.00 564.00 3213.00 10.00 6.00 15.30
736534. 2006 34 3690.00 2293.50 7160.40 15.00 7.00 15.30
736599. 2006 34 -30.00 .00 .00 .00 .00 15.30
736613. 2006 34 -60.00 .00 .00 -40.00 .00 15.30
736727. 2006 34 -30.00 .00 .00 .00 .00 15.30
736738. 2006 34 5970.00 3357.50 9486.00 15.00 7.00 15.30
736884. 2006 34 -1740.00 .00 765.00 -34.00 .00 15.30
736987. 2006 34 -30.00 .00 351.90 .00 .00 15.30
737000. 2006 34 2480.00 1689.50 6441.30 15.00 7.00 15.30
737028. 2006 34 -161.16 228.00 1422.90 17.65 6.00 15.30
737042. 2006 34 2670.00 1817.50 6120.00 15.00 7.00 15.30
737053. 2006 34 -30.00 .00 .00 .00 .00 15.30
737070. 2006 34 -449.04 962.00 4131.00 30.98 7.00 15.30
737116. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
737122. 2006 34 -30.00 .00 .00 .00 .00 15.30
737152. 2006 34 67695.00 19947.46 19220.80 35.00 8.40 2.90
737191. 2006 34 2585.00 1475.50 4345.20 15.00 7.00 15.30
737227. 2006 34 -30.00 .00 61.20 .00 .00 15.30
737245. 2006 34 -30.00 .00 .00 .00 .00 15.30
737258. 2006 34 -183.00 .00 306.00 -7.65 .00 15.30
737275. 2006 34 10665.00 4072.50 9945.00 25.00 7.75 15.30
737362. 2006 34 1370.00 1200.00 4743.00 10.00 6.00 15.30
737371. 2006 34 4415.00 2287.50 6120.00 25.00 7.00 15.30
737414. 2006 34 425.00 450.00 1989.00 10.00 6.00 15.30
737417. 2006 34 22600.00 8725.00 15595.80 25.00 7.75 2.90
737446. 2006 34 4915.00 3292.50 9945.00 15.00 7.00 15.30
737478. 2006 34 -244.20 .00 428.40 -7.65 .00 15.30
737511. 2006 34 3575.00 1937.50 5355.00 15.00 7.00 15.30
737553. 2006 34 5370.00 3077.50 8874.00 15.00 7.00 15.30
737585. 2006 34 625.00 570.00 2295.00 10.00 6.00 15.30
737619. 2006 34 -40.00 .00 .00 -7.65 .00 15.30
737649. 2006 34 -30.00 .00 .00 .00 .00 15.30
737650. 2006 34 315.39 390.00 1836.00 17.65 6.00 15.30
737655. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
737697. 2006 34 -30.00 .00 .00 .00 .00 15.30
737809. 2006 34 17600.00 7175.00 17595.00 25.00 7.75 15.30
737844. 2006 34 16350.00 6787.50 14870.80 25.00 7.75 2.90
737882. 2006 34 24112.00 9190.00 18373.80 28.00 7.75 15.30
737925. 2006 34 7170.00 3917.50 10710.00 15.00 7.00 15.30
737942. 2006 34 8165.00 3337.50 8415.00 25.00 7.00 15.30
738012. 2006 34 1325.00 887.50 3060.00 15.00 7.00 15.30
738049. 2006 34 6915.00 2987.50 7650.00 25.00 7.00 15.30
738145. 2006 34 2225.00 1307.50 3978.00 15.00 7.00 15.30
738149. 2006 34 -30.00 .00 .00 -7.65 .00 15.30
738191. 2006 34 4415.00 2287.50 6120.00 25.00 7.00 15.30
738195. 2006 34 14780.00 7020.00 15073.80 30.00 7.75 2.90
738219. 2006 34 2665.00 2242.50 7650.00 15.00 7.00 15.30
738241. 2006 34 -304.59 1000.00 5508.00 31.06 6.00 15.30
738257. 2006 34 -30.00 .00 .00 .00 .00 15.30
738267. 2006 34 19015.00 7795.00 15305.80 30.00 7.75 2.90
738275. 2006 34 7320.00 3987.50 10863.00 15.00 7.00 15.30
738313. 2006 34 5665.00 2637.50 6885.00 25.00 7.00 15.30
738415. 2006 34 -40.00 .00 .00 .00 .00 15.30
738416. 2006 34 1120.00 1050.00 4360.50 10.00 6.00 15.30
738418. 2006 34 5115.00 2483.50 6548.40 25.00 7.00 15.30
738521. 2006 34 -178.81 222.00 1407.60 17.65 6.00 15.30
