taxsim_id year state fiitax siitax fica frate srate ficar
498221. 2011 34 7561.63 2433.50 6650.00 27.75 7.00 13.30
498298. 2011 34 5150.00 3147.50 7847.00 15.00 7.00 13.30
498308. 2011 34 37885.70 13685.00 20310.20 25.83 7.75 2.90
498337. 2011 34 .00 168.00 1995.00 .00 6.00 13.30
498370. 2011 34 -4094.00 -154.70 1330.00 .00 .00 13.30
498371. 2011 34 -4374.91 65.25 2660.00 31.06 7.05 13.30
498393. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
498506. 2011 34 12625.00 6122.50 13366.50 25.00 7.00 13.30
498556. 2011 34 91154.00 26162.50 23939.20 35.00 7.75 2.90
498604. 2011 34 .00 .00 .00 .00 .00 13.30
498651. 2011 34 .00 .00 .00 -7.65 -.38 13.30
498706. 2011 34 650.00 630.00 2128.00 10.00 6.00 13.30
498735. 2011 34 .00 .00 319.20 .00 .00 13.30
498744. 2011 34 8800.00 6577.50 14442.20 30.00 7.00 2.90
498844. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
498851. 2011 34 15000.00 5622.50 11305.00 25.00 7.75 13.30
498914. 2011 34 .00 .00 .00 .00 .00 13.30
498921. 2011 34 1900.00 1237.50 3325.00 15.00 7.00 13.30
499058. 2011 34 3950.00 2587.50 6783.00 15.00 7.00 13.30
499111. 2011 34 .00 450.00 2540.30 .00 6.00 13.30
499152. 2011 34 .00 .00 .00 .00 .00 13.30
499186. 2011 34 .00 .00 .00 .00 .00 13.30
499248. 2011 34 9200.00 5037.50 11438.00 15.00 7.00 13.30
499266. 2011 34 2940.00 3017.50 8645.00 15.00 7.00 13.30
499383. 2011 34 .00 .00 .00 .00 .00 13.30
499408. 2011 34 .00 .00 1596.00 .00 .00 13.30
499452. 2011 34 .00 .00 .00 .00 .00 13.30
499475. 2011 34 .00 .00 .00 -7.65 -.38 13.30
499549. 2011 34 31169.90 11670.00 21324.20 25.83 7.75 2.90
499551. 2011 34 16075.00 7407.50 15960.00 30.00 7.75 13.30
499583. 2011 34 500.00 780.00 3192.00 10.00 6.00 13.30
499609. 2011 34 .00 .00 .00 .00 .00 13.30
499631. 2011 34 .00 .00 .00 -7.65 -.38 13.30
499673. 2011 34 .00 .00 .00 .00 .00 13.30
499707. 2011 34 -180.00 -9.00 59.85 -40.00 -2.00 13.30
499726. 2011 34 5885.00 4842.50 12635.00 15.00 7.00 13.30
499795. 2011 34 12500.00 6087.50 13300.00 25.00 7.00 13.30
499809. 2011 34 -3039.05 690.55 4402.30 31.06 7.05 13.30
499820. 2011 34 2135.00 3092.50 9310.00 15.00 7.00 13.30
499951. 2011 34 .00 .00 .00 .00 .00 13.30
500011. 2011 34 -2175.45 1132.23 5200.30 31.06 8.05 13.30
500162. 2011 34 .00 .00 .00 .00 .00 13.30
500239. 2011 34 27549.50 10662.50 19283.20 28.00 7.75 2.90
500286. 2011 34 2395.00 2312.50 6783.00 15.00 7.00 13.30
500408. 2011 34 36762.20 12210.00 16037.20 25.83 7.75 2.90
500435. 2011 34 -229.63 256.02 1330.00 17.65 6.38 13.30
500471. 2011 34 .00 .00 .00 -45.00 -2.25 13.30
500476. 2011 34 100.00 540.00 2660.00 10.00 6.00 13.30
500481. 2011 34 3490.00 1979.50 4734.80 15.00 7.00 13.30
500525. 2011 34 .00 .00 .00 .00 .00 13.30
500536. 2011 34 -944.41 1279.90 5320.00 36.06 8.05 13.30
500553. 2011 34 .00 .00 .00 .00 .00 13.30
500583. 2011 34 12575.00 6227.50 13832.00 25.00 7.00 13.30
500595. 2011 34 11250.00 4460.00 9310.00 25.00 7.75 13.30
500622. 2011 34 2350.00 1255.00 3458.00 22.50 7.00 13.30
500643. 2011 34 105.00 345.00 1596.00 10.00 6.00 13.30
500831. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
500862. 2011 34 .00 .00 146.30 .00 .00 13.30
500881. 2011 34 .00 .00 .00 .00 .00 13.30
500882. 2011 34 .00 .00 .00 .00 .00 13.30
501077. 2011 34 .00 .00 .00 .00 .00 13.30
501148. 2011 34 -2550.00 -112.50 665.00 -60.00 -2.25 13.30
501154. 2011 34 10900.00 6157.50 13965.00 25.00 7.00 13.30
501228. 2011 34 .00 .00 .00 -7.65 -.38 13.30
501251. 2011 34 6745.00 4342.50 10640.00 15.00 7.00 13.30
501262. 2011 34 .00 .00 704.90 .00 .00 13.30
501374. 2011 34 1300.00 957.50 2793.00 15.00 7.00 13.30
501460. 2011 34 1450.00 1027.50 2926.00 15.00 7.00 13.30
501461. 2011 34 6595.00 4272.50 10507.00 15.00 7.00 13.30
501493. 2011 34 .00 .00 .00 .00 .00 13.30
501504. 2011 34 .00 .00 .00 .00 .00 13.30
501521. 2011 34 2045.00 1698.50 5093.90 15.00 7.00 13.30
501549. 2011 34 .00 .00 .00 .00 .00 13.30
501591. 2011 34 88.07 370.90 1569.40 17.65 6.38 13.30
501699. 2011 34 .00 .00 .00 .00 .00 13.30
501731. 2011 34 30821.30 10427.50 15370.20 25.83 7.75 2.90
501831. 2011 34 3745.00 2942.50 7980.00 15.00 7.00 13.30
501876. 2011 34 .00 .00 .00 .00 .00 13.30
501889. 2011 34 94654.00 26937.50 32944.40 35.00 7.75 2.90
501896. 2011 34 .00 .00 .00 .00 .00 13.30
501914. 2011 34 4100.00 2657.50 6916.00 15.00 7.00 13.30
501927. 2011 34 1900.00 1237.50 3325.00 15.00 7.00 13.30
501965. 2011 34 6250.00 2987.50 6650.00 25.00 7.00 13.30
502037. 2011 34 2945.00 2102.50 6384.00 15.00 7.00 13.30
502049. 2011 34 -4821.91 417.90 3325.00 31.06 7.05 13.30
502058. 2011 34 5135.00 4492.50 11970.00 15.00 7.00 13.30
502090. 2011 34 280.00 648.00 2899.40 10.00 6.00 13.30
502128. 2011 34 .00 .00 26.60 .00 .00 13.30
502167. 2011 34 5305.00 1822.50 5852.00 27.75 7.00 13.30
502197. 2011 34 6350.00 3707.50 8911.00 15.00 7.00 13.30
502198. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
502203. 2011 34 .00 .00 .00 -7.65 -.38 13.30
502204. 2011 34 2950.00 1727.50 4256.00 15.00 7.00 13.30
502237. 2011 34 .00 .00 .00 .00 .00 13.30
502249. 2011 34 1900.00 1237.50 3325.00 15.00 7.00 13.30
502304. 2011 34 14500.00 5467.50 11039.00 25.00 7.75 13.30
502351. 2011 34 6725.00 5667.50 13300.00 25.00 7.00 13.30
502405. 2011 34 4450.00 2427.50 5586.00 15.00 7.00 13.30
502432. 2011 34 .00 .00 .00 .00 .00 13.30
502491. 2011 34 7400.00 4197.50 9842.00 15.00 7.00 13.30
502595. 2011 34 700.00 660.00 2194.50 10.00 6.00 13.30
502596. 2011 34 42.34 1378.12 5054.00 25.98 7.80 13.30
502680. 2011 34 .00 .00 .00 .00 .00 13.30
502695. 2011 34 .00 .00 .00 -7.65 -.38 13.30
502820. 2011 34 .00 .00 .00 .00 .00 13.30
502822. 2011 34 30349.50 11437.50 22610.00 28.00 7.75 13.30
502823. 2011 34 7440.00 5117.50 12635.00 15.00 7.00 13.30
502824. 2011 34 .00 96.00 944.30 .00 6.00 13.30
503099. 2011 34 13250.00 6297.50 13699.00 25.00 7.00 13.30
503105. 2011 34 .00 .00 .00 -7.65 -.38 13.30
503264. 2011 34 -2815.46 597.73 3591.00 25.98 6.80 13.30
503266. 2011 34 -5800.00 -240.00 1596.00 -40.00 -2.00 13.30
503283. 2011 34 13000.00 6227.50 13566.00 25.00 7.00 13.30
503317. 2011 34 -288.00 -14.40 95.76 -40.00 -2.00 13.30
503351. 2011 34 14325.00 6717.50 14763.00 25.00 7.00 13.30
503384. 2011 34 9050.00 4967.50 11305.00 15.00 7.00 13.30
503391. 2011 34 .00 .00 .00 .00 .00 13.30
503444. 2011 34 -3155.06 407.75 2660.00 25.98 6.80 13.30
503450. 2011 34 6250.00 2987.50 6650.00 25.00 7.00 13.30
503540. 2011 34 -6836.11 -75.81 2394.00 21.06 7.05 13.30
503607. 2011 34 .00 .00 .00 .00 .00 13.30
503618. 2011 34 4450.00 2427.50 5586.00 15.00 7.00 13.30
503640. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
503668. 2011 34 .00 .00 .00 -7.65 -.38 13.30
503678. 2011 34 2608.75 1325.00 3591.00 22.50 7.00 13.30
503719. 2011 34 6145.00 4062.50 10108.00 15.00 7.00 13.30
503734. 2011 34 2350.00 1447.50 3724.00 15.00 7.00 13.30
503740. 2011 34 6380.00 5667.50 13566.00 15.00 7.00 13.30
503789. 2011 34 9650.00 5807.50 13300.00 25.00 7.00 13.30
503813. 2011 34 .00 .00 .00 .00 .00 13.30
503825. 2011 34 .00 .00 .00 .00 .00 13.30
503832. 2011 34 -5277.91 488.60 3990.00 31.06 7.05 13.30
503846. 2011 34 .00 .00 .00 -7.65 -.38 13.30
503874. 2011 34 8831.75 3672.50 8924.30 15.00 7.00 13.30
503908. 2011 34 3507.50 2572.00 6650.00 15.00 7.00 13.30
503932. 2011 34 .00 .00 .00 -7.65 -.38 13.30
504004. 2011 34 1945.00 1258.50 3364.90 15.00 7.00 13.30
504034. 2011 34 3100.00 1797.50 4389.00 15.00 7.00 13.30
504048. 2011 34 6800.00 3917.50 9310.00 15.00 7.00 13.30
504117. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
504129. 2011 34 -1820.00 1697.50 7182.00 15.00 7.00 13.30
504163. 2011 34 2200.00 1377.50 3591.00 15.00 7.00 13.30
504205. 2011 34 -464.00 -23.20 1423.10 .00 .00 13.30
504280. 2011 34 6250.00 2987.50 6650.00 25.00 7.00 13.30
504288. 2011 34 -544.00 -27.20 212.80 -34.00 -1.70 13.30
504325. 2011 34 .00 .00 .00 -7.65 -.38 13.30
504328. 2011 34 -356.13 162.19 1862.00 7.65 6.38 13.30
504365. 2011 34 -15.30 -.77 26.60 -7.65 -.38 13.30
504447. 2011 34 .00 .00 .00 -7.65 -.38 13.30
504455. 2011 34 3240.00 3157.50 8911.00 15.00 7.00 13.30
504486. 2011 34 2300.00 1817.50 5320.00 15.00 7.00 13.30
504533. 2011 34 .00 .00 .00 .00 .00 13.30
504544. 2011 34 10000.00 4072.50 8645.00 25.00 7.75 13.30
504590. 2011 34 10900.00 6437.50 14497.00 25.00 7.00 13.30
504635. 2011 34 -7046.71 -92.34 2926.00 21.06 7.05 13.30
504680. 2011 34 2007.50 1872.00 5320.00 15.00 7.00 13.30
504689. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
504727. 2011 34 6750.00 3127.50 6916.00 25.00 7.00 13.30
504751. 2011 34 .00 .00 .00 .00 .00 13.30
504772. 2011 34 .00 .00 .00 .00 .00 13.30
504781. 2011 34 235.00 531.00 2008.30 17.50 6.00 13.30
504855. 2011 34 1445.00 2770.50 8698.20 15.00 7.00 13.30
504923. 2011 34 .00 .00 .00 -7.65 -.38 13.30
505019. 2011 34 .00 .00 1330.00 .00 .00 13.30
505057. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
505078. 2011 34 17150.00 8027.50 17290.00 30.00 7.75 13.30
505091. 2011 34 .00 .00 .00 -7.65 -.38 13.30
505097. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
505123. 2011 34 -2115.86 679.71 3192.00 25.98 6.80 13.30
505127. 2011 34 1900.00 1237.50 3325.00 15.00 7.00 13.30
505343. 2011 34 .00 .00 .00 .00 .00 13.30
505436. 2011 34 -1212.59 1381.87 5612.60 31.06 8.05 13.30
505603. 2011 34 .00 .00 .00 .00 .00 13.30
505723. 2011 34 .00 .00 .00 -7.65 -.38 13.30
505759. 2011 34 6830.00 3931.50 9336.60 15.00 7.00 13.30
505836. 2011 34 23500.00 9422.50 15283.20 25.00 7.75 2.90
505877. 2011 34 -540.00 -27.00 159.60 -45.00 -2.25 13.30
505888. 2011 34 4000.00 2217.50 5187.00 15.00 7.00 13.30
505957. 2011 34 2190.00 2667.50 7980.00 15.00 7.00 13.30
505970. 2011 34 2120.00 1733.50 5160.40 15.00 7.00 13.30
505971. 2011 34 7500.00 3337.50 7315.00 25.00 7.00 13.30
506053. 2011 34 -5270.00 -208.00 1383.20 -55.00 -2.00 13.30
506063. 2011 34 600.00 840.00 3325.00 10.00 6.00 13.30
506084. 2011 34 .00 .00 .00 -7.65 -.38 13.30
506126. 2011 34 -340.00 -17.00 133.00 -34.00 -1.70 13.30
506162. 2011 34 -1190.00 -59.50 465.50 -34.00 -1.70 13.30
506171. 2011 34 -3759.51 754.02 4522.00 31.06 7.05 13.30
506172. 2011 34 .00 .00 .00 -7.65 -.38 13.30
506297. 2011 34 1350.00 1140.00 3990.00 15.00 6.00 13.30
506315. 2011 34 625.00 840.00 3325.00 15.00 6.00 13.30
506423. 2011 34 3624.13 1254.00 4402.30 27.75 6.00 13.30
506451. 2011 34 3595.00 2028.50 4827.90 15.00 7.00 13.30
506465. 2011 34 .00 .00 .00 .00 .00 13.30
506468. 2011 34 8075.00 4512.50 10440.50 15.00 7.00 13.30
506469. 2011 34 3790.00 2947.50 8512.00 15.00 7.00 13.30
506476. 2011 34 6690.00 4767.50 11970.00 15.00 7.00 13.30
506504. 2011 34 5915.00 3147.50 7847.00 15.00 7.00 13.30
506513. 2011 34 .00 .00 .00 .00 .00 13.30
506568. 2011 34 430.00 498.00 1835.40 10.00 6.00 13.30
506616. 2011 34 -3372.00 -132.60 1037.40 -49.00 -1.70 13.30
506633. 2011 34 .00 .00 .00 .00 .00 13.30
506678. 2011 34 14150.00 7252.50 14587.20 30.00 7.75 2.90
506710. 2011 34 2750.00 2027.50 5719.00 15.00 7.00 13.30
506771. 2011 34 4000.00 2217.50 5187.00 15.00 7.00 13.30
506790. 2011 34 1300.00 1140.00 3990.00 15.00 6.00 13.30
506793. 2011 34 5440.00 3717.50 9975.00 15.00 7.00 13.30
506967. 2011 34 .00 .00 .00 .00 .00 13.30
506990. 2011 34 13075.00 6647.50 14630.00 30.00 7.00 13.30
507003. 2011 34 .00 .00 .00 .00 .00 13.30
507007. 2011 34 118104.00 31665.00 23780.20 35.00 7.75 2.90
507078. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
507151. 2011 34 2787.50 1677.50 5054.00 15.00 7.00 13.30
507152. 2011 34 5840.00 3437.50 9443.00 15.00 7.00 13.30
507164. 2011 34 -464.00 -23.20 931.00 .00 .00 13.30
507177. 2011 34 .00 30.00 798.00 .00 6.00 13.30
507182. 2011 34 8450.00 4687.50 10773.00 15.00 7.00 13.30
507199. 2011 34 6035.00 4912.50 12768.00 15.00 7.00 13.30
507214. 2011 34 .00 .00 .00 -7.65 -.38 13.30
507237. 2011 34 .00 .00 .00 -7.65 -.38 13.30
507249. 2011 34 -1902.00 -81.60 638.40 -49.00 -1.70 13.30
507267. 2011 34 4985.00 1817.50 5320.00 27.75 7.00 13.30
507289. 2011 34 24500.00 9732.50 19684.00 25.00 7.75 13.30
507379. 2011 34 .00 .00 1330.00 .00 .00 13.30
507416. 2011 34 5915.00 3504.50 9576.00 15.00 7.00 13.30
507453. 2011 34 -2137.00 5247.50 14355.20 31.00 7.00 2.90
507468. 2011 34 -6541.27 76.94 3245.20 21.06 7.05 13.30
507483. 2011 34 104104.00 29030.00 28860.20 35.00 7.75 2.90
507530. 2011 34 7015.00 4468.50 10879.40 15.00 7.00 13.30
507594. 2011 34 .00 .00 .00 -7.65 -.38 13.30
507617. 2011 34 .00 .00 .00 .00 .00 13.30
507697. 2011 34 2005.00 2130.50 6437.20 15.00 7.00 13.30
507747. 2011 34 33276.90 12445.00 18448.20 25.83 7.75 2.90
507755. 2011 34 -229.63 256.02 1330.00 17.65 6.38 13.30
507765. 2011 34 4310.00 2755.50 7102.20 15.00 7.00 13.30
507874. 2011 34 -464.00 -23.20 1330.00 .00 .00 13.30
507898. 2011 34 .00 .00 .00 .00 .00 13.30
507935. 2011 34 5981.25 1962.00 4801.30 46.25 7.00 13.30
508032. 2011 34 6250.00 2987.50 6650.00 25.00 7.00 13.30
508067. 2011 34 .00 .00 .00 .00 .00 13.30
508117. 2011 34 -1856.06 747.70 3325.00 25.98 6.80 13.30
508120. 2011 34 .00 .00 .00 .00 .00 13.30
508212. 2011 34 83104.00 24225.00 20880.20 35.00 7.75 13.30
508238. 2011 34 -7725.11 -273.76 2394.00 6.06 1.05 13.30
508319. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
508348. 2011 34 .00 .00 .00 -40.00 -2.00 13.30
508360. 2011 34 4450.00 2427.50 5586.00 15.00 7.00 13.30
508365. 2011 34 1240.00 929.50 2739.80 15.00 7.00 13.30
508390. 2011 34 17473.00 5176.88 10640.00 28.00 7.75 13.30
508399. 2011 34 88250.75 24287.00 20880.20 35.00 7.75 13.30
508424. 2011 34 .00 .00 .00 .00 .00 13.30
508460. 2011 34 .00 .00 .00 -40.00 -2.00 13.30
508497. 2011 34 -3094.00 -154.70 1223.60 .00 .00 13.30
508522. 2011 34 23508.75 9066.00 15167.20 25.00 7.75 2.90
508533. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
508660. 2011 34 1110.00 1146.00 5054.00 10.00 6.00 13.30
508705. 2011 34 5885.00 4842.50 12635.00 15.00 7.00 13.30
508724. 2011 34 .00 .00 .00 -7.65 -.38 13.30
508768. 2011 34 -4094.00 81.30 1995.00 .00 6.00 13.30
508778. 2011 34 .00 .00 .00 .00 .00 13.30
508786. 2011 34 .00 .00 .00 .00 .00 13.30
508795. 2011 34 .00 .00 .00 .00 .00 13.30
508797. 2011 34 6750.00 3127.50 6916.00 25.00 7.00 13.30
508820. 2011 34 8600.00 4757.50 10906.00 15.00 7.00 13.30
508870. 2011 34 8150.00 4547.50 10507.00 15.00 7.00 13.30
508921. 2011 34 3100.00 1797.50 4389.00 15.00 7.00 13.30
508923. 2011 34 1495.00 1892.50 5985.00 15.00 7.00 13.30
508971. 2011 34 550.00 570.00 1995.00 10.00 6.00 13.30
509002. 2011 34 .00 .00 .00 -7.65 -.38 13.30
509179. 2011 34 .00 .00 .00 .00 .00 13.30
509265. 2011 34 605.00 645.00 2261.00 10.00 6.00 13.30
509307. 2011 34 5750.00 2847.50 6384.00 25.00 7.00 13.30
509321. 2011 34 .00 .00 .00 .00 .00 13.30
509356. 2011 34 2750.00 2027.50 5719.00 15.00 7.00 13.30
509418. 2011 34 3910.00 2175.50 5107.20 15.00 7.00 13.30
509427. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
509463. 2011 34 16197.50 6010.00 11970.00 23.06 7.75 13.30
509496. 2011 34 .00 .00 .00 .00 .00 13.30
509540. 2011 34 .00 .00 .00 .00 .00 13.30
509633. 2011 34 18650.00 8415.00 17955.00 30.00 7.75 13.30
509668. 2011 34 .00 .00 .00 .00 .00 13.30
509670. 2011 34 .00 .00 .00 .00 .00 13.30
509713. 2011 34 .00 .00 .00 .00 .00 13.30
509736. 2011 34 .00 .00 .00 -7.65 -.38 13.30
509796. 2011 34 1221.00 1212.60 4150.93 10.00 6.00 13.30
509813. 2011 34 .00 .00 .00 .00 .00 13.30
509834. 2011 34 .00 .00 .00 .00 .00 13.30
509841. 2011 34 12297.50 4855.50 11039.00 25.00 7.00 13.30
509856. 2011 34 .00 .00 .00 .00 .00 13.30
509873. 2011 34 .00 .00 .00 .00 .00 13.30
509934. 2011 34 4250.00 2727.50 7049.00 15.00 7.00 13.30
510201. 2011 34 .00 .00 .00 -7.65 -.38 13.30
510212. 2011 34 7000.00 3197.50 7049.00 25.00 7.00 13.30
510242. 2011 34 540.00 564.00 1981.70 10.00 6.00 13.30
510347. 2011 34 .00 .00 .00 -7.65 -.38 13.30
510369. 2011 34 64309.00 18797.50 18502.20 35.00 7.75 2.90
510473. 2011 34 -2062.37 1379.88 6118.00 31.06 8.05 13.30
510482. 2011 34 .00 .00 .00 -7.65 -.38 13.30
510563. 2011 34 .00 .00 .00 .00 .00 13.30
510564. 2011 34 850.00 990.00 3657.50 10.00 6.00 13.30
510593. 2011 34 .00 .00 .00 .00 .00 13.30
510659. 2011 34 2007.50 1872.00 5320.00 15.00 7.00 13.30
510738. 2011 34 5867.50 3837.00 9576.00 25.00 7.00 13.30
510779. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
510883. 2011 34 880.00 762.00 2420.60 15.00 6.00 13.30
510897. 2011 34 16197.50 6010.00 11970.00 23.06 7.75 13.30
510954. 2011 34 4546.63 1978.50 5785.50 27.75 7.00 13.30
511005. 2011 34 3390.00 3227.50 9044.00 15.00 7.00 13.30
511021. 2011 34 .00 .00 .00 .00 .00 13.30
511041. 2011 34 .00 .00 .00 .00 .00 13.30
511053. 2011 34 255.00 393.00 1602.65 10.00 6.00 13.30
511142. 2011 34 -4094.00 -154.70 1596.00 .00 .00 13.30
511166. 2011 34 .00 .00 .00 -7.65 -.38 13.30
511182. 2011 34 -464.00 -23.20 1117.20 .00 .00 13.30
511228. 2011 34 15050.00 7485.00 16359.00 30.00 7.75 13.30
511241. 2011 34 4495.00 3292.50 8645.00 15.00 7.00 13.30
511251. 2011 34 7700.00 4337.50 10108.00 15.00 7.00 13.30
511264. 2011 34 -6751.00 -287.55 2128.00 .00 .00 13.30
511268. 2011 34 1105.00 1092.00 3883.60 15.00 6.00 13.30
511282. 2011 34 6035.00 4912.50 12768.00 15.00 7.00 13.30
511289. 2011 34 .00 .00 .00 .00 .00 13.30
511308. 2011 34 5795.00 3432.50 8911.00 15.00 7.00 13.30
511330. 2011 34 7690.00 4767.50 11970.00 15.00 7.00 13.30
511331. 2011 34 .00 .00 .00 .00 .00 13.30
511406. 2011 34 .00 228.00 2128.00 .00 6.00 13.30
511408. 2011 34 12528.75 5128.50 11557.70 25.00 7.00 13.30
511444. 2011 34 4150.00 2287.50 5320.00 15.00 7.00 13.30
511447. 2011 34 .00 .00 .00 -7.65 -.38 13.30
511493. 2011 34 20450.00 8880.00 18753.00 30.00 7.75 13.30
511615. 2011 34 .00 .00 .00 .00 .00 13.30
511649. 2011 34 3601.40 2272.50 6184.50 15.00 7.00 13.30
511650. 2011 34 .00 .00 1463.00 .00 .00 13.30
511668. 2011 34 .00 .00 .00 -7.65 -.38 13.30
511713. 2011 34 -1020.00 -51.00 399.00 -49.00 -1.70 13.30
511756. 2011 34 13750.00 5235.00 10640.00 25.00 7.75 13.30
511814. 2011 34 .00 210.00 1197.00 .00 6.00 13.30
511964. 2011 34 -3094.00 -98.70 1596.00 .00 6.00 13.30
511972. 2011 34 355.00 495.00 1928.50 10.00 6.00 13.30
511986. 2011 34 25150.00 10197.50 18185.20 25.00 7.75 2.90
512125. 2011 34 6500.00 3057.50 6783.00 25.00 7.00 13.30
512153. 2011 34 3155.00 2216.50 6078.10 15.00 7.00 13.30
512155. 2011 34 14186.00 7261.80 15975.96 30.00 7.75 13.30
512198. 2011 34 1280.00 1248.00 4229.40 10.00 6.00 13.30
512221. 2011 34 -3414.86 339.76 2527.00 25.98 6.80 13.30
512223. 2011 34 .00 .00 .00 -7.65 -.38 13.30
512233. 2011 34 4045.00 3082.50 8246.00 15.00 7.00 13.30
512294. 2011 34 -430.01 1325.50 5519.50 31.06 8.05 13.30
512307. 2011 34 21575.00 8825.75 15715.10 25.00 7.75 2.90
512325. 2011 34 -3666.33 775.18 4561.90 31.06 7.05 13.30
512326. 2011 34 -114.75 -5.74 199.50 -7.65 -.38 13.30
512329. 2011 34 32978.00 12212.50 16327.20 25.83 7.75 2.90
512354. 2011 34 8150.00 4547.50 10507.00 15.00 7.00 13.30
512420. 2011 34 2500.00 1517.50 3857.00 15.00 7.00 13.30
512435. 2011 34 .00 .00 .00 -7.65 -.38 13.30
512531. 2011 34 4057.50 2362.00 6251.00 15.00 7.00 13.30
512587. 2011 34 4150.00 3131.50 8339.10 15.00 7.00 13.30
512611. 2011 34 .00 .00 .00 -7.65 -.38 13.30
512633. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
512639. 2011 34 1015.00 824.50 2540.30 15.00 7.00 13.30
512675. 2011 34 660.00 564.00 2793.00 15.00 6.00 13.30
512698. 2011 34 890.00 1014.00 3710.70 10.00 6.00 13.30
512732. 2011 34 1585.00 1090.50 3045.70 15.00 7.00 13.30
512807. 2011 34 -382.50 -19.13 665.00 -7.65 -.38 13.30
512822. 2011 34 .00 .00 .00 .00 .00 13.30
512915. 2011 34 .00 .00 399.00 .00 .00 13.30
512940. 2011 34 -6878.23 -89.91 2367.40 21.06 7.05 13.30
512988. 2011 34 118104.00 31820.00 34180.20 35.00 7.75 2.90
513021. 2011 34 1000.00 817.50 2527.00 15.00 7.00 13.30
513031. 2011 34 -464.00 -23.20 957.60 .00 .00 13.30
513045. 2011 34 .00 .00 798.00 .00 .00 13.30
513061. 2011 34 -2714.63 1210.77 5838.70 31.06 8.05 13.30
513087. 2011 34 .00 90.00 931.00 .00 6.00 13.30
513102. 2011 34 -464.00 -23.20 1210.30 .00 .00 13.30
513127. 2011 34 830.00 978.00 3630.90 10.00 6.00 13.30
513212. 2011 34 .00 .00 .00 .00 .00 13.30
513229. 2011 34 .00 .00 .00 .00 .00 13.30
513272. 2011 34 4835.00 2984.50 8059.80 15.00 7.00 13.30
513300. 2011 34 1700.00 1537.50 4788.00 15.00 7.00 13.30
513316. 2011 34 -2272.71 478.06 3356.92 25.98 6.80 13.30
513478. 2011 34 2650.00 1587.50 3990.00 15.00 7.00 13.30
513490. 2011 34 2121.25 1045.00 3059.00 27.75 7.00 13.30
513535. 2011 34 .00 .00 .00 -7.65 -.38 13.30
513629. 2011 34 -356.13 192.19 1197.00 7.65 6.38 13.30
513639. 2011 34 .00 .00 465.50 .00 .00 13.30
513716. 2011 34 .00 .00 .00 .00 .00 13.30
513732. 2011 34 .00 .00 .00 -7.65 -.38 13.30
513750. 2011 34 -3075.26 529.74 3458.00 25.98 6.80 13.30
513756. 2011 34 .00 .00 .00 -7.65 -.38 13.30
513763. 2011 34 .00 .00 .00 .00 .00 13.30
513796. 2011 34 .00 .00 .00 -7.65 -.38 13.30
513821. 2011 34 .00 .00 .00 .00 .00 13.30
513830. 2011 34 5250.00 2707.50 6118.00 25.00 7.00 13.30
513847. 2011 34 .00 .00 .00 -7.65 -.38 13.30
513873. 2011 34 5300.00 3217.50 7980.00 15.00 7.00 13.30
514076. 2011 34 9750.00 4002.50 8512.00 25.00 7.00 13.30
514081. 2011 34 .00 .00 .00 .00 .00 13.30
514108. 2011 34 1100.00 1140.00 3990.00 10.00 6.00 13.30
514131. 2011 34 -5277.91 488.60 3990.00 31.06 7.05 13.30
514138. 2011 34 5770.25 2657.50 6916.00 15.00 7.00 13.30
514174. 2011 34 .00 .00 .00 -7.65 -.38 13.30
514226. 2011 34 3243.50 1593.50 5054.00 27.75 7.00 13.30
514276. 2011 34 3550.00 2007.50 4788.00 15.00 7.00 13.30
514282. 2011 34 13750.00 5235.00 10640.00 25.00 7.75 13.30
514325. 2011 34 .00 .00 266.00 .00 .00 13.30
514442. 2011 34 .00 .00 .00 .00 .00 13.30
514482. 2011 34 .00 .00 .00 -7.65 -.38 13.30
514550. 2011 34 6670.00 4307.50 10573.50 15.00 7.00 13.30
514569. 2011 34 4600.00 2497.50 5719.00 15.00 7.00 13.30
514646. 2011 34 -6625.51 48.72 3192.00 21.06 7.05 13.30
514667. 2011 34 .00 .00 .00 -7.65 -.38 13.30
514803. 2011 34 .00 .00 .00 .00 .00 13.30
514805. 2011 34 .00 .00 .00 -34.00 -1.70 13.30
514819. 2011 34 .00 .00 .00 .00 .00 13.30
514842. 2011 34 4415.00 2804.50 7195.30 15.00 7.00 13.30
514883. 2011 34 .00 .00 .00 .00 .00 13.30
514908. 2011 34 -7611.00 -287.55 2048.20 -15.00 .00 13.30
514947. 2011 34 4934.25 3787.50 10108.00 15.00 7.00 13.30
