taxsim_id year state fiitax siitax fica frate srate ficar
492389. 2015 34 .00 .00 .00 .00 .00 15.30
492447. 2015 34 64138.13 14087.50 27284.00 31.10 5.75 3.80
492488. 2015 34 -376.77 23.00 2356.20 7.65 5.75 15.30
492513. 2015 34 .00 .00 .00 -7.65 .00 15.30
492534. 2015 34 15437.50 6037.50 18360.00 25.00 5.75 15.30
492649. 2015 34 4099.88 1437.50 6120.00 27.75 5.75 15.30
492679. 2015 34 .00 .00 .00 .00 .00 15.30
492693. 2015 34 515.00 690.00 4131.00 10.00 5.75 15.30
492755. 2015 34 415.00 632.50 3978.00 10.00 5.75 15.30
492763. 2015 34 8218.75 3018.75 9180.00 25.00 5.75 15.30
492771. 2015 34 .00 .00 .00 .00 .00 15.30
492795. 2015 34 -1830.00 .00 581.40 -60.00 .00 15.30
492799. 2015 34 .00 .00 .00 .00 .00 15.30
492871. 2015 34 .00 .00 .00 .00 .00 15.30
492876. 2015 34 780.00 609.50 2769.30 10.00 5.75 15.30
492919. 2015 34 107417.00 23057.50 28252.00 35.00 5.75 16.20
492938. 2015 34 -4359.00 .00 1530.00 .00 .00 15.30
492982. 2015 34 .00 .00 .00 -7.65 .00 15.30
493065. 2015 34 8218.75 3018.75 9180.00 25.00 5.75 15.30
493148. 2015 34 6468.75 2616.25 8109.00 25.00 5.75 15.30
493157. 2015 34 .00 .00 .00 .00 .00 15.30
493169. 2015 34 5718.75 2443.75 7650.00 25.00 5.75 15.30
493179. 2015 34 3993.75 1868.75 6120.00 15.00 5.75 15.30
493186. 2015 34 .00 .00 .00 .00 .00 15.30
493258. 2015 34 5022.00 2070.00 7803.00 15.00 5.75 15.30
493383. 2015 34 7612.50 3737.50 12240.00 15.00 5.75 15.30
493387. 2015 34 -503.00 .00 1530.00 .00 .00 15.30
493394. 2015 34 -1865.85 760.50 4192.20 25.98 5.75 15.30
493399. 2015 34 -153.00 .00 306.00 -7.65 .00 15.30
493444. 2015 34 -7348.00 .00 2295.00 -15.00 .00 15.30
493449. 2015 34 -1020.00 .00 459.00 -49.00 .00 15.30
493539. 2015 34 18437.50 6497.50 19584.00 25.00 5.75 15.30
493645. 2015 34 13687.50 5405.00 16677.00 25.00 5.75 15.30
493648. 2015 34 7737.50 4155.00 13617.00 15.00 5.75 15.30
493655. 2015 34 4762.50 2501.25 8950.50 15.00 5.75 15.30
493723. 2015 34 23740.00 6468.75 18174.00 26.39 5.75 2.90
493847. 2015 34 -3750.00 .00 1071.00 -60.00 .00 15.30
493896. 2015 34 570.00 488.75 2448.00 10.00 5.75 15.30
493911. 2015 34 .00 .00 .00 -7.65 .00 15.30
494004. 2015 34 .00 .00 .00 .00 .00 15.30
494005. 2015 34 .00 .00 .00 -7.65 .00 15.30
494026. 2015 34 .00 .00 .00 -7.65 .00 15.30
494037. 2015 34 3393.75 1638.75 5508.00 15.00 5.75 15.30
494040. 2015 34 17687.50 6325.00 18319.00 25.00 5.75 2.90
494085. 2015 34 -4359.00 .00 2295.00 .00 .00 15.30
494115. 2015 34 18218.75 5318.75 15300.00 25.00 5.75 15.30
494185. 2015 34 570.00 488.75 2448.00 10.00 5.75 15.30
494231. 2015 34 -3359.00 230.00 2448.00 .00 5.75 15.30
494232. 2015 34 3993.75 1868.75 6120.00 15.00 5.75 15.30
494237. 2015 34 .00 .00 .00 .00 .00 15.30
494247. 2015 34 -3950.00 .00 1224.00 -55.00 .00 15.30
494294. 2015 34 5487.50 3292.50 11322.00 15.00 5.75 15.30
494337. 2015 34 -3505.69 1425.00 6885.00 31.06 5.75 15.30
494345. 2015 34 -8242.00 95.00 2754.00 .00 5.75 15.30
494406. 2015 34 -5050.00 .00 1530.00 -55.00 .00 15.30
494444. 2015 34 140.00 402.50 3366.00 10.00 5.75 15.30
494450. 2015 34 3993.75 1868.75 6120.00 15.00 5.75 15.30
494478. 2015 34 .00 .00 .00 -7.65 .00 15.30
494491. 2015 34 3993.75 1868.75 6120.00 15.00 5.75 15.30
494511. 2015 34 9737.50 5807.50 17748.00 30.00 5.75 15.30
494546. 2015 34 .00 .00 .00 .00 .00 15.30
494577. 2015 34 -503.00 .00 1438.20 .00 .00 15.30
494674. 2015 34 7468.75 2846.25 8721.00 25.00 5.75 15.30
494686. 2015 34 3187.50 3437.50 12240.00 15.00 5.75 15.30
494762. 2015 34 2193.75 1178.75 4284.00 15.00 5.75 15.30
494775. 2015 34 3487.50 3552.50 12546.00 15.00 5.75 15.30
494788. 2015 34 6237.50 3810.00 12699.00 15.00 5.75 15.30
494826. 2015 34 3729.75 1322.50 5814.00 27.75 5.75 15.30
494846. 2015 34 .00 .00 .00 .00 .00 15.30
494875. 2015 34 3093.75 1523.75 5202.00 15.00 5.75 15.30
494958. 2015 34 -884.00 .00 397.80 -34.00 .00 15.30
495003. 2015 34 8199.00 3105.00 10557.00 15.00 5.75 15.30
495016. 2015 34 780.00 632.50 3978.00 15.00 5.75 15.30
495118. 2015 34 5462.50 3796.25 12928.50 15.00 5.75 15.30
495165. 2015 34 2133.75 1155.75 4222.80 15.00 5.75 15.30
495249. 2015 34 -38.25 .00 76.50 -7.65 .00 15.30
495378. 2015 34 25687.50 8625.00 22579.00 25.00 5.75 2.90
495421. 2015 34 6637.50 3220.00 10863.00 15.00 5.75 15.30
495656. 2015 34 16437.50 6325.00 18319.00 30.00 5.75 15.30
495695. 2015 34 12843.75 4082.50 12010.50 25.00 5.75 15.30
495758. 2015 34 -503.00 .00 1683.00 .00 .00 15.30
495765. 2015 34 .00 .00 .00 .00 .00 15.30
495820. 2015 34 .00 .00 .00 .00 .00 15.30
495893. 2015 34 .00 .00 1071.00 .00 .00 15.30
495921. 2015 34 670.00 546.25 2601.00 10.00 5.75 15.30
496056. 2015 34 6287.50 4112.50 13770.00 15.00 5.75 15.30
496091. 2015 34 -407.37 .00 2295.00 7.65 5.75 15.30
496175. 2015 34 .00 .00 .00 -7.65 .00 15.30
496203. 2015 34 .00 .00 .00 .00 .00 15.30
496205. 2015 34 1615.00 977.50 4896.00 18.50 5.75 15.30
496290. 2015 34 .00 .00 .00 .00 .00 15.30
496320. 2015 34 .00 .00 .00 -7.65 .00 15.30
496454. 2015 34 -65.79 .00 131.58 -7.65 .00 15.30
496486. 2015 34 1293.75 833.75 3366.00 15.00 5.75 15.30
496523. 2015 34 48389.00 12937.50 36348.00 26.39 5.75 2.90
496563. 2015 34 -1765.07 967.50 5202.00 25.98 5.75 15.30
496577. 2015 34 .00 .00 .00 .00 .00 15.30
496582. 2015 34 12537.50 5577.50 17136.00 30.00 5.75 15.30
496657. 2015 34 37283.50 10637.50 30600.00 28.00 5.75 15.30
496811. 2015 34 7487.50 4572.50 14994.00 15.00 5.75 15.30
496813. 2015 34 .00 .00 .00 .00 .00 15.30
496837. 2015 34 4595.25 1351.25 5890.50 27.75 5.75 15.30
496855. 2015 34 .00 .00 .00 .00 .00 15.30
496865. 2015 34 .00 .00 .00 -7.65 .00 15.30
496922. 2015 34 .00 .00 .00 .00 .00 15.30
496928. 2015 34 .00 .00 .00 -7.65 .00 15.30
496968. 2015 34 3247.50 1920.50 7405.20 15.00 5.75 15.30
496977. 2015 34 18312.50 6468.75 19507.50 25.00 5.75 15.30
497033. 2015 34 .00 .00 .00 -7.65 .00 15.30
497066. 2015 34 23187.50 7820.00 23103.00 25.00 5.75 15.30
497079. 2015 34 9301.88 2415.00 8721.00 27.75 5.75 15.30
497111. 2015 34 -254.37 115.00 2601.00 7.65 5.75 15.30
497118. 2015 34 12837.50 5635.00 17289.00 30.00 5.75 15.30
497242. 2015 34 993.75 718.75 3060.00 15.00 5.75 15.30
497244. 2015 34 21737.50 8107.50 23868.00 30.00 5.75 15.30
497249. 2015 34 5091.75 2127.50 7956.00 15.00 5.75 15.30
497292. 2015 34 .00 .00 .00 -7.65 .00 15.30
497327. 2015 34 -369.12 143.75 1530.00 7.65 5.75 15.30
497395. 2015 34 .00 .00 .00 .00 .00 15.30
497417. 2015 34 6487.50 3162.50 10710.00 15.00 5.75 15.30
497421. 2015 34 .00 .00 .00 .00 .00 15.30
497424. 2015 34 3243.75 1581.25 5355.00 15.00 5.75 15.30
497472. 2015 34 .00 .00 .00 .00 .00 15.30
497485. 2015 34 870.00 661.25 2907.00 10.00 5.75 15.30
497487. 2015 34 54586.36 12908.75 21710.00 31.10 5.75 3.80
497512. 2015 34 1113.75 764.75 3182.40 15.00 5.75 15.30
497556. 2015 34 4188.75 1943.50 6318.90 15.00 5.75 15.30
497570. 2015 34 -6548.00 .00 2187.90 .00 .00 15.30
497605. 2015 34 15516.25 3593.75 10710.00 25.00 5.75 15.30
497655. 2015 34 1443.75 891.25 3519.00 15.00 5.75 15.30
497663. 2015 34 9968.75 3421.25 10251.00 25.00 5.75 15.30
497670. 2015 34 12937.50 6037.50 18360.00 30.00 5.75 15.30
497696. 2015 34 2493.75 1293.75 4590.00 15.00 5.75 15.30
497775. 2015 34 .00 .00 .00 .00 .00 15.30
497781. 2015 34 6660.00 3595.00 11934.00 30.00 5.75 15.30
497816. 2015 34 .00 .00 .00 .00 .00 15.30
497916. 2015 34 -5058.69 1137.50 6120.00 31.06 5.75 15.30
497918. 2015 34 -503.00 .00 1530.00 .00 .00 15.30
497933. 2015 34 .00 .00 .00 .00 .00 15.30
497960. 2015 34 .00 .00 .00 .00 .00 15.30
497992. 2015 34 .00 .00 .00 .00 .00 15.30
498115. 2015 34 2568.75 1322.50 4666.50 15.00 5.75 15.30
498163. 2015 34 .00 .00 .00 .00 .00 15.30
498329. 2015 34 .00 .00 .00 .00 .00 15.30
498369. 2015 34 15337.50 6497.50 19584.00 30.00 5.75 15.30
498393. 2015 34 31683.50 9947.50 28764.00 28.00 5.75 15.30
498419. 2015 34 2355.00 1740.00 6732.00 15.00 5.75 15.30
498429. 2015 34 .00 .00 .00 -34.00 .00 15.30
498430. 2015 34 11937.50 5462.50 16830.00 30.00 5.75 15.30
498433. 2015 34 .00 .00 .00 .00 .00 15.30
498459. 2015 34 -466.65 .00 933.30 -7.65 .00 15.30
498502. 2015 34 .00 143.75 1530.00 .00 5.75 15.30
498605. 2015 34 11837.50 5439.50 16768.80 25.00 5.75 15.30
498610. 2015 34 .00 172.50 2754.00 .00 5.75 15.30
498621. 2015 34 .00 .00 .00 .00 .00 15.30
498689. 2015 34 4947.50 3315.50 11383.20 15.00 5.75 15.30
498702. 2015 34 -2490.00 .00 918.00 -49.00 .00 15.30
498736. 2015 34 .00 .00 .00 -40.00 .00 15.30
498745. 2015 34 15837.50 6210.00 18819.00 30.00 5.75 15.30
498755. 2015 34 9037.50 4140.00 13311.00 15.00 5.75 15.30
498832. 2015 34 338.63 1222.50 5355.00 30.98 5.75 15.30
498845. 2015 34 .00 .00 .00 .00 .00 15.30
498869. 2015 34 -1750.00 .00 612.00 -55.00 .00 15.30
498917. 2015 34 315.00 431.25 2295.00 10.00 5.75 15.30
498934. 2015 34 -3166.33 1647.00 7741.80 31.06 5.75 15.30
498943. 2015 34 70317.00 16962.50 38918.00 35.00 5.75 3.80
498977. 2015 34 46783.90 12305.00 21335.00 28.00 5.75 2.90
499063. 2015 34 .00 .00 .00 -34.00 .00 15.30
499131. 2015 34 .00 .00 .00 .00 .00 15.30
499199. 2015 34 8910.00 3967.50 12852.00 15.00 5.75 15.30
499206. 2015 34 1755.00 1510.00 6120.00 15.00 5.75 15.30
499235. 2015 34 .00 .00 .00 .00 .00 15.30
499256. 2015 34 1190.00 862.50 4590.00 15.00 5.75 15.30
499295. 2015 34 38907.50 11661.00 24457.40 28.00 5.75 15.30
499307. 2015 34 .00 .00 .00 -7.65 .00 15.30
499327. 2015 34 2793.75 1408.75 4896.00 15.00 5.75 15.30
499338. 2015 34 -503.00 .00 1377.00 .00 .00 15.30
499352. 2015 34 53964.31 12793.75 21634.00 31.10 5.75 3.80
499375. 2015 34 .00 .00 .00 -7.65 .00 15.30
499388. 2015 34 .00 .00 .00 .00 .00 15.30
499395. 2015 34 -503.00 .00 1071.00 .00 .00 15.30
499492. 2015 34 .00 .00 117.81 .00 .00 15.30
499563. 2015 34 20187.50 7360.00 21879.00 25.00 5.75 15.30
499599. 2015 34 -4359.00 .00 2142.00 .00 .00 15.30
499635. 2015 34 542.50 534.75 2570.40 15.00 5.75 15.30
499644. 2015 34 -5493.53 982.00 5905.80 31.06 5.75 15.30
499835. 2015 34 .00 .00 .00 .00 .00 15.30
499838. 2015 34 14437.50 5577.50 17136.00 25.00 5.75 15.30
499892. 2015 34 2387.50 2617.50 9792.00 15.00 5.75 15.30
499913. 2015 34 28937.50 8912.50 26010.00 25.00 5.75 15.30
499922. 2015 34 3487.50 2012.50 7650.00 15.00 5.75 15.30
499955. 2015 34 587.50 1927.50 7956.00 15.00 5.75 15.30
500044. 2015 34 .00 .00 428.40 .00 .00 15.30
500089. 2015 34 .00 .00 .00 -7.65 .00 15.30
500126. 2015 34 -3788.37 335.00 3060.00 25.98 5.75 15.30
500171. 2015 34 -503.00 .00 1836.00 .00 .00 15.30
500232. 2015 34 .00 .00 .00 -7.65 .00 15.30
500237. 2015 34 40083.50 11212.50 31944.00 28.00 5.75 2.90
500280. 2015 34 39481.50 11160.75 21266.30 28.00 5.75 2.90
500354. 2015 34 10187.50 5060.00 15759.00 25.00 5.75 15.30
500387. 2015 34 .00 .00 .00 -7.65 .00 15.30
500417. 2015 34 4593.75 2098.75 6732.00 15.00 5.75 15.30
500450. 2015 34 .00 .00 .00 .00 .00 15.30
500451. 2015 34 -3359.00 172.50 2295.00 .00 5.75 15.30
500458. 2015 34 .00 .00 .00 .00 .00 15.30
500554. 2015 34 .00 .00 .00 .00 .00 15.30
500689. 2015 34 .00 .00 .00 .00 .00 15.30
500696. 2015 34 6637.50 3220.00 10863.00 15.00 5.75 15.30
500704. 2015 34 2958.75 1472.00 5064.30 15.00 5.75 15.30
500730. 2015 34 .00 .00 .00 -7.65 .00 15.30
500743. 2015 34 11468.75 3766.25 11169.00 25.00 5.75 15.30
500891. 2015 34 .00 .00 .00 .00 .00 15.30
501004. 2015 34 220.00 448.50 3488.40 10.00 5.75 15.30
501068. 2015 34 10937.50 6037.50 18360.00 30.00 5.75 15.30
501073. 2015 34 .00 .00 .00 .00 .00 15.30
501124. 2015 34 2643.75 1351.25 4743.00 15.00 5.75 15.30
501254. 2015 34 3693.75 1753.75 5814.00 15.00 5.75 15.30
501273. 2015 34 .00 .00 .00 .00 .00 15.30
501301. 2015 34 8487.50 4442.50 14382.00 15.00 5.75 15.30
501324. 2015 34 .00 .00 .00 .00 .00 15.30
501347. 2015 34 -240.27 195.50 1667.70 17.65 5.75 15.30
501348. 2015 34 .00 .00 .00 -7.65 .00 15.30
501352. 2015 34 -503.00 28.75 1224.00 .00 5.75 15.30
501372. 2015 34 10687.50 4715.00 14841.00 25.00 5.75 15.30
501404. 2015 34 15317.50 6877.00 20593.80 30.00 5.75 15.30
501418. 2015 34 -7474.29 267.50 3672.00 21.06 5.75 15.30
501419. 2015 34 1140.00 977.50 4896.00 10.00 5.75 15.30
501447. 2015 34 2493.75 1293.75 4590.00 15.00 5.75 15.30
501490. 2015 34 3138.75 1541.00 5247.90 15.00 5.75 15.30
501530. 2015 34 3243.75 1581.25 5355.00 15.00 5.75 15.30
501644. 2015 34 .00 .00 .00 .00 .00 15.30
501647. 2015 34 1743.75 1006.25 3825.00 15.00 5.75 15.30
501696. 2015 34 2193.75 1178.75 4284.00 15.00 5.75 15.30
501794. 2015 34 .00 .00 .00 -34.00 .00 15.30
501799. 2015 34 .00 172.50 2754.00 .00 5.75 15.30
501802. 2015 34 -7474.29 267.50 3672.00 21.06 5.75 15.30
501813. 2015 34 .00 .00 .00 .00 .00 15.30
501923. 2015 34 306.88 373.75 2142.00 17.65 5.75 15.30
501946. 2015 34 .00 .00 .00 .00 .00 15.30
501964. 2015 34 2261.25 1293.75 4590.00 15.00 5.75 15.30
501972. 2015 34 .00 .00 .00 -7.65 .00 15.30
501978. 2015 34 .00 .00 .00 .00 .00 15.30
501984. 2015 34 .00 .00 .00 .00 .00 15.30
502072. 2015 34 10387.50 5548.75 17059.50 30.00 5.75 15.30
502096. 2015 34 .00 172.50 2754.00 .00 5.75 15.30
502132. 2015 34 10937.50 6037.50 18360.00 30.00 5.75 15.30
502171. 2015 34 165.00 345.00 2065.50 10.00 5.75 15.30
502181. 2015 34 5087.50 3652.50 12546.00 15.00 5.75 15.30
502274. 2015 34 7080.00 2875.00 9945.00 15.00 5.75 15.30
502286. 2015 34 .00 .00 .00 .00 .00 15.30
502310. 2015 34 40643.50 11327.50 27290.00 28.00 5.75 2.90
502313. 2015 34 6137.50 4055.00 13617.00 15.00 5.75 15.30
502334. 2015 34 .00 .00 .00 .00 .00 15.30
502343. 2015 34 .00 .00 .00 -7.65 .00 15.30
502367. 2015 34 .00 .00 .00 .00 .00 15.30
502405. 2015 34 107417.00 23057.50 28252.00 35.00 5.75 3.80
502467. 2015 34 -2960.00 .00 948.60 -55.00 .00 15.30
502564. 2015 34 .00 .00 .00 .00 .00 15.30
502610. 2015 34 4037.50 3250.00 11475.00 15.00 5.75 15.30
502680. 2015 34 1893.75 1063.75 3978.00 15.00 5.75 15.30
502685. 2015 34 -46.12 258.75 1836.00 17.65 5.75 15.30
502698. 2015 34 .00 .00 .00 .00 .00 15.30
502752. 2015 34 .00 .00 .00 .00 .00 15.30
502764. 2015 34 -466.07 1255.00 5967.00 25.98 5.75 15.30
502793. 2015 34 11462.50 4893.25 15315.30 25.00 5.75 15.30
502920. 2015 34 660.00 540.50 2585.70 10.00 5.75 15.30
502923. 2015 34 .00 .00 .00 .00 .00 15.30
503065. 2015 34 8247.50 4350.50 14137.20 15.00 5.75 15.30
503089. 2015 34 -6271.39 660.00 4590.00 31.06 5.75 15.30
503130. 2015 34 16687.50 6095.00 18513.00 25.00 5.75 15.30
503154. 2015 34 .00 .00 .00 -7.65 .00 15.30
503173. 2015 34 -2025.00 .00 688.50 -55.00 .00 15.30
503223. 2015 34 7987.50 3737.50 12240.00 15.00 5.75 15.30
503284. 2015 34 .00 .00 .00 -7.65 .00 15.30
503308. 2015 34 .00 .00 .00 .00 .00 15.30
503318. 2015 34 6460.00 4140.00 12852.00 30.00 5.75 15.30
503372. 2015 34 .00 .00 .00 .00 .00 15.30
503571. 2015 34 .00 .00 .00 .00 .00 15.30
503577. 2015 34 .00 .00 .00 .00 .00 15.30
503590. 2015 34 -3517.69 1025.00 5355.00 31.06 5.75 15.30
503607. 2015 34 10968.75 3651.25 10863.00 25.00 5.75 15.30
503697. 2015 34 34483.50 10062.50 20204.00 28.00 5.75 2.90
503716. 2015 34 .00 .00 .00 -34.00 .00 15.30
503749. 2015 34 11227.50 5709.75 17487.90 30.00 5.75 15.30
503826. 2015 34 887.50 2042.50 8262.00 15.00 5.75 15.30
503858. 2015 34 -101.37 230.00 2907.00 7.65 5.75 15.30
503862. 2015 34 4987.50 2587.50 9180.00 15.00 5.75 15.30
503874. 2015 34 .00 .00 .00 .00 .00 15.30
503946. 2015 34 5137.50 2645.00 9333.00 15.00 5.75 15.30
503954. 2015 34 -206.27 1337.50 6120.00 25.98 5.75 15.30
503963. 2015 34 .00 .00 .00 .00 .00 15.30
503982. 2015 34 -5373.89 1397.50 7344.00 31.06 5.75 15.30
504056. 2015 34 .00 .00 .00 .00 .00 15.30
504069. 2015 34 -3359.00 115.00 2601.00 .00 5.75 15.30
504084. 2015 34 .00 .00 459.00 .00 .00 15.30
504118. 2015 34 2193.75 1178.75 4284.00 15.00 5.75 15.30
504145. 2015 34 8587.50 3967.50 12852.00 15.00 5.75 15.30
504163. 2015 34 2137.50 1495.00 6273.00 15.00 5.75 15.30
504254. 2015 34 .00 .00 .00 .00 .00 15.30
504364. 2015 34 107417.00 23057.50 28252.00 35.00 5.75 16.20
504395. 2015 34 470.00 431.25 2295.00 10.00 5.75 15.30
504449. 2015 34 3487.50 2012.50 7650.00 15.00 5.75 15.30
504453. 2015 34 45403.50 12305.00 21335.00 28.00 5.75 2.90
504468. 2015 34 .00 .00 .00 -7.65 .00 15.30
504536. 2015 34 7527.75 3737.50 12240.00 15.00 5.75 15.30
504539. 2015 34 28462.50 7762.50 19044.00 25.00 5.75 15.30
504629. 2015 34 26437.50 8567.50 25092.00 25.00 5.75 15.30
504657. 2015 34 2887.50 1782.50 7038.00 15.00 5.75 15.30
504659. 2015 34 .00 .00 .00 .00 .00 15.30
504673. 2015 34 .00 .00 .00 -7.65 .00 15.30
504674. 2015 34 .00 .00 .00 .00 .00 15.30
504768. 2015 34 .00 .00 .00 .00 .00 15.30
504844. 2015 34 205.00 511.75 3656.70 10.00 5.75 15.30
504867. 2015 34 .00 .00 .00 .00 .00 15.30
504885. 2015 34 .00 .00 .00 .00 .00 15.30
504975. 2015 34 -153.00 .00 306.00 -7.65 .00 15.30
504991. 2015 34 -190.37 1035.00 4590.00 25.98 5.75 15.30
505005. 2015 34 10468.75 3536.25 10557.00 25.00 5.75 15.30
505074. 2015 34 -55.47 264.50 2998.80 7.65 5.75 15.30
505087. 2015 34 940.00 862.50 4590.00 10.00 5.75 15.30
505117. 2015 34 .00 .00 .00 -7.65 .00 15.30
505283. 2015 34 .00 .00 .00 .00 .00 15.30
505311. 2015 34 5043.75 2271.25 7191.00 15.00 5.75 15.30
505371. 2015 34 6277.50 3082.00 10495.80 15.00 5.75 15.30
505465. 2015 34 .00 .00 .00 .00 .00 15.30
505479. 2015 34 .00 5.75 2310.30 .00 5.75 15.30
505481. 2015 34 .00 .00 .00 -7.65 .00 15.30
505542. 2015 34 .00 .00 .00 .00 .00 15.30
505566. 2015 34 141292.60 28807.50 44452.00 38.51 5.75 3.80
505571. 2015 34 .00 .00 .00 .00 .00 15.30
505615. 2015 34 13218.75 4168.75 12240.00 25.00 5.75 15.30
505636. 2015 34 .00 .00 .00 .00 .00 15.30
505832. 2015 34 .00 .00 .00 .00 .00 15.30
505875. 2015 34 44829.50 12650.00 27089.00 26.39 5.75 15.30
505922. 2015 34 470.00 431.25 2295.00 10.00 5.75 15.30
506070. 2015 34 -7305.81 169.75 2952.90 21.06 5.75 15.30
506111. 2015 34 -3803.31 1032.25 5706.90 31.06 5.75 15.30
506144. 2015 34 993.75 718.75 3060.00 15.00 5.75 15.30
506182. 2015 34 48916.80 13052.50 30392.00 26.39 5.75 2.90
506226. 2015 34 7887.50 4212.50 13770.00 15.00 5.75 15.30
506291. 2015 34 19687.50 7015.00 20961.00 25.00 5.75 15.30
506295. 2015 34 .00 .00 1530.00 .00 .00 15.30
506301. 2015 34 .00 .00 .00 .00 .00 15.30
506306. 2015 34 20087.50 6325.00 18319.00 25.00 5.75 15.30
506333. 2015 34 .00 .00 .00 .00 .00 15.30
506393. 2015 34 -725.87 1197.50 5814.00 25.98 5.75 15.30
506543. 2015 34 3287.50 2962.50 10710.00 15.00 5.75 15.30
506597. 2015 34 3483.75 1673.25 5599.80 15.00 5.75 15.30
506667. 2015 34 49317.00 13512.50 33104.00 35.00 5.75 15.30
506684. 2015 34 -229.50 .00 459.00 -7.65 .00 15.30
506698. 2015 34 5718.75 2443.75 7650.00 25.00 5.75 15.30
506742. 2015 34 15012.50 5709.75 17487.90 25.00 5.75 15.30
506785. 2015 34 .00 .00 .00 .00 .00 15.30
506819. 2015 34 -2749.17 565.00 3672.00 25.98 5.75 15.30
506852. 2015 34 .00 .00 .00 .00 .00 15.30
506883. 2015 34 -7548.00 152.50 3366.00 .00 5.75 15.30
506921. 2015 34 .00 .00 .00 -7.65 .00 15.30
506929. 2015 34 -1101.09 1582.50 7038.00 31.06 5.75 15.30
506930. 2015 34 8774.25 2288.50 8384.40 27.75 5.75 15.30
507081. 2015 34 1630.00 1259.25 5645.70 10.00 5.75 15.30
507091. 2015 34 -122.40 .00 244.80 -7.65 .00 15.30
507168. 2015 34 1035.53 1395.00 5814.00 30.98 5.75 15.30
507175. 2015 34 -4828.29 842.50 5202.00 31.06 5.75 15.30
507207. 2015 34 4037.50 3250.00 11475.00 15.00 5.75 15.30
507209. 2015 34 3543.75 1696.25 5661.00 15.00 5.75 15.30
507238. 2015 34 1443.75 891.25 3519.00 15.00 5.75 15.30
507282. 2015 34 .00 28.75 1224.00 .00 5.75 15.30
507460. 2015 34 2493.75 1293.75 4590.00 15.00 5.75 15.30
507480. 2015 34 .00 .00 .00 .00 .00 15.30
507484. 2015 34 -1635.17 996.25 5278.50 25.98 5.75 15.30
507507. 2015 34 10331.25 3593.75 10710.00 25.00 5.75 15.30
507520. 2015 34 6487.50 3162.50 10710.00 15.00 5.75 15.30
507642. 2015 34 1787.50 2387.50 9180.00 15.00 5.75 15.30
507650. 2015 34 2737.50 1725.00 6885.00 15.00 5.75 15.30
507777. 2015 34 .00 .00 .00 -7.65 .00 15.30
507788. 2015 34 2367.75 1035.00 5049.00 27.75 5.75 15.30
507805. 2015 34 8687.50 5175.00 16065.00 25.00 5.75 15.30
507853. 2015 34 1220.00 1023.50 5018.40 10.00 5.75 15.30
507855. 2015 34 .00 .00 1468.80 .00 .00 15.30
507873. 2015 34 15477.50 6141.00 18449.40 30.00 5.75 15.30
507876. 2015 34 6287.50 4342.50 14382.00 15.00 5.75 15.30
507958. 2015 34 3243.75 1581.25 5355.00 15.00 5.75 15.30
508001. 2015 34 6643.50 2606.48 9230.49 15.00 5.75 15.30
508004. 2015 34 .00 .00 .00 .00 .00 15.30
508060. 2015 34 3487.50 2012.50 7650.00 15.00 5.75 15.30
508209. 2015 34 1987.50 1437.50 6120.00 15.00 5.75 15.30
508365. 2015 34 49497.38 13179.00 23660.60 26.39 5.75 2.90
508408. 2015 34 13437.50 5347.50 16524.00 25.00 5.75 15.30
508430. 2015 34 1233.75 810.75 3304.80 15.00 5.75 15.30
508439. 2015 34 43163.50 12305.00 21335.00 28.00 5.75 15.30
508488. 2015 34 .00 .00 .00 -34.00 .00 15.30
508558. 2015 34 3243.75 1581.25 5355.00 15.00 5.75 15.30
508595. 2015 34 .00 .00 .00 .00 .00 15.30
508625. 2015 34 .00 .00 .00 .00 .00 15.30
508648. 2015 34 .00 143.75 1530.00 .00 5.75 15.30
508768. 2015 34 .00 .00 .00 .00 .00 15.30
508894. 2015 34 15937.50 6612.50 18464.00 30.00 5.75 2.90
508896. 2015 34 10718.75 3593.75 10710.00 25.00 5.75 15.30
508916. 2015 34 .00 .00 .00 .00 .00 15.30
508936. 2015 34 4143.75 1926.25 6273.00 15.00 5.75 15.30
509007. 2015 34 .00 .00 .00 .00 .00 15.30
509009. 2015 34 1743.75 1006.25 3825.00 15.00 5.75 15.30
509039. 2015 34 .00 .00 .00 .00 .00 15.30
509065. 2015 34 12937.50 5232.50 16218.00 25.00 5.75 15.30
509084. 2015 34 16687.50 6756.25 19466.50 30.00 5.75 2.90
509087. 2015 34 2943.75 1466.25 5049.00 15.00 5.75 15.30
509099. 2015 34 4087.50 2242.50 8262.00 15.00 5.75 15.30
509128. 2015 34 6218.75 2558.75 7956.00 25.00 5.75 15.30
509141. 2015 34 9187.50 5290.00 16371.00 25.00 5.75 15.30
509214. 2015 34 12187.50 5060.00 15759.00 25.00 5.75 15.30
509220. 2015 34 262987.36 46977.50 58754.00 38.51 5.75 3.80
509282. 2015 34 2043.75 1121.25 4131.00 15.00 5.75 15.30
509399. 2015 34 7760.00 4235.50 13831.20 15.00 5.75 15.30
509508. 2015 34 .00 .00 .00 .00 .00 15.30
509561. 2015 34 2787.50 2257.50 8568.00 15.00 5.75 15.30
509562. 2015 34 .00 .00 .00 .00 .00 15.30
509566. 2015 34 19962.50 5819.00 17778.60 25.00 5.75 15.30
509612. 2015 34 .00 .00 .00 .00 .00 15.30
509704. 2015 34 9837.50 6210.00 18261.00 30.00 5.75 15.30
