taxsim_id year state fiitax siitax fica frate srate ficar
778913. 2014 34 .00 .00 .00 .00 .00 15.30
778920. 2014 34 -5143.16 1017.00 5967.00 31.06 5.80 15.30
778992. 2014 34 4773.75 2175.00 6885.00 15.00 5.80 15.30
778993. 2014 34 .00 .00 .00 .00 .00 15.30
779009. 2014 34 -154.81 174.00 2754.00 7.65 5.80 15.30
779036. 2014 34 350.00 580.00 3825.00 10.00 5.80 15.30
779153. 2014 34 -2138.63 580.00 3366.00 25.98 5.80 15.30
779188. 2014 34 .00 .00 .00 .00 .00 15.30
779221. 2014 34 11137.50 4814.00 14994.00 25.00 5.80 15.30
779274. 2014 34 1773.75 1015.00 3825.00 15.00 5.80 15.30
779299. 2014 34 .00 .00 .00 -7.65 .00 15.30
779311. 2014 34 8318.75 3045.00 9180.00 25.00 5.80 15.30
779347. 2014 34 .00 .00 .00 -7.65 .00 15.30
779354. 2014 34 .00 .00 .00 .00 .00 15.30
779377. 2014 34 24.96 1883.60 7527.60 31.06 5.80 15.30
779383. 2014 34 .00 .00 .00 .00 .00 15.30
779398. 2014 34 17137.50 6206.00 18046.00 25.00 5.80 2.90
779401. 2014 34 -2730.89 727.60 4544.10 25.98 5.80 15.30
779452. 2014 34 19137.50 6670.00 19890.00 25.00 5.80 15.30
779574. 2014 34 25537.50 8613.00 19435.50 25.00 5.80 15.30
779589. 2014 34 103807.00 22562.00 30710.00 35.00 5.80 16.20
779595. 2014 34 109057.00 23432.00 33140.00 35.00 5.80 3.80
779635. 2014 34 1112.50 2120.00 8415.00 15.00 5.80 15.30
779637. 2014 34 -122.50 2674.00 10404.00 15.00 5.80 15.30
779683. 2014 34 .00 .00 .00 .00 .00 15.30
779695. 2014 34 -1.81 290.00 3060.00 7.65 5.80 15.30
779707. 2014 34 7068.75 2755.00 8415.00 25.00 5.80 15.30
779764. 2014 34 90.00 290.00 3060.00 15.00 5.80 15.30
779791. 2014 34 -3992.00 794.00 4590.00 31.06 5.80 15.30
779803. 2014 34 -382.01 121.80 1468.80 7.65 5.80 15.30
779839. 2014 34 .00 .00 .00 .00 .00 15.30
779846. 2014 34 17587.50 6310.40 18941.40 25.00 5.80 15.30
779918. 2014 34 -275.40 .00 550.80 -7.65 .00 15.30
779921. 2014 34 4173.75 1943.00 6273.00 15.00 5.80 15.30
779940. 2014 34 .00 .00 .00 -40.00 .00 15.30
779967. 2014 34 .00 .00 .00 .00 .00 15.30
779969. 2014 34 -244.80 .00 489.60 -7.65 .00 15.30
779989. 2014 34 2347.50 1566.00 6426.00 15.00 5.80 15.30
780028. 2014 34 .00 .00 .00 .00 .00 15.30
780039. 2014 34 1095.75 752.84 3133.44 15.00 5.80 15.30
780089. 2014 34 6547.50 3190.00 10710.00 15.00 5.80 15.30
780091. 2014 34 -382.50 .00 765.00 -7.65 .00 15.30
780104. 2014 34 12137.50 5046.00 15606.00 25.00 5.80 15.30
780194. 2014 34 5987.50 4005.00 13387.50 15.00 5.80 15.30
780198. 2014 34 .00 .00 9.18 .00 .00 15.30
780230. 2014 34 .00 .00 .00 .00 .00 15.30
780241. 2014 34 7597.50 3596.00 11781.00 15.00 5.80 15.30
780267. 2014 34 3752.50 2278.00 8109.00 15.00 5.80 15.30
780270. 2014 34 4447.50 2378.00 8568.00 15.00 5.80 15.30
780272. 2014 34 27887.50 8700.00 25245.00 25.00 5.80 15.30
780400. 2014 34 .00 .00 .00 .00 .00 15.30
780429. 2014 34 -1.81 290.00 3060.00 7.65 5.80 15.30
780466. 2014 34 41427.00 11600.00 31903.00 28.00 5.80 2.90
780468. 2014 34 .00 .00 .00 .00 .00 15.30
780642. 2014 34 1960.00 1814.00 6885.00 15.00 5.80 15.30
780646. 2014 34 .00 .00 .00 -7.65 .00 15.30
780650. 2014 34 1202.50 2154.80 8506.80 15.00 5.80 15.30
780674. 2014 34 4773.75 2175.00 6885.00 15.00 5.80 15.30
780676. 2014 34 6012.00 2204.00 8109.00 15.00 5.80 15.30
780761. 2014 34 .00 .00 .00 .00 .00 15.30
780764. 2014 34 18068.75 5307.00 15147.00 25.00 5.80 15.30
780785. 2014 34 3922.50 2175.00 8032.50 15.00 5.80 15.30
780876. 2014 34 -3950.00 .00 1224.00 -55.00 .00 15.30
780920. 2014 34 12150.00 5510.00 16830.00 30.00 5.80 15.30
781123. 2014 34 567.50 609.00 3901.50 15.00 5.80 15.30
781131. 2014 34 -1320.03 861.00 4437.00 25.98 5.80 15.30
781166. 2014 34 36751.00 11020.00 28513.00 28.00 5.80 2.90
781304. 2014 34 .00 .00 .00 -7.65 .00 15.30
781308. 2014 34 35883.00 10382.00 27698.00 28.00 5.80 2.90
781357. 2014 34 18412.50 6960.00 20655.00 25.00 5.80 15.30
781371. 2014 34 .00 .00 .00 .00 .00 15.30
781401. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
781412. 2014 34 .00 .00 .00 .00 .00 15.30
781481. 2014 34 5917.50 3016.00 10251.00 15.00 5.80 15.30
781493. 2014 34 .00 .00 .00 .00 .00 15.30
781498. 2014 34 11175.00 6090.00 17988.00 30.00 5.80 2.90
781500. 2014 34 .00 .00 .00 .00 .00 15.30
781627. 2014 34 3362.50 2990.00 10710.00 15.00 5.80 15.30
781637. 2014 34 4848.75 2204.00 6961.50 15.00 5.80 15.30
781708. 2014 34 18662.50 7018.00 20808.00 25.00 5.80 15.30
781795. 2014 34 4672.50 2465.00 8797.50 15.00 5.80 15.30
781810. 2014 34 .00 .00 .00 .00 .00 15.30
781871. 2014 34 41217.00 11716.00 33201.00 28.00 5.80 15.30
781892. 2014 34 -8084.50 234.00 3442.50 6.06 5.80 15.30
781923. 2014 34 -3432.35 571.00 4131.00 25.98 5.80 15.30
782008. 2014 34 4349.25 1682.00 6732.00 27.75 5.80 15.30
782045. 2014 34 32523.00 9686.00 20530.00 28.00 5.80 15.30
782100. 2014 34 -91.80 .00 183.60 -7.65 .00 15.30
782127. 2014 34 3423.75 1653.00 5508.00 15.00 5.80 15.30
782144. 2014 34 .00 .00 .00 .00 .00 15.30
782185. 2014 34 8318.75 3045.00 9180.00 25.00 5.80 15.30
782286. 2014 34 .00 .00 .00 .00 .00 15.30
782329. 2014 34 .00 .00 .00 .00 .00 15.30
782367. 2014 34 8797.50 4060.00 13005.00 15.00 5.80 15.30
782425. 2014 34 .00 .00 .00 .00 .00 15.30
782450. 2014 34 95057.00 21112.00 26660.00 35.00 5.80 16.20
782461. 2014 34 21512.50 6728.00 18307.00 25.00 5.80 2.90
782463. 2014 34 6997.50 3364.00 11169.00 15.00 5.80 15.30
782581. 2014 34 .00 .00 .00 .00 .00 15.30
782593. 2014 34 .00 .00 .00 .00 .00 15.30
782602. 2014 34 18837.50 6670.00 19890.00 25.00 5.80 15.30
782618. 2014 34 3273.75 1595.00 5355.00 15.00 5.80 15.30
782638. 2014 34 5122.50 2639.00 9256.50 15.00 5.80 15.30
782654. 2014 34 95057.00 21112.00 26660.00 35.00 5.80 3.80
782655. 2014 34 .00 .00 .00 -7.65 .00 15.30
782659. 2014 34 .00 .00 .00 .00 .00 15.30
782687. 2014 34 .00 .00 .00 .00 .00 15.30
782725. 2014 34 .00 .00 .00 .00 .00 15.30
782762. 2014 34 26637.50 8410.00 19148.00 25.00 5.80 2.90
782771. 2014 34 -3617.00 .00 1269.90 -49.00 .00 15.30
782794. 2014 34 7068.75 2755.00 8415.00 25.00 5.80 15.30
782878. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
782893. 2014 34 6068.75 2523.00 7803.00 25.00 5.80 15.30
782919. 2014 34 .00 .00 .00 .00 .00 15.30
783006. 2014 34 6847.50 3306.00 11016.00 15.00 5.80 15.30
783019. 2014 34 .00 .00 .00 .00 .00 15.30
783024. 2014 34 .00 .00 .00 .00 .00 15.30
783027. 2014 34 95057.00 21112.00 26660.00 35.00 5.80 3.80
783088. 2014 34 -4305.00 130.20 2509.20 .00 5.80 15.30
783093. 2014 34 .00 .00 .00 .00 .00 15.30
783169. 2014 34 .00 58.00 1300.50 .00 5.80 15.30
783192. 2014 34 .00 .00 .00 .00 .00 15.30
783195. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
783196. 2014 34 8318.75 3045.00 9180.00 25.00 5.80 15.30
783211. 2014 34 1316.25 864.20 3427.20 22.50 5.80 15.30
783214. 2014 34 -160.65 .00 321.30 -7.65 .00 15.30
783323. 2014 34 2073.75 1131.00 4131.00 15.00 5.80 15.30
783402. 2014 34 2912.50 2816.00 10251.00 15.00 5.80 15.30
783423. 2014 34 .00 23.20 2356.20 .00 5.80 15.30
783478. 2014 34 4473.75 2059.00 6579.00 15.00 5.80 15.30
783488. 2014 34 10027.50 4535.60 14259.60 15.00 5.80 15.30
783557. 2014 34 1323.75 841.00 3366.00 15.00 5.80 15.30
783582. 2014 34 19033.75 5162.00 15912.00 25.00 5.80 15.30
783624. 2014 34 .00 .00 .00 -7.65 .00 15.30
783626. 2014 34 7862.50 4930.00 15300.00 15.00 5.80 15.30
783781. 2014 34 .00 .00 .00 .00 .00 15.30
783800. 2014 34 25162.50 8526.00 24414.00 25.00 5.80 2.90
783821. 2014 34 16387.50 6032.00 18207.00 25.00 5.80 15.30
783859. 2014 34 6127.50 3027.60 10281.60 15.00 5.80 15.30
783867. 2014 34 -170.00 .00 76.50 -34.00 .00 15.30
783892. 2014 34 .00 .00 .00 .00 .00 15.30
783918. 2014 34 2047.50 1450.00 6120.00 15.00 5.80 15.30
783944. 2014 34 2507.50 1796.60 6839.10 15.00 5.80 15.30
783949. 2014 34 .00 .00 .00 .00 .00 15.30
783966. 2014 34 2475.00 1218.00 5508.00 27.75 5.80 15.30
783967. 2014 34 60.00 278.40 1881.90 10.00 5.80 15.30
784007. 2014 34 -1657.00 .00 657.90 -49.00 .00 15.30
784091. 2014 34 .00 .00 .00 .00 .00 15.30
784113. 2014 34 .00 .00 .00 .00 .00 15.30
784162. 2014 34 .00 .00 .00 -7.65 .00 15.30
784203. 2014 34 37017.00 10846.00 20614.00 28.00 5.80 2.90
784236. 2014 34 .00 .00 .00 .00 .00 15.30
784318. 2014 34 2551.50 1218.00 5508.00 27.75 5.80 15.30
784363. 2014 34 -6476.80 330.00 3366.00 31.06 5.80 15.30
784403. 2014 34 4796.25 2233.00 8185.50 15.00 5.80 15.30
784470. 2014 34 .00 .00 .00 .00 .00 15.30
784508. 2014 34 .00 .00 .00 .00 .00 15.30
784538. 2014 34 .00 .00 .00 -7.65 .00 15.30
784549. 2014 34 96807.00 21402.00 27470.00 35.00 5.80 3.80
784595. 2014 34 .00 .00 .00 .00 .00 15.30
784719. 2014 34 11650.00 5394.00 16524.00 25.00 5.80 15.30
784758. 2014 34 2073.75 1131.00 4131.00 15.00 5.80 15.30
784792. 2014 34 .00 .00 .00 .00 .00 15.30
784809. 2014 34 35711.95 9135.00 19293.00 26.38 5.80 2.90
784871. 2014 34 7447.50 3538.00 11628.00 15.00 5.80 15.30
784882. 2014 34 3948.75 1856.00 6043.50 15.00 5.80 15.30
784924. 2014 34 22187.50 7377.60 21756.60 25.00 5.80 15.30
784951. 2014 34 52853.90 13920.00 31868.00 31.09 5.80 16.20
784969. 2014 34 4623.75 2117.00 6732.00 15.00 5.80 15.30
784979. 2014 34 .00 .00 .00 .00 .00 15.30
785005. 2014 34 2162.50 2526.00 9486.00 15.00 5.80 15.30
785044. 2014 34 827.50 754.00 4284.00 15.00 5.80 15.30
785084. 2014 34 -965.00 2864.00 11169.00 15.00 5.80 15.30
785092. 2014 34 67057.00 16472.00 38128.00 35.00 5.80 3.80
785093. 2014 34 .00 .00 .00 -7.65 .00 15.30
785094. 2014 34 .00 .00 1407.60 .00 .00 15.30
785103. 2014 34 2133.75 1154.20 4192.20 15.00 5.80 15.30
785147. 2014 34 3123.75 1537.00 5202.00 15.00 5.80 15.30
785169. 2014 34 .00 .00 .00 -7.65 .00 15.30
785175. 2014 34 .00 .00 .00 .00 .00 15.30
785177. 2014 34 13318.75 4205.00 12240.00 25.00 5.80 15.30
785180. 2014 34 .00 .00 .00 .00 .00 15.30
785186. 2014 34 7068.75 2755.00 8415.00 25.00 5.80 15.30
785193. 2014 34 4562.50 3454.00 11934.00 15.00 5.80 15.30
785290. 2014 34 .00 .00 .00 -7.65 .00 15.30
785342. 2014 34 -13.41 261.00 1836.00 17.65 5.80 15.30
785368. 2014 34 9400.00 4772.00 15147.00 25.00 5.80 15.30
785413. 2014 34 -612.00 .00 275.40 -34.00 .00 15.30
785466. 2014 34 .00 .00 76.50 .00 .00 15.30
785482. 2014 34 -4335.60 1242.80 6364.80 31.06 5.80 15.30
785536. 2014 34 .00 .00 .00 .00 .00 15.30
785555. 2014 34 33657.00 10150.00 25598.00 28.00 5.80 15.30
785575. 2014 34 7908.75 3248.00 10863.00 15.00 5.80 15.30
785595. 2014 34 .00 .00 .00 -7.65 .00 15.30
785598. 2014 34 .00 .00 .00 .00 .00 15.30
785647. 2014 34 5318.75 2349.00 7344.00 25.00 5.80 15.30
785649. 2014 34 1585.00 1015.00 4972.50 15.00 5.80 15.30
785690. 2014 34 .00 .00 .00 -7.65 .00 15.30
785700. 2014 34 2470.00 2874.00 10404.00 15.00 5.80 15.30
785730. 2014 34 3423.75 1653.00 5508.00 15.00 5.80 15.30
785764. 2014 34 1593.75 945.40 3641.40 15.00 5.80 15.30
785766. 2014 34 1660.00 1270.20 5645.70 10.00 5.80 15.30
785786. 2014 34 51610.46 13688.00 21796.00 31.09 5.80 3.80
785791. 2014 34 812.50 2004.00 8109.00 15.00 5.80 15.30
785792. 2014 34 .00 .00 .00 .00 .00 15.30
785810. 2014 34 -2686.36 1151.00 5661.00 31.06 5.80 15.30
785859. 2014 34 .00 .00 .00 .00 .00 15.30
785915. 2014 34 .00 .00 .00 .00 .00 15.30
786022. 2014 34 21887.50 7308.00 21573.00 25.00 5.80 15.30
786117. 2014 34 .00 .00 428.40 .00 .00 15.30
786155. 2014 34 5818.75 2465.00 7650.00 25.00 5.80 15.30
786160. 2014 34 15637.50 5858.00 17748.00 25.00 5.80 15.30
786196. 2014 34 3370.00 3222.00 11322.00 15.00 5.80 15.30
786211. 2014 34 -351.41 145.00 1530.00 7.65 5.80 15.30
786238. 2014 34 5705.00 3380.00 11475.00 15.00 5.80 15.30
786253. 2014 34 26677.50 8410.00 24480.00 25.00 5.80 15.30
786287. 2014 34 6332.50 4138.40 13739.40 15.00 5.80 15.30
786299. 2014 34 5818.75 2465.00 7650.00 25.00 5.80 15.30
786389. 2014 34 -8718.50 .00 3086.01 -15.00 .00 15.30
786400. 2014 34 14412.50 4930.00 14841.00 25.00 5.80 15.30
786419. 2014 34 4897.50 2552.00 9027.00 15.00 5.80 15.30
786466. 2014 34 .00 185.60 1637.10 .00 5.80 15.30
786512. 2014 34 8318.75 3045.00 9180.00 25.00 5.80 15.30
786523. 2014 34 1420.67 1408.00 5814.00 30.98 5.80 15.30
786526. 2014 34 595.00 498.80 2463.30 10.00 5.80 15.30
786541. 2014 34 -1795.61 936.40 5094.90 25.98 5.80 15.30
786552. 2014 34 25161.55 6815.00 18133.00 26.38 5.80 2.90
786570. 2014 34 -4305.00 118.60 2478.60 .00 5.80 15.30
786616. 2014 34 -6070.00 669.00 4590.00 31.06 5.80 15.30
786622. 2014 34 .00 .00 .00 -7.65 .00 15.30
786624. 2014 34 -450.86 69.60 1331.10 7.65 5.80 15.30
786668. 2014 34 .00 .00 .00 .00 .00 15.30
786724. 2014 34 -496.00 .00 1055.70 .00 .00 15.30
786771. 2014 34 13137.50 5278.00 16218.00 25.00 5.80 15.30
786780. 2014 34 -4305.00 .00 2417.40 .00 .00 15.30
786786. 2014 34 3547.50 2030.00 7650.00 15.00 5.80 15.30
786845. 2014 34 .00 .00 .00 .00 .00 15.30
786875. 2014 34 -5545.00 504.00 3825.00 31.06 5.80 15.30
786930. 2014 34 9402.75 3944.00 12699.00 15.00 5.80 15.30
786934. 2014 34 .00 .00 .00 -7.65 .00 15.30
786972. 2014 34 .00 .00 .00 .00 .00 15.30
786993. 2014 34 2313.75 1223.80 4375.80 15.00 5.80 15.30
787067. 2014 34 .00 .00 .00 -34.00 .00 15.30
787077. 2014 34 .00 .00 .00 -7.65 .00 15.30
787110. 2014 34 -5855.60 446.00 3672.00 31.06 5.80 15.30
787132. 2014 34 2726.25 1473.20 5033.70 15.00 5.80 15.30
787165. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
787214. 2014 34 -1428.00 .00 642.60 -34.00 .00 15.30
787230. 2014 34 3119.50 1772.00 7497.00 15.00 5.80 15.30
787254. 2014 34 -4186.75 397.00 3672.00 15.98 5.80 15.30
787287. 2014 34 -13.41 261.00 1836.00 17.65 5.80 15.30
787386. 2014 34 970.00 870.00 4590.00 10.00 5.80 15.30
787424. 2014 34 13387.50 5336.00 16371.00 25.00 5.80 15.30
787430. 2014 34 .00 .00 1683.00 .00 .00 15.30
787458. 2014 34 .00 .00 .00 .00 .00 15.30
787476. 2014 34 .00 .00 .00 .00 .00 15.30
787519. 2014 34 1862.50 2410.00 9180.00 15.00 5.80 15.30
787537. 2014 34 .00 .00 .00 .00 .00 15.30
787560. 2014 34 195.00 568.40 3794.40 17.50 5.80 15.30
787572. 2014 34 .00 .00 2295.00 .00 5.80 15.30
787614. 2014 34 -4613.20 678.00 4284.00 31.06 5.80 15.30
787615. 2014 34 .00 .00 .00 .00 .00 15.30
787616. 2014 34 .00 .00 .00 -34.00 .00 15.30
787639. 2014 34 -7110.00 .00 2142.00 -15.00 .00 15.30
787662. 2014 34 2223.75 1189.00 4284.00 15.00 5.80 15.30
787684. 2014 34 464.65 1466.00 6426.00 25.98 5.80 15.30
787734. 2014 34 7303.50 2378.00 8568.00 15.00 5.80 15.30
787749. 2014 34 -306.00 .00 612.00 -7.65 .00 15.30
787809. 2014 34 18887.50 6612.00 19737.00 25.00 5.80 15.30
788001. 2014 34 -459.00 .00 918.00 -7.65 .00 15.30
788044. 2014 34 23842.75 6525.00 17988.00 26.38 5.80 2.90
788072. 2014 34 9097.50 4176.00 13311.00 15.00 5.80 15.30
788111. 2014 34 13966.25 3770.00 12240.00 25.00 5.80 15.30
788120. 2014 34 .00 .00 .00 .00 .00 15.30
788146. 2014 34 .00 .00 .00 -34.00 .00 15.30
788147. 2014 34 .00 .00 .00 .00 .00 15.30
788150. 2014 34 7362.50 4250.00 13770.00 15.00 5.80 15.30
788177. 2014 34 2523.75 1305.00 4590.00 15.00 5.80 15.30
788243. 2014 34 13462.50 6148.00 18513.00 30.00 5.80 15.30
788283. 2014 34 11318.75 3741.00 11016.00 25.00 5.80 15.30
788284. 2014 34 .00 .00 .00 -7.65 .00 15.30
788286. 2014 34 9031.50 2436.00 8721.00 15.00 5.80 15.30
788297. 2014 34 .00 .00 .00 -7.65 .00 15.30
788473. 2014 34 18900.00 6844.00 20349.00 25.00 5.80 15.30
788507. 2014 34 13387.50 5336.00 16371.00 25.00 5.80 15.30
788510. 2014 34 .00 .00 .00 -7.65 .00 15.30
788529. 2014 34 .00 .00 .00 .00 .00 15.30
788565. 2014 34 21862.50 7772.00 21929.00 30.00 5.80 2.90
788628. 2014 34 .00 .00 .00 .00 .00 15.30
788665. 2014 34 .00 .00 .00 .00 .00 15.30
788749. 2014 34 .00 .00 .00 .00 .00 15.30
788759. 2014 34 3155.00 2394.00 8874.00 15.00 5.80 15.30
788772. 2014 34 -11.47 .00 22.95 -7.65 .00 15.30
788794. 2014 34 465.00 493.00 3595.50 15.00 5.80 15.30
788908. 2014 34 .00 .00 1683.00 .00 .00 15.30
788943. 2014 34 1372.50 870.00 4590.00 18.50 5.80 15.30
788947. 2014 34 25195.84 6822.54 18136.77 26.38 5.80 2.90
789052. 2014 34 .00 .00 .00 .00 .00 15.30
789113. 2014 34 .00 .00 .00 -7.65 .00 15.30
789158. 2014 34 .00 .00 .00 .00 .00 15.30
789179. 2014 34 .00 145.00 1530.00 .00 5.80 15.30
789199. 2014 34 .00 .00 .00 .00 .00 15.30
789211. 2014 34 .00 .00 .00 .00 .00 15.30
789241. 2014 34 .00 .00 .00 .00 .00 15.30
789252. 2014 34 173.34 1772.00 7497.00 36.06 5.80 15.30
789302. 2014 34 12287.50 5080.80 15697.80 25.00 5.80 15.30
789307. 2014 34 1323.75 841.00 3366.00 15.00 5.80 15.30
789480. 2014 34 .00 .00 .00 .00 .00 15.30
789515. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
789549. 2014 34 17162.50 6670.00 19890.00 25.00 5.80 15.30
789582. 2014 34 8912.50 5220.00 16065.00 25.00 5.80 15.30
789607. 2014 34 5612.50 3860.00 13005.00 15.00 5.80 15.30
789640. 2014 34 10147.50 4582.00 14382.00 15.00 5.80 15.30
789729. 2014 34 885.00 667.00 2907.00 10.00 5.80 15.30
789820. 2014 34 6455.00 3670.00 12240.00 15.00 5.80 15.30
789839. 2014 34 1110.87 1350.00 5661.00 30.98 5.80 15.30
789848. 2014 34 .00 .00 .00 -7.65 .00 15.30
789851. 2014 34 -6930.00 .00 1881.90 -60.00 .00 15.30
789939. 2014 34 .00 .00 .00 .00 .00 15.30
789995. 2014 34 7270.00 4930.00 15300.00 15.00 5.80 15.30
790039. 2014 34 5793.75 2459.20 7634.70 25.00 5.80 15.30
790055. 2014 34 4023.75 1885.00 6120.00 15.00 5.80 15.30
790066. 2014 34 .00 .00 .00 .00 .00 15.30
790071. 2014 34 192.50 382.80 3304.80 15.00 5.80 15.30
790103. 2014 34 -351.41 145.00 1530.00 7.65 5.80 15.30
790137. 2014 34 .00 .00 .00 .00 .00 15.30
790138. 2014 34 -496.00 .00 1530.00 .00 .00 15.30
790148. 2014 34 3209.63 1258.60 4467.60 27.75 5.80 15.30
790168. 2014 34 .00 .00 .00 .00 .00 15.30
790189. 2014 34 28650.00 9106.00 19744.00 25.00 5.80 15.30
790222. 2014 34 -698.86 1344.20 5645.70 36.06 5.80 15.30
790327. 2014 34 .00 .00 .00 .00 .00 15.30
790333. 2014 34 13950.00 5858.00 17748.00 30.00 5.80 15.30
790352. 2014 34 -3235.00 .00 1025.10 -55.00 .00 15.30
790364. 2014 34 6318.75 2581.00 7956.00 25.00 5.80 15.30
790400. 2014 34 .00 .00 .00 .00 .00 15.30
790422. 2014 34 -3400.00 .00 1071.00 -55.00 .00 15.30
790500. 2014 34 .00 .00 .00 .00 .00 15.30
790505. 2014 34 198.39 330.60 2019.60 17.65 5.80 15.30
790535. 2014 34 .00 .00 .00 .00 .00 15.30
790547. 2014 34 7068.75 2755.00 8415.00 25.00 5.80 15.30
790650. 2014 34 20.00 510.40 3641.40 17.50 5.80 15.30
790676. 2014 34 -3870.00 .00 1101.60 -60.00 .00 15.30
790677. 2014 34 7932.50 4470.40 14351.40 15.00 5.80 15.30
790707. 2014 34 6997.50 3364.00 11169.00 15.00 5.80 15.30
790727. 2014 34 .00 .00 .00 .00 .00 15.30
790775. 2014 34 5572.50 2813.00 9715.50 15.00 5.80 15.30
790796. 2014 34 10147.50 4582.00 14382.00 15.00 5.80 15.30
790848. 2014 34 32845.00 10440.00 29835.00 28.00 5.80 15.30
790851. 2014 34 .00 92.80 1392.30 .00 5.80 15.30
790870. 2014 34 2823.75 1421.00 4896.00 15.00 5.80 15.30
790890. 2014 34 .00 .00 .00 -40.00 .00 15.30
790973. 2014 34 -4305.00 60.60 2325.60 .00 5.80 15.30
790989. 2014 34 5568.75 2407.00 7497.00 25.00 5.80 15.30
791041. 2014 34 7087.50 5684.00 17289.00 30.00 5.80 15.30
791056. 2014 34 -267.75 .00 535.50 -7.65 .00 15.30
791063. 2014 34 14137.50 5510.00 16830.00 25.00 5.80 15.30
791111. 2014 34 .00 .00 .00 .00 .00 15.30
791167. 2014 34 .00 .00 .00 .00 .00 15.30
791242. 2014 34 130.00 319.00 1989.00 10.00 5.80 15.30
791273. 2014 34 .00 .00 .00 -7.65 .00 15.30
791292. 2014 34 -35.95 .00 71.91 -7.65 .00 15.30
791329. 2014 34 1023.75 725.00 3060.00 15.00 5.80 15.30
791362. 2014 34 .00 .00 .00 -7.65 .00 15.30
791369. 2014 34 -1922.50 1978.00 8568.00 15.00 5.80 15.30
791399. 2014 34 .00 .00 .00 -7.65 .00 15.30
791425. 2014 34 .00 .00 .00 -7.65 .00 15.30
791436. 2014 34 785.00 609.00 2754.00 10.00 5.80 15.30
791440. 2014 34 8987.50 5466.50 16715.25 25.00 5.80 15.30
791442. 2014 34 -57.73 1044.00 4590.00 30.98 5.80 15.30
791496. 2014 34 270.00 400.20 2203.20 10.00 5.80 15.30
791506. 2014 34 6318.75 2581.00 7956.00 25.00 5.80 15.30
791527. 2014 34 -2300.00 .00 765.00 -55.00 .00 15.30
791540. 2014 34 -153.00 .00 306.00 -7.65 .00 15.30
791556. 2014 34 23842.75 6525.00 17988.00 26.38 5.80 2.90
791577. 2014 34 4297.50 2320.00 8415.00 15.00 5.80 15.30
791608. 2014 34 .00 .00 .00 .00 .00 15.30
791651. 2014 34 4398.75 2030.00 6502.50 15.00 5.80 15.30
791665. 2014 34 5040.50 2916.00 10251.00 15.00 5.80 15.30
791666. 2014 34 .00 .00 .00 .00 .00 15.30
791681. 2014 34 .00 .00 .00 .00 .00 15.30
791684. 2014 34 -224.05 1189.00 5431.50 25.98 5.80 15.30
791696. 2014 34 5480.00 3293.00 11245.50 15.00 5.80 15.30
791741. 2014 34 -4305.00 .00 1836.00 .00 .00 15.30
791807. 2014 34 .00 .00 .00 .00 .00 15.30
791819. 2014 34 -459.00 .00 918.00 -7.65 .00 15.30
791968. 2014 34 525.00 458.20 2356.20 10.00 5.80 15.30
791973. 2014 34 .00 .00 612.00 .00 .00 15.30
792008. 2014 34 20387.50 6960.00 20655.00 25.00 5.80 15.30
792011. 2014 34 30283.00 9222.00 23770.00 28.00 5.80 2.90
792025. 2014 34 3997.50 2204.00 8109.00 15.00 5.80 15.30
792092. 2014 34 .00 .00 .00 .00 .00 15.30
792188. 2014 34 .00 .00 .00 .00 .00 15.30
792267. 2014 34 1112.50 2120.00 8415.00 15.00 5.80 15.30
792281. 2014 34 -67.32 .00 134.64 -7.65 .00 15.30
792292. 2014 34 5047.50 2610.00 9180.00 15.00 5.80 15.30
792341. 2014 34 14062.50 6264.00 18819.00 30.00 5.80 15.30
792346. 2014 34 .00 .00 .00 -7.65 .00 15.30
792387. 2014 34 .00 .00 .00 -45.00 .00 15.30
792422. 2014 34 18112.50 6432.20 19262.70 25.00 5.80 15.30
792440. 2014 34 4173.75 1943.00 6273.00 15.00 5.80 15.30
792458. 2014 34 3210.00 2584.00 9180.00 15.00 5.80 15.30
792485. 2014 34 9181.25 2349.00 7344.00 25.00 5.80 15.30
792489. 2014 34 .00 .00 .00 -7.65 .00 15.30
792541. 2014 34 .00 .00 .00 -7.65 .00 15.30
792566. 2014 34 1570.00 1218.00 5508.00 10.00 5.80 15.30
792610. 2014 34 .00 .00 .00 .00 .00 15.30
792642. 2014 34 .00 .00 .00 .00 .00 15.30
792643. 2014 34 334.75 1437.00 6349.50 25.98 5.80 15.30
792705. 2014 34 8318.75 3045.00 9180.00 25.00 5.80 15.30
792730. 2014 34 18333.75 5365.00 15300.00 28.00 5.80 15.30
792751. 2014 34 .00 .00 1055.70 .00 .00 15.30
792797. 2014 34 9855.00 4698.00 14688.00 15.00 5.80 15.30
792841. 2014 34 .00 .00 .00 .00 .00 15.30
792845. 2014 34 250.00 522.00 3672.00 10.00 5.80 15.30
792885. 2014 34 .00 .00 .00 .00 .00 15.30
792927. 2014 34 95057.00 21112.00 26660.00 35.00 5.80 3.80
792999. 2014 34 .00 .00 .00 .00 .00 15.30
793012. 2014 34 .00 .00 .00 .00 .00 15.30
793017. 2014 34 -229.50 .00 459.00 -7.65 .00 15.30
