taxsim_id year state fiitax siitax fica frate srate ficar
512295. 2007 34 .00 .00 .00 .00 .00 15.30
512362. 2007 34 .00 .00 .00 .00 .00 15.30
512397. 2007 34 3546.25 1937.50 5355.00 15.00 7.00 15.30
512505. 2007 34 .00 .00 .00 -7.65 .00 15.30
512516. 2007 34 .00 .00 .00 .00 .00 15.30
512588. 2007 34 .00 .00 .00 .00 .00 15.30
512623. 2007 34 685.00 606.00 2386.80 10.00 6.00 15.30
512649. 2007 34 32383.96 11902.50 17930.00 26.39 7.75 2.90
512663. 2007 34 -3200.00 .00 1224.00 -40.00 .00 15.30
512694. 2007 34 1041.25 807.00 2998.80 15.00 7.00 15.30
512696. 2007 34 .00 .00 .00 -40.00 .00 15.30
512745. 2007 34 7472.50 4487.50 13158.00 15.00 7.00 15.30
512750. 2007 34 12541.25 4925.50 13005.00 25.00 7.00 15.30
512753. 2007 34 7082.50 4342.50 12240.00 15.00 7.00 15.30
512769. 2007 34 101150.00 28510.83 31104.00 35.00 8.00 15.30
512797. 2007 34 .00 .00 .00 .00 .00 15.30
512811. 2007 34 .00 .00 .00 .00 .00 15.30
512933. 2007 34 23972.50 9267.50 16208.00 25.00 7.75 2.90
512978. 2007 34 .00 .00 .00 .00 .00 15.30
513027. 2007 34 5592.50 3217.50 9180.00 15.00 7.00 15.30
513092. 2007 34 1772.50 1827.50 7344.00 15.00 7.00 15.30
513136. 2007 34 16972.50 7097.50 17442.00 25.00 7.75 15.30
513144. 2007 34 13323.75 4401.88 10710.00 25.00 7.75 15.30
513164. 2007 34 .00 .00 .00 .00 .00 15.30
513342. 2007 34 .00 .00 .00 .00 .00 15.30
513365. 2007 34 17422.50 7485.00 18513.00 30.00 7.75 15.30
513378. 2007 34 7272.50 4767.50 13770.00 25.00 7.00 15.30
513385. 2007 34 6792.50 3777.50 10404.00 15.00 7.00 15.30
513387. 2007 34 -73.50 270.00 1530.00 17.65 6.00 15.30
513427. 2007 34 24272.50 9577.50 21400.00 25.00 7.75 2.90
513466. 2007 34 -3800.93 580.00 4437.00 31.06 6.00 15.30
513536. 2007 34 7167.50 3952.50 10786.50 15.00 7.00 15.30
513564. 2007 34 6042.50 3427.50 9639.00 15.00 7.00 15.30
513566. 2007 34 -229.50 .00 459.00 -7.65 .00 15.30
513611. 2007 34 22972.50 8957.50 21114.00 25.00 7.75 15.30
513637. 2007 34 15972.50 6787.50 16830.00 25.00 7.75 15.30
513672. 2007 34 .00 .00 .00 .00 .00 15.30
513718. 2007 34 8422.50 5052.50 14994.00 25.00 7.00 15.30
513734. 2007 34 2796.25 1587.50 4590.00 15.00 7.00 15.30
513835. 2007 34 23622.50 9267.50 21226.00 25.00 7.75 2.90
513847. 2007 34 4914.50 2825.50 8415.00 15.00 7.00 15.30
513860. 2007 34 .00 .00 .00 -7.65 .00 15.30
513865. 2007 34 86380.00 24509.17 21399.00 28.00 8.00 2.90
513882. 2007 34 .00 .00 1224.00 .00 .00 15.30
514014. 2007 34 10472.50 5177.50 13464.00 25.00 7.00 15.30
514018. 2007 34 .00 .00 .00 -7.65 .00 15.30
514053. 2007 34 625.00 570.00 2295.00 10.00 6.00 15.30
514059. 2007 34 .00 .00 1530.00 .00 .00 15.30
514109. 2007 34 .00 .00 .00 .00 .00 15.30
514113. 2007 34 1842.50 1467.50 5355.00 15.00 7.00 15.30
514192. 2007 34 3546.25 1937.50 5355.00 15.00 7.00 15.30
514199. 2007 34 3816.25 2063.50 5630.40 15.00 7.00 15.30
514277. 2007 34 18272.50 8027.50 15860.00 30.00 7.75 15.30
514388. 2007 34 26092.50 9887.50 20160.00 28.00 7.75 2.90
514394. 2007 34 .00 .00 .00 -7.65 .00 15.30
514444. 2007 34 685.00 606.00 2386.80 10.00 6.00 15.30
514478. 2007 34 -1737.50 1515.50 7864.20 15.00 7.00 15.30
514485. 2007 34 -29.07 .00 58.14 -7.65 .00 15.30
514493. 2007 34 13872.50 6297.50 16065.00 25.00 7.00 15.30
514581. 2007 34 .00 .00 .00 .00 .00 15.30
514605. 2007 34 5446.25 2626.30 6860.52 25.00 7.00 15.30
514619. 2007 34 8217.50 4442.50 11857.50 15.00 7.00 15.30
514654. 2007 34 350.00 600.00 3213.00 10.00 6.00 15.30
514736. 2007 34 9097.50 4792.50 12622.50 25.00 7.00 15.30
514782. 2007 34 .00 .00 .00 .00 .00 15.30
514784. 2007 34 .00 .00 .00 -34.00 .00 15.30
514853. 2007 34 3637.00 1592.00 5508.00 15.00 7.00 15.30
514914. 2007 34 5435.00 3175.50 9180.00 15.00 7.00 15.30
514955. 2007 34 240.00 534.00 3044.70 10.00 6.00 15.30
514986. 2007 34 -476.00 .00 214.20 -34.00 .00 15.30
515011. 2007 34 8142.50 4407.50 11781.00 15.00 7.00 15.30
515043. 2007 34 .00 .00 .00 -7.65 .00 15.30
515061. 2007 34 10222.50 5107.50 13311.00 25.00 7.00 15.30
515076. 2007 34 .00 .00 .00 -7.65 .00 15.30
515108. 2007 34 3332.50 2592.50 8415.00 15.00 7.00 15.30
515130. 2007 34 .00 .00 .00 -7.65 .00 15.30
515174. 2007 34 7392.50 4057.50 11016.00 15.00 7.00 15.30
515210. 2007 34 5351.75 3063.50 8843.40 15.00 7.00 15.30
515292. 2007 34 .00 .00 .00 -7.65 .00 15.30
515296. 2007 34 590.00 744.00 3580.20 10.00 6.00 15.30
515308. 2007 34 .00 .00 .00 .00 .00 15.30
515316. 2007 34 49000.00 16377.50 24799.00 35.00 8.00 15.30
515382. 2007 34 -321.30 .00 642.60 -7.65 .00 15.30
515424. 2007 34 2592.50 1817.50 6120.00 15.00 7.00 15.30
515445. 2007 34 .00 .00 .00 -7.65 .00 15.30
515463. 2007 34 4377.50 2613.50 8460.90 15.00 7.00 15.30
515499. 2007 34 5592.50 3217.50 9180.00 15.00 7.00 15.30
515500. 2007 34 -2400.00 .00 918.00 -40.00 .00 15.30
515510. 2007 34 -144.10 246.00 1468.80 17.65 6.00 15.30
515598. 2007 34 5572.50 4067.50 12240.00 15.00 7.00 15.30
515609. 2007 34 .00 .00 .00 .00 .00 15.30
515671. 2007 34 725.00 648.00 3519.00 15.00 6.00 15.30
515791. 2007 34 .00 .00 .00 -7.65 .00 15.30
515947. 2007 34 6486.25 2917.50 7497.00 25.00 7.00 15.30
515972. 2007 34 -519.34 1004.00 4222.80 30.98 7.00 15.30
515999. 2007 34 -428.00 .00 902.70 .00 .00 15.30
516061. 2007 34 4221.25 2252.50 6043.50 15.00 7.00 15.30
516119. 2007 34 40681.76 14227.50 26802.00 26.39 7.75 2.90
516123. 2007 34 .00 .00 .00 .00 .00 15.30
516139. 2007 34 .00 .00 .00 .00 .00 15.30
516178. 2007 34 .00 .00 .00 .00 .00 15.30
516185. 2007 34 26148.50 9903.00 16470.60 28.00 7.75 2.90
516189. 2007 34 10486.25 4072.50 9945.00 25.00 7.75 15.30
516230. 2007 34 14222.50 6297.50 15759.00 25.00 7.00 15.30
516234. 2007 34 6383.00 2475.50 7650.00 15.00 7.00 15.30
516247. 2007 34 .00 .00 .00 .00 .00 15.30
516283. 2007 34 2582.50 2242.50 7650.00 15.00 7.00 15.30
516293. 2007 34 .00 .00 .00 -40.00 .00 15.30
516357. 2007 34 .00 .00 .00 .00 .00 15.30
516432. 2007 34 2242.50 1872.00 6120.00 15.00 7.00 15.30
516554. 2007 34 7542.50 4127.50 11169.00 15.00 7.00 15.30
516632. 2007 34 -770.00 992.50 6120.00 10.00 7.00 15.30
516698. 2007 34 -2853.00 116.00 1989.00 .00 6.00 15.30
516809. 2007 34 16172.50 7872.50 19142.00 30.00 7.75 2.90
516840. 2007 34 8451.25 2935.00 7650.00 25.00 7.00 15.30
516880. 2007 34 .00 .00 .00 .00 .00 15.30
516888. 2007 34 .00 .00 .00 -7.65 .00 15.30
516920. 2007 34 .00 .00 .00 -7.65 .00 15.30
516940. 2007 34 -351.90 .00 703.80 -7.65 .00 15.30
516960. 2007 34 .00 105.00 1224.00 .00 6.00 15.30
517059. 2007 34 3096.25 1727.50 4896.00 15.00 7.00 15.30
517080. 2007 34 -366.80 138.00 1193.40 7.65 6.00 15.30
517119. 2007 34 .00 .00 .00 .00 .00 15.30
517145. 2007 34 15122.50 6647.50 16830.00 25.00 7.00 15.30
517153. 2007 34 -4858.43 80.00 4437.00 6.06 6.00 15.30
517168. 2007 34 .00 .00 .00 -34.00 .00 15.30
517294. 2007 34 12486.25 4692.50 11169.00 25.00 7.75 15.30
517320. 2007 34 570.00 732.00 3549.60 10.00 6.00 15.30
517364. 2007 34 -737.50 1552.50 7344.00 15.00 7.00 15.30
517386. 2007 34 2366.75 1313.50 5202.00 27.75 7.00 15.30
517440. 2007 34 .00 .00 .00 .00 .00 15.30
517550. 2007 34 .00 360.00 2601.00 .00 6.00 15.30
517563. 2007 34 2046.25 1237.50 3825.00 15.00 7.00 15.30
517575. 2007 34 12872.50 6297.50 16065.00 25.00 7.00 15.30
517745. 2007 34 322.50 1617.50 6885.00 15.00 7.00 15.30
517752. 2007 34 19722.50 7950.00 19125.00 25.00 7.75 15.30
517783. 2007 34 13472.50 6087.50 14990.00 25.00 7.00 2.90
517797. 2007 34 .00 360.00 2601.00 .00 6.00 15.30
517922. 2007 34 6042.50 3427.50 9639.00 15.00 7.00 15.30
517943. 2007 34 .00 .00 .00 .00 .00 15.30
517976. 2007 34 19472.50 7872.50 18972.00 25.00 7.75 15.30
518011. 2007 34 2892.50 1957.50 6426.00 15.00 7.00 15.30
518199. 2007 34 4736.25 2427.50 6426.00 25.00 7.00 15.30
518205. 2007 34 4542.50 2727.50 8109.00 15.00 7.00 15.30
518325. 2007 34 .00 .00 .00 .00 .00 15.30
518473. 2007 34 110250.00 30590.83 23922.00 35.00 8.00 2.90
518534. 2007 34 7236.25 3127.50 7956.00 25.00 7.00 15.30
518559. 2007 34 -359.15 .00 1514.70 7.65 .00 15.30
518819. 2007 34 -122.00 120.00 1989.00 7.65 6.00 15.30
518921. 2007 34 69.28 1137.00 4513.50 30.98 7.00 15.30
518927. 2007 34 .00 .00 .00 .00 .00 15.30
519070. 2007 34 15272.50 7252.50 18360.00 30.00 7.75 15.30
519119. 2007 34 2112.50 1593.50 5630.40 15.00 7.00 15.30
519125. 2007 34 3137.50 2501.50 8216.10 15.00 7.00 15.30
519129. 2007 34 3562.50 3129.50 10189.80 15.00 7.00 15.30
519130. 2007 34 7412.50 4047.00 11475.00 30.00 7.00 15.30
519142. 2007 34 560.00 726.00 3534.30 10.00 6.00 15.30
519187. 2007 34 1592.50 1780.50 6640.20 15.00 7.00 15.30
519228. 2007 34 -333.20 .00 149.94 -34.00 .00 15.30
519240. 2007 34 -2853.00 .00 1652.40 .00 .00 15.30
519309. 2007 34 -3200.00 .00 1224.00 -40.00 .00 15.30
519349. 2007 34 .00 .00 114.75 .00 .00 15.30
519358. 2007 34 15167.50 6157.50 15453.00 25.00 7.00 15.30
519400. 2007 34 5877.50 3350.50 9470.70 15.00 7.00 15.30
519404. 2007 34 6986.25 3057.50 7803.00 25.00 7.00 15.30
519448. 2007 34 625.00 570.00 2295.00 10.00 6.00 15.30
519512. 2007 34 1072.50 1967.50 7650.00 15.00 7.00 15.30
519542. 2007 34 -5161.43 280.00 3672.00 6.06 6.00 15.30
519567. 2007 34 2196.25 1307.50 3978.00 15.00 7.00 15.30
519593. 2007 34 .00 .00 .00 -7.65 .00 15.30
519649. 2007 34 5592.50 3217.50 9180.00 15.00 7.00 15.30
519695. 2007 34 -382.50 .00 765.00 -7.65 .00 15.30
519705. 2007 34 6042.50 3427.50 9639.00 15.00 7.00 15.30
519713. 2007 34 2346.25 1377.50 4131.00 15.00 7.00 15.30
519804. 2007 34 3052.50 2891.50 9669.60 15.00 7.00 15.30
519809. 2007 34 9847.50 3665.50 10251.00 25.00 7.00 15.30
519865. 2007 34 .00 .00 .00 -7.65 .00 15.30
519880. 2007 34 14552.50 7066.50 17992.80 30.00 7.75 15.30
519892. 2007 34 4296.25 2287.50 6120.00 15.00 7.00 15.30
519919. 2007 34 .00 .00 .00 -7.65 .00 15.30
519938. 2007 34 19472.50 7872.50 18972.00 25.00 7.75 15.30
519939. 2007 34 .00 .00 .00 .00 .00 15.30
519946. 2007 34 5442.50 3147.50 9027.00 15.00 7.00 15.30
519960. 2007 34 .00 .00 .00 .00 .00 15.30
520005. 2007 34 .00 .00 .00 .00 .00 15.30
520035. 2007 34 250.00 540.00 3060.00 10.00 6.00 15.30
520106. 2007 34 .00 .00 .00 -7.65 .00 15.30
520112. 2007 34 370.00 612.00 4008.60 10.00 6.00 15.30
520118. 2007 34 .00 .00 .00 .00 .00 15.30
520162. 2007 34 1401.25 936.50 3167.10 15.00 7.00 15.30
520178. 2007 34 -2278.00 .00 1025.10 -34.00 .00 15.30
520194. 2007 34 5132.50 3432.50 10251.00 15.00 7.00 15.30
520271. 2007 34 -428.00 90.00 1071.00 7.65 6.00 15.30
520315. 2007 34 .00 .00 .00 .00 .00 15.30
520319. 2007 34 .00 .00 .00 -7.65 .00 15.30
520377. 2007 34 -2531.23 676.00 4054.50 31.06 6.00 15.30
520386. 2007 34 -4229.69 304.00 3733.20 31.06 6.00 15.30
520427. 2007 34 .00 .00 .00 .00 .00 15.30
520490. 2007 34 .00 .00 .00 .00 .00 15.30
520497. 2007 34 .00 .00 .00 .00 .00 15.30
520546. 2007 34 6932.50 4272.50 12087.00 15.00 7.00 15.30
520547. 2007 34 .00 .00 .00 .00 .00 15.30
520620. 2007 34 2272.50 2527.50 8874.00 15.00 7.00 15.30
520684. 2007 34 .00 .00 .00 .00 .00 15.30
520752. 2007 34 11022.50 6157.50 16065.00 25.00 7.00 15.30
520832. 2007 34 11622.50 5947.50 14990.00 25.00 7.00 15.30
520876. 2007 34 -124.69 .00 249.39 -7.65 .00 15.30
520907. 2007 34 .00 .00 .00 .00 .00 15.30
520933. 2007 34 13972.50 6227.50 15606.00 25.00 7.00 15.30
520955. 2007 34 .00 .00 .00 -7.65 .00 15.30
520985. 2007 34 .00 .00 .00 .00 .00 15.30
520998. 2007 34 .00 .00 .00 .00 .00 15.30
521003. 2007 34 .00 .00 .00 -40.00 .00 15.30
521029. 2007 34 4736.25 2427.50 6426.00 25.00 7.00 15.30
521045. 2007 34 7392.50 4057.50 11016.00 15.00 7.00 15.30
521063. 2007 34 2572.50 2667.50 9180.00 15.00 7.00 15.30
521070. 2007 34 28892.50 10662.50 16730.00 28.00 7.75 2.90
521089. 2007 34 .00 .00 .00 .00 .00 15.30
521121. 2007 34 .00 .00 504.90 .00 .00 15.30
521209. 2007 34 .00 .00 .00 .00 .00 15.30
521217. 2007 34 150.00 480.00 2907.00 10.00 6.00 15.30
521218. 2007 34 .00 .00 .00 .00 .00 15.30
521220. 2007 34 .00 .00 .00 .00 .00 15.30
521235. 2007 34 .00 .00 .00 -7.65 .00 15.30
521241. 2007 34 .00 .00 .00 .00 .00 15.30
521244. 2007 34 .00 .00 .00 .00 .00 15.30
521308. 2007 34 15622.50 7020.00 17595.00 30.00 7.75 15.30
521327. 2007 34 .00 .00 .00 -7.65 .00 15.30
521339. 2007 34 .00 .00 .00 -7.65 .00 15.30
521392. 2007 34 11472.50 5457.50 14076.00 25.00 7.00 15.30
521410. 2007 34 3262.50 2952.50 10404.00 15.00 7.00 15.30
521421. 2007 34 .00 .00 .00 .00 .00 15.30
521544. 2007 34 -3587.93 630.00 5202.00 31.06 6.00 15.30
521603. 2007 34 .00 .00 .00 .00 .00 15.30
521623. 2007 34 250.00 540.00 3060.00 10.00 6.00 15.30
521680. 2007 34 3906.25 2105.50 5722.20 15.00 7.00 15.30
521695. 2007 34 8292.50 4477.50 11934.00 15.00 7.00 15.30
521753. 2007 34 470.00 890.00 4590.00 15.00 6.00 15.30
521848. 2007 34 425.00 450.00 1989.00 10.00 6.00 15.30
521880. 2007 34 .00 264.00 2539.80 .00 6.00 15.30
521907. 2007 34 .00 .00 .00 .00 .00 15.30
521936. 2007 34 -4982.63 36.00 3060.00 6.06 6.00 15.30
521939. 2007 34 3696.25 2007.50 5508.00 15.00 7.00 15.30
521965. 2007 34 .00 .00 .00 .00 .00 15.30
521995. 2007 34 .00 .00 1683.00 .00 .00 15.30
522035. 2007 34 .00 .00 .00 -7.65 .00 15.30
522098. 2007 34 4296.25 2287.50 6120.00 15.00 7.00 15.30
522255. 2007 34 .00 .00 .00 .00 .00 15.30
522322. 2007 34 625.00 570.00 2295.00 10.00 6.00 15.30
522417. 2007 34 8372.50 4832.50 13311.00 25.00 7.00 15.30
522424. 2007 34 -2746.52 470.00 3519.00 25.98 6.00 15.30
522434. 2007 34 .00 .00 .00 .00 .00 15.30
522456. 2007 34 -2581.32 536.00 3060.00 25.98 6.00 15.30
522489. 2007 34 -5203.50 .00 2295.00 -15.00 .00 15.30
522492. 2007 34 .00 .00 .00 .00 .00 15.30
522520. 2007 34 -1465.35 838.00 5094.90 31.06 6.00 15.30
522614. 2007 34 1731.25 1090.50 3503.70 15.00 7.00 15.30
522617. 2007 34 -1770.00 992.50 6120.00 10.00 7.00 15.30
522698. 2007 34 1842.50 1467.50 5355.00 15.00 7.00 15.30
522809. 2007 34 -2853.00 .00 1530.00 .00 .00 15.30
522844. 2007 34 4082.50 2942.50 9180.00 15.00 7.00 15.30
522860. 2007 34 19491.42 6854.75 15016.10 25.83 7.75 2.90
522942. 2007 34 2092.50 1802.00 5967.00 15.00 7.00 15.30
522967. 2007 34 1133.00 1069.80 4410.99 10.00 6.00 15.30
523016. 2007 34 -306.00 .00 612.00 -7.65 .00 15.30
523069. 2007 34 .00 .00 .00 .00 .00 15.30
523181. 2007 34 19258.95 6785.00 14990.00 25.83 7.75 2.90
523187. 2007 34 1602.50 1355.50 5110.20 15.00 7.00 15.30
523230. 2007 34 .00 .00 .00 -7.65 .00 15.30
523242. 2007 34 -428.00 66.00 1009.80 .00 6.00 15.30
523267. 2007 34 -3490.33 640.00 4590.00 31.06 6.00 15.30
523284. 2007 34 .00 .00 .00 .00 .00 15.30
523482. 2007 34 3042.50 2027.50 6579.00 15.00 7.00 15.30
523502. 2007 34 .00 .00 .00 .00 .00 15.30
523520. 2007 34 2412.50 1733.50 5936.40 15.00 7.00 15.30
523738. 2007 34 15272.50 7252.50 18360.00 30.00 7.75 15.30
523781. 2007 34 7986.25 3337.50 8415.00 25.00 7.00 15.30
523783. 2007 34 10972.50 5317.50 13770.00 25.00 7.00 15.30
523823. 2007 34 .00 .00 .00 .00 .00 15.30
523831. 2007 34 1587.50 1348.50 5094.90 15.00 7.00 15.30
523900. 2007 34 5292.50 3077.50 8874.00 15.00 7.00 15.30
523914. 2007 34 10972.50 5317.50 13770.00 25.00 7.00 15.30
523924. 2007 34 .00 .00 .00 -7.65 .00 15.30
523966. 2007 34 11736.25 4460.00 10710.00 25.00 7.75 15.30
524011. 2007 34 5582.50 3642.50 10710.00 15.00 7.00 15.30
524035. 2007 34 .00 .00 .00 .00 .00 15.30
524042. 2007 34 .00 .00 .00 .00 .00 15.30
524068. 2007 34 .00 .00 .00 .00 .00 15.30
524073. 2007 34 2992.50 2222.00 6885.00 15.00 7.00 15.30
524074. 2007 34 2082.50 1542.50 6120.00 15.00 7.00 15.30
524124. 2007 34 .00 .00 .00 .00 .00 15.30
524145. 2007 34 -1626.73 1000.00 5508.00 31.06 6.00 15.30
524218. 2007 34 -305.60 .00 1621.80 7.65 .00 15.30
524253. 2007 34 18222.50 7485.00 17401.00 25.00 7.75 15.30
524270. 2007 34 625.00 570.00 2295.00 10.00 6.00 15.30
524276. 2007 34 .00 .00 .00 .00 .00 15.30
524295. 2007 34 -144.95 102.00 1943.10 7.65 6.00 15.30
524395. 2007 34 17332.50 7461.75 18467.10 30.00 7.75 15.30
524460. 2007 34 .00 .00 .00 .00 .00 15.30
524464. 2007 34 -1937.33 940.00 5355.00 31.06 6.00 15.30
524477. 2007 34 .00 .00 .00 .00 .00 15.30
524479. 2007 34 .00 .00 .00 .00 .00 15.30
524525. 2007 34 -2960.00 .00 1132.20 -40.00 .00 15.30
524532. 2007 34 4332.50 2592.50 8415.00 15.00 7.00 15.30
524627. 2007 34 5837.50 3761.50 10970.10 15.00 7.00 15.30
524633. 2007 34 .00 .00 .00 -7.65 .00 15.30
524645. 2007 34 5236.25 2567.50 6732.00 25.00 7.00 15.30
524705. 2007 34 625.00 570.00 2295.00 10.00 6.00 15.30
524719. 2007 34 9547.50 5161.50 14030.10 25.00 7.00 15.30
524720. 2007 34 3096.25 1727.50 4896.00 15.00 7.00 15.30
524734. 2007 34 2946.25 1657.50 4743.00 15.00 7.00 15.30
524741. 2007 34 -122.00 120.00 1989.00 7.65 6.00 15.30
524742. 2007 34 3096.25 1727.50 4896.00 15.00 7.00 15.30
524774. 2007 34 53200.00 16779.03 31285.00 35.00 8.58 2.90
524784. 2007 34 1632.50 1068.00 4590.00 22.50 6.00 15.30
524795. 2007 34 -3490.33 640.00 4590.00 31.06 6.00 15.30
524889. 2007 34 .00 225.00 1530.00 .00 6.00 15.30
524900. 2007 34 41600.00 14305.00 28253.00 32.50 7.75 15.30
524922. 2007 34 27004.45 9122.50 15860.00 25.76 8.00 2.90
524924. 2007 34 8442.50 4547.50 12087.00 15.00 7.00 15.30
524925. 2007 34 .00 .00 .00 -34.00 .00 15.30
525029. 2007 34 21747.50 8686.25 16234.50 25.00 7.75 2.90
525038. 2007 34 .00 .00 .00 .00 .00 15.30
525047. 2007 34 .00 .00 .00 -7.65 .00 15.30
525089. 2007 34 .00 .00 .00 .00 .00 15.30
525135. 2007 34 2796.25 1587.50 4590.00 15.00 7.00 15.30
525139. 2007 34 -3360.72 356.00 2601.00 25.98 6.00 15.30
525223. 2007 34 -116.60 1095.00 4421.70 30.98 7.00 15.30
525246. 2007 34 2241.25 1367.00 4222.80 15.00 7.00 15.30
525344. 2007 34 4392.50 2657.50 7956.00 15.00 7.00 15.30
525446. 2007 34 -2080.00 .00 795.60 -40.00 .00 15.30
525457. 2007 34 -32.89 .00 65.79 -7.65 .00 15.30
525513. 2007 34 7236.25 3127.50 7956.00 25.00 7.00 15.30
525646. 2007 34 4296.25 2287.50 6120.00 15.00 7.00 15.30
525662. 2007 34 .00 .00 .00 .00 .00 15.30
525681. 2007 34 -4494.83 440.00 5355.00 6.06 6.00 15.30
525730. 2007 34 .00 .00 .00 -7.65 .00 15.30
525742. 2007 34 .00 .00 .00 .00 .00 15.30
525810. 2007 34 11422.50 5686.50 15177.60 25.00 7.00 15.30
525819. 2007 34 .00 .00 .00 .00 .00 15.30
525839. 2007 34 -1711.22 506.00 2983.50 25.98 6.00 15.30
525856. 2007 34 -4279.36 77.60 4430.88 21.06 6.00 15.30
525863. 2007 34 5486.25 2637.50 6885.00 25.00 7.00 15.30
525892. 2007 34 .00 .00 .00 .00 .00 15.30
525981. 2007 34 .00 .00 .00 .00 .00 15.30
525992. 2007 34 10397.50 5982.50 15062.50 25.00 7.00 2.90
526016. 2007 34 .00 .00 .00 .00 .00 15.30
526020. 2007 34 1221.25 891.00 3182.40 15.00 7.00 15.30
526093. 2007 34 -3435.92 290.00 3060.00 15.98 6.00 15.30
526235. 2007 34 .00 .00 .00 .00 .00 15.30
526317. 2007 34 5142.50 3007.50 8721.00 15.00 7.00 15.30
526438. 2007 34 1517.50 1745.50 6563.70 15.00 7.00 15.30
526470. 2007 34 125.00 270.00 1530.00 10.00 6.00 15.30
526472. 2007 34 4822.50 3717.50 11475.00 15.00 7.00 15.30
526477. 2007 34 -4364.43 480.00 4819.50 31.06 6.00 15.30
526501. 2007 34 .00 .00 .00 -7.65 .00 15.30
526512. 2007 34 3182.50 2522.50 8262.00 15.00 7.00 15.30
526529. 2007 34 78750.00 23270.06 21312.00 35.00 8.29 2.90
526536. 2007 34 .00 .00 .00 .00 .00 15.30
526666. 2007 34 472.50 1687.50 7038.00 15.00 7.00 15.30
526744. 2007 34 2217.50 1605.50 6257.70 15.00 7.00 15.30
526770. 2007 34 6332.50 3992.50 11475.00 15.00 7.00 15.30
526771. 2007 34 4122.50 2457.50 8721.00 15.00 7.00 15.30
526779. 2007 34 2751.25 1566.50 4544.10 15.00 7.00 15.30
526790. 2007 34 -229.50 .00 459.00 -7.65 .00 15.30
526803. 2007 34 .00 .00 1377.00 .00 .00 15.30
526834. 2007 34 10222.50 5107.50 13311.00 25.00 7.00 15.30
526839. 2007 34 18597.50 7709.75 18956.70 25.00 7.75 15.30
526845. 2007 34 1596.25 1027.50 3366.00 15.00 7.00 15.30
526852. 2007 34 3846.25 2077.50 5661.00 15.00 7.00 15.30
526861. 2007 34 26708.50 10166.50 21512.80 28.00 7.75 2.90
526883. 2007 34 12986.25 4847.50 11475.00 25.00 7.75 15.30
526891. 2007 34 -390.15 .00 780.30 -7.65 .00 15.30
526898. 2007 34 -229.50 .00 459.00 -7.65 .00 15.30
526951. 2007 34 5732.50 3712.50 10863.00 15.00 7.00 15.30
526974. 2007 34 23472.50 9112.50 21420.00 25.00 7.75 15.30
527099. 2007 34 314.80 402.00 1866.60 17.65 6.00 15.30
527122. 2007 34 4097.50 2271.00 6992.10 15.00 7.00 15.30
527133. 2007 34 12236.25 4615.00 11016.00 25.00 7.75 15.30
527152. 2007 34 5112.50 2993.50 8690.40 15.00 7.00 15.30
527186. 2007 34 .00 .00 .00 -7.65 .00 15.30
527219. 2007 34 16722.50 7020.00 15739.00 25.00 7.75 2.90
527246. 2007 34 -428.00 .00 1224.00 .00 .00 15.30
527262. 2007 34 .00 .00 795.60 .00 .00 15.30
527269. 2007 34 1146.25 817.50 2907.00 15.00 7.00 15.30
527287. 2007 34 -406.63 897.00 4590.00 36.06 7.00 15.30
527372. 2007 34 36840.16 12987.50 27892.00 26.39 7.75 15.30
527389. 2007 34 19822.50 8105.00 17567.00 30.00 7.75 2.90
527397. 2007 34 7422.50 4071.50 11046.60 15.00 7.00 15.30
527428. 2007 34 2496.25 1447.50 4284.00 15.00 7.00 15.30
527502. 2007 34 -306.00 .00 612.00 -7.65 .00 15.30
527546. 2007 34 13472.50 6087.50 15300.00 25.00 7.00 15.30
527549. 2007 34 1037.50 753.00 2876.40 22.50 6.00 15.30
527557. 2007 34 -1770.00 992.50 6120.00 10.00 7.00 15.30
527622. 2007 34 1296.25 887.50 3060.00 15.00 7.00 15.30
527659. 2007 34 4486.25 2357.50 6273.00 25.00 7.00 15.30
527684. 2007 34 .00 .00 .00 .00 .00 15.30
527692. 2007 34 .00 .00 .00 .00 .00 15.30
527822. 2007 34 -144.10 246.00 1468.80 17.65 6.00 15.30
527877. 2007 34 996.25 750.00 2754.00 15.00 6.00 15.30
527903. 2007 34 44525.00 15017.50 23430.00 32.50 8.00 2.90
527913. 2007 34 6792.50 3777.50 10404.00 15.00 7.00 15.30
527924. 2007 34 -4111.53 520.00 4284.00 31.06 6.00 15.30
527943. 2007 34 .00 .00 .00 -7.65 .00 15.30
527950. 2007 34 -156.40 .00 70.38 -34.00 .00 15.30
527956. 2007 34 4822.50 3717.50 11475.00 15.00 7.00 15.30
527958. 2007 34 82390.00 24132.24 22903.20 35.00 8.29 2.90
528048. 2007 34 -2972.15 784.00 4329.90 31.06 6.00 15.30
528051. 2007 34 7986.25 3337.50 8415.00 25.00 7.00 15.30
528078. 2007 34 -144.10 246.00 1468.80 17.65 6.00 15.30
528094. 2007 34 39030.53 13630.75 22589.90 26.39 7.75 15.30
528098. 2007 34 2991.25 1678.50 4788.90 15.00 7.00 15.30
528122. 2007 34 -3640.50 110.00 2601.00 -15.00 6.00 15.30
528145. 2007 34 5585.00 2067.00 5752.80 25.00 7.00 15.30
528167. 2007 34 3326.38 1383.50 5355.00 27.75 7.00 15.30
528259. 2007 34 27632.50 10530.75 24831.90 28.00 7.75 15.30
