taxsim_id year state fiitax siitax fica frate srate ficar
667228. 2013 34 .00 .00 .00 .00 .00 15.30
667260. 2013 34 14607.50 6865.00 16983.00 25.00 7.75 15.30
667266. 2013 34 .00 .00 .00 -7.65 -.34 15.30
667282. 2013 34 9657.50 6017.50 15759.00 25.00 7.00 15.30
667339. 2013 34 22185.00 7903.50 17723.80 25.00 7.75 15.30
667340. 2013 34 -321.30 -14.46 642.60 -7.65 -.34 15.30
667405. 2013 34 6822.50 4482.50 12546.00 15.00 7.00 15.30
667454. 2013 34 -3530.29 407.51 3060.00 25.98 6.72 15.30
667467. 2013 34 32262.00 12212.50 27540.00 25.83 7.75 15.30
667495. 2013 34 .00 .00 .00 .00 .00 15.30
667683. 2013 34 6247.50 3833.50 10710.00 15.00 7.00 15.30
667745. 2013 34 .00 .00 .00 -7.65 -.34 15.30
667794. 2013 34 -76.50 -3.44 153.00 -7.65 -.34 15.30
667798. 2013 34 -8213.20 -270.37 2708.10 6.06 .95 15.30
667836. 2013 34 15928.75 6010.00 13770.00 25.00 7.75 15.30
667888. 2013 34 6072.50 4132.50 11781.00 15.00 7.00 15.30
667898. 2013 34 11132.50 6297.50 16065.00 25.00 7.00 15.30
667940. 2013 34 106513.00 30310.30 31148.80 35.00 8.00 16.20
667965. 2013 34 .00 .00 .00 -7.65 -.34 15.30
667977. 2013 34 4932.50 3600.50 10618.20 15.00 7.00 15.30
668087. 2013 34 3528.75 2042.50 5584.50 15.00 7.00 15.30
668100. 2013 34 4522.50 2942.50 9180.00 15.00 7.00 15.30
668116. 2013 34 .00 .00 .00 .00 .00 15.30
668150. 2013 34 857.50 1267.50 6120.00 27.75 7.00 15.30
668264. 2013 34 .00 .00 .00 .00 .00 15.30
668280. 2013 34 4053.75 2287.50 6120.00 15.00 7.00 15.30
668327. 2013 34 4188.75 2350.50 6257.70 15.00 7.00 15.30
668378. 2013 34 7937.50 5807.50 15300.00 15.00 7.00 15.30
668411. 2013 34 .00 .00 .00 -40.00 -1.80 15.30
668425. 2013 34 40378.50 12166.00 19318.80 28.00 7.75 2.90
668436. 2013 34 8928.75 3862.50 9486.00 25.00 7.00 15.30
668454. 2013 34 .00 .00 .00 -45.00 -2.03 15.30
668472. 2013 34 402.51 1192.61 4743.00 30.98 7.72 15.30
668489. 2013 34 -7122.28 317.60 4880.70 31.06 6.95 15.30
668522. 2013 34 .00 .00 .00 .00 .00 15.30
668530. 2013 34 1655.00 1781.00 5921.10 15.00 7.00 15.30
668591. 2013 34 17104.38 6397.50 14535.00 23.06 7.75 15.30
668759. 2013 34 -373.01 211.21 2264.40 7.65 6.34 15.30
668779. 2013 34 .00 .00 .00 -7.65 -.34 15.30
668798. 2013 34 .00 .00 .00 .00 .00 15.30
668821. 2013 34 .00 .00 .00 .00 .00 15.30
668844. 2013 34 1500.00 1467.50 5355.00 10.00 7.00 15.30
668917. 2013 34 .00 .00 .00 -7.65 -.34 15.30
668986. 2013 34 9697.50 5357.50 14458.50 15.00 7.00 15.30
669318. 2013 34 1550.00 1732.00 5814.00 15.00 7.00 15.30
669535. 2013 34 .00 .00 .00 .00 .00 15.30
669566. 2013 34 24907.50 10352.50 18738.80 25.00 7.75 2.90
669578. 2013 34 2553.75 1587.50 4590.00 15.00 7.00 15.30
669606. 2013 34 .00 .00 .00 .00 .00 15.30
669610. 2013 34 4953.75 2707.50 7038.00 15.00 7.00 15.30
669622. 2013 34 1803.75 1237.50 3825.00 15.00 7.00 15.30
669623. 2013 34 .00 189.00 1438.20 .00 6.00 15.30
669660. 2013 34 .00 .00 .00 .00 .00 15.30
669750. 2013 34 1803.75 1237.50 3825.00 15.00 7.00 15.30
669752. 2013 34 1353.75 1027.50 3366.00 15.00 7.00 15.30
669800. 2013 34 -2000.00 -76.50 765.00 -49.00 -1.53 15.30
669813. 2013 34 3003.75 1797.50 5049.00 15.00 7.00 15.30
669859. 2013 34 3757.50 2587.50 7803.00 15.00 7.00 15.30
669883. 2013 34 -487.00 -21.92 1530.00 .00 .00 15.30
669934. 2013 34 .00 .00 .00 .00 .00 15.30
669997. 2013 34 40253.90 14770.00 30253.80 25.83 7.75 2.90
670001. 2013 34 -415.85 185.29 1361.70 7.65 6.34 15.30
670013. 2013 34 2572.50 2034.50 6594.30 15.00 7.00 15.30
670035. 2013 34 .00 .00 .00 .00 .00 15.30
670165. 2013 34 35330.80 13452.50 19898.80 25.83 7.75 15.30
670175. 2013 34 .00 .00 .00 -7.65 -.34 15.30
670205. 2013 34 2448.75 1535.00 4590.00 15.00 7.00 15.30
670259. 2013 34 .00 .00 336.60 .00 .00 15.30
670270. 2013 34 .00 .00 .00 .00 .00 15.30
670310. 2013 34 6437.50 4767.50 13770.00 15.00 7.00 15.30
670313. 2013 34 8922.50 5462.50 14688.00 15.00 7.00 15.30
670327. 2013 34 2223.75 1433.50 4253.40 15.00 7.00 15.30
670351. 2013 34 .00 .00 .00 -7.65 -.34 15.30
670363. 2013 34 13428.75 5235.00 12240.00 25.00 7.75 15.30
670451. 2013 34 4100.00 2922.00 8415.00 15.00 7.00 15.30
670475. 2013 34 .00 .00 .00 .00 .00 15.30
670488. 2013 34 21857.50 9112.50 21420.00 25.00 7.75 15.30
670489. 2013 34 -153.00 -6.89 306.00 -7.65 -.34 15.30
670523. 2013 34 .00 .00 .00 .00 .00 15.30
670529. 2013 34 5137.50 2517.50 7650.00 15.00 7.00 15.30
670614. 2013 34 7178.75 3337.50 8415.00 25.00 7.00 15.30
670621. 2013 34 13457.50 4435.50 11781.00 25.00 7.00 15.30
670622. 2013 34 1100.00 1200.00 4743.00 10.00 6.00 15.30
670636. 2013 34 2407.50 1957.50 6426.00 15.00 7.00 15.30
670688. 2013 34 83763.00 25012.40 39057.60 35.00 8.12 3.80
670712. 2013 34 6428.75 3127.50 7956.00 25.00 7.00 15.30
670754. 2013 34 .00 .00 .00 .00 .00 15.30
670756. 2013 34 .00 .00 .00 .00 .00 15.30
670812. 2013 34 11678.75 4692.50 11169.00 25.00 7.75 15.30
670831. 2013 34 -487.00 116.09 1193.40 .00 6.00 15.30
670877. 2013 34 .00 .00 .00 -7.65 -.34 15.30
670884. 2013 34 5437.50 2083.50 6885.00 27.75 7.00 15.30
670913. 2013 34 1770.00 1656.50 5768.10 10.00 7.00 15.30
670958. 2013 34 4572.50 3432.50 10251.00 15.00 7.00 15.30
671011. 2013 34 903.75 817.50 2907.00 15.00 7.00 15.30
671030. 2013 34 .00 .00 .00 .00 .00 15.30
671179. 2013 34 -487.00 50.09 1866.60 .00 6.00 15.30
671180. 2013 34 .00 .00 .00 -7.65 -.34 15.30
671206. 2013 34 .00 .00 .00 -7.65 -.34 15.30
671216. 2013 34 .00 .00 .00 .00 .00 15.30
671228. 2013 34 .00 .00 .00 .00 .00 15.30
671232. 2013 34 11857.50 6087.50 15300.00 25.00 7.00 15.30
671236. 2013 34 .00 .00 .00 .00 .00 15.30
671265. 2013 34 20557.50 8756.00 20808.00 25.00 7.75 15.30
671281. 2013 34 4803.75 2637.50 6885.00 15.00 7.00 15.30
671308. 2013 34 .00 .00 .00 .00 .00 15.30
671329. 2013 34 3607.50 2517.50 7650.00 15.00 7.00 15.30
671514. 2013 34 3297.50 2837.50 8950.50 15.00 7.00 15.30
671522. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
671524. 2013 34 -422.23 1365.05 5814.00 25.98 7.72 15.30
671541. 2013 34 13107.50 6437.50 16065.00 25.00 7.00 15.30
671563. 2013 34 .00 .00 .00 .00 .00 15.30
671575. 2013 34 4957.50 3147.50 9027.00 15.00 7.00 15.30
671604. 2013 34 30081.50 11902.50 19318.80 28.00 7.75 2.90
671619. 2013 34 .00 .00 .00 .00 .00 15.30
671632. 2013 34 1068.75 894.50 3075.30 15.00 7.00 15.30
671658. 2013 34 3303.75 1937.50 5355.00 15.00 7.00 15.30
671729. 2013 34 4207.50 2797.50 8262.00 15.00 7.00 15.30
671746. 2013 34 96013.00 27910.90 26288.80 35.00 8.00 3.80
671822. 2013 34 800.00 750.00 2754.00 10.00 6.00 15.30
671855. 2013 34 12357.50 6227.50 15606.00 25.00 7.00 15.30
671862. 2013 34 .00 .00 .00 -7.65 -.34 15.30
671889. 2013 34 3072.50 2732.50 8721.00 15.00 7.00 15.30
671893. 2013 34 .00 .00 .00 .00 .00 15.30
671894. 2013 34 .00 .00 .00 -7.65 -.34 15.30
671917. 2013 34 .00 .00 .00 -7.65 -.34 15.30
671949. 2013 34 .00 .00 .00 -7.65 -.34 15.30
671957. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
671965. 2013 34 1053.75 887.50 3060.00 15.00 7.00 15.30
671966. 2013 34 .00 .00 .00 -7.65 -.34 15.30
671971. 2013 34 .00 .00 .00 .00 .00 15.30
671972. 2013 34 10428.75 2907.00 7512.30 25.00 7.00 15.30
672049. 2013 34 .00 .00 .00 -40.00 -1.80 15.30
672089. 2013 34 .00 .00 .00 -7.65 -.34 15.30
672116. 2013 34 5928.75 2987.50 7650.00 25.00 7.00 15.30
672121. 2013 34 2652.75 1677.50 5997.60 27.75 7.00 15.30
672158. 2013 34 -190.50 305.83 1652.40 17.65 6.34 15.30
672313. 2013 34 12107.50 6157.50 15453.00 25.00 7.00 15.30
672322. 2013 34 .00 303.00 1728.90 .00 6.00 15.30
672337. 2013 34 .00 .00 .00 .00 .00 15.30
672385. 2013 34 .00 .00 .00 .00 .00 15.30
672390. 2013 34 1585.00 1260.00 4987.80 15.00 6.00 15.30
672401. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
672406. 2013 34 3528.75 2042.50 5584.50 15.00 7.00 15.30
672444. 2013 34 .00 .00 .00 .00 .00 15.30
672452. 2013 34 .00 .00 .00 -7.65 -.34 15.30
672479. 2013 34 -1981.03 929.40 4896.00 25.98 6.72 15.30
672492. 2013 34 -244.80 -11.02 489.60 -7.65 -.34 15.30
672528. 2013 34 23357.50 9577.50 22338.00 25.00 7.75 15.30
672570. 2013 34 -7647.72 150.85 4513.50 21.06 6.95 15.30
672635. 2013 34 -5875.00 -207.00 1759.50 -55.00 -1.80 15.30
672636. 2013 34 3607.50 2517.50 7650.00 15.00 7.00 15.30
672640. 2013 34 8857.50 4967.50 13005.00 15.00 7.00 15.30
672685. 2013 34 6427.50 3833.50 10526.40 15.00 7.00 15.30
672806. 2013 34 5278.75 2567.50 6732.00 25.00 7.00 15.30
672812. 2013 34 7978.75 3561.50 8904.60 25.00 7.00 15.30
672819. 2013 34 250.00 555.00 2371.50 17.50 6.00 15.30
672825. 2013 34 .00 .00 .00 .00 .00 15.30
672839. 2013 34 .00 .00 .00 .00 .00 15.30
672853. 2013 34 13107.50 6437.50 16065.00 25.00 7.00 15.30
672876. 2013 34 .00 .00 .00 .00 .00 15.30
672899. 2013 34 .00 .00 .00 -7.65 -.34 15.30
672918. 2013 34 2553.75 1587.50 4590.00 15.00 7.00 15.30
672934. 2013 34 500.00 570.00 2295.00 10.00 6.00 15.30
672943. 2013 34 19157.50 6073.50 15453.00 25.00 7.00 15.30
672964. 2013 34 -1805.00 -73.80 627.30 -55.00 -1.80 15.30
673031. 2013 34 19407.50 8802.50 20638.80 30.00 7.75 2.90
673097. 2013 34 .00 .00 .00 -40.00 -1.80 15.30
673109. 2013 34 -3250.00 23.75 2754.00 .00 6.00 15.30
673139. 2013 34 3273.75 1775.50 6120.00 27.75 7.00 15.30
673247. 2013 34 .00 .00 .00 .00 .00 15.30
673263. 2013 34 -4250.00 89.75 2295.00 .00 6.00 15.30
673281. 2013 34 7739.25 4342.50 12240.00 15.00 7.00 15.30
673330. 2013 34 732.50 3032.50 11781.00 15.00 7.00 15.30
673357. 2013 34 5928.75 2987.50 7650.00 25.00 7.00 15.30
673454. 2013 34 -2177.82 1170.82 5355.00 36.06 7.95 15.30
673589. 2013 34 -6750.00 -243.00 1836.00 -60.00 -2.03 15.30
673603. 2013 34 .00 .00 .00 -40.00 -1.80 15.30
673666. 2013 34 5928.75 2987.50 7650.00 25.00 7.00 15.30
673719. 2013 34 6607.50 3917.50 10710.00 15.00 7.00 15.30
673732. 2013 34 7507.50 4337.50 11628.00 15.00 7.00 15.30
673811. 2013 34 .00 .00 .00 .00 .00 15.30
673836. 2013 34 -261.10 280.45 1591.20 17.65 6.34 15.30
673847. 2013 34 8632.50 4862.50 12775.50 15.00 7.00 15.30
673948. 2013 34 -6750.00 -243.00 1836.00 -60.00 -2.03 15.30
674014. 2013 34 6315.00 3832.00 10404.00 25.00 7.00 15.30
674108. 2013 34 1182.50 1128.00 4651.20 15.00 6.00 15.30
674116. 2013 34 .00 .00 .00 .00 .00 15.30
674130. 2013 34 .00 .00 .00 -7.65 -.34 15.30
674136. 2013 34 .00 .00 .00 .00 .00 15.30
674163. 2013 34 .00 .00 .00 .00 .00 15.30
674186. 2013 34 .00 .00 .00 .00 .00 15.30
674280. 2013 34 -302.72 1744.44 7191.00 36.06 7.95 15.30
674327. 2013 34 6937.50 4071.50 11046.60 15.00 7.00 15.30
674415. 2013 34 -847.50 1832.50 7956.00 15.00 7.00 15.30
674422. 2013 34 20307.50 9035.00 18865.80 30.00 7.75 2.90
674466. 2013 34 6428.75 3127.50 7956.00 25.00 7.00 15.30
674556. 2013 34 437.50 1967.50 7650.00 15.00 7.00 15.30
674585. 2013 34 -89.96 409.95 2830.50 7.65 6.34 15.30
674590. 2013 34 5553.75 2935.00 7650.00 25.00 7.00 15.30
674667. 2013 34 -360.00 1557.50 7956.00 10.00 7.00 15.30
674674. 2013 34 20367.85 7405.00 16524.00 25.83 7.75 15.30
674751. 2013 34 .00 .00 .00 -7.65 -.34 15.30
674776. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
674783. 2013 34 .00 .00 .00 .00 .00 15.30
674788. 2013 34 3887.50 3577.50 11169.00 15.00 7.00 15.30
674811. 2013 34 1953.75 1307.50 3978.00 15.00 7.00 15.30
674846. 2013 34 -7307.00 -241.74 2432.70 -15.00 .00 15.30
674851. 2013 34 1465.00 1176.00 4681.80 15.00 6.00 15.30
674913. 2013 34 7678.75 3477.50 8721.00 25.00 7.00 15.30
675059. 2013 34 31957.50 12600.00 29223.00 25.83 7.75 15.30
675072. 2013 34 .00 .00 .00 .00 .00 15.30
675091. 2013 34 9457.50 5247.50 13617.00 15.00 7.00 15.30
675163. 2013 34 .00 .00 .00 .00 .00 15.30
675182. 2013 34 6892.50 3217.50 9180.00 15.00 7.00 15.30
675262. 2013 34 .00 .00 .00 .00 .00 15.30
675322. 2013 34 5428.75 2847.50 7344.00 25.00 7.00 15.30
675330. 2013 34 10428.75 4305.00 10404.00 25.00 7.75 15.30
675397. 2013 34 74.25 400.99 1881.90 17.65 6.34 15.30
675424. 2013 34 -7082.00 -241.74 2203.20 -15.00 .00 15.30
675431. 2013 34 .00 .00 .00 .00 .00 15.30
675462. 2013 34 .00 .00 .00 .00 .00 15.30
675553. 2013 34 .00 .00 .00 -7.65 -.34 15.30
675608. 2013 34 -2231.29 743.47 3825.00 25.98 6.72 15.30
675624. 2013 34 .00 .00 .00 -7.65 -.34 15.30
675645. 2013 34 .00 336.00 2723.40 .00 6.00 15.30
675654. 2013 34 70113.00 21992.38 23476.80 35.00 8.00 3.80
675682. 2013 34 .00 .00 1071.00 .00 .00 15.30
675783. 2013 34 40011.00 14537.50 21428.80 25.83 7.75 2.90
675804. 2013 34 2253.75 1447.50 4284.00 15.00 7.00 15.30
675820. 2013 34 .00 .00 810.90 .00 .00 15.30
675855. 2013 34 374.30 508.84 2142.00 17.65 6.34 15.30
675879. 2013 34 -4250.00 -146.25 1530.00 .00 .00 15.30
675955. 2013 34 .00 .00 .00 .00 .00 15.30
675967. 2013 34 .00 .00 .00 .00 .00 15.30
675995. 2013 34 3352.50 3792.50 12240.00 15.00 7.00 15.30
675997. 2013 34 8547.50 5287.50 14305.50 15.00 7.00 15.30
676033. 2013 34 1803.75 1237.50 3825.00 15.00 7.00 15.30
676117. 2013 34 3453.75 2007.50 5508.00 15.00 7.00 15.30
676131. 2013 34 1887.50 2177.50 8109.00 15.00 7.00 15.30
676158. 2013 34 .00 .00 .00 -7.65 -.34 15.30
676202. 2013 34 10407.50 6507.50 16830.00 30.00 7.00 15.30
676273. 2013 34 38962.40 14382.50 32130.00 25.83 7.75 15.30
676292. 2013 34 1053.75 887.50 3060.00 15.00 7.00 15.30
676299. 2013 34 .00 .00 .00 -40.00 -1.80 15.30
676343. 2013 34 6907.50 4057.50 11016.00 15.00 7.00 15.30
676398. 2013 34 4872.50 3572.50 10557.00 15.00 7.00 15.30
676430. 2013 34 -850.00 -38.25 382.50 -34.00 -1.53 15.30
676520. 2013 34 .00 .00 .00 .00 .00 15.30
676533. 2013 34 1680.00 1355.50 5202.00 15.00 7.00 15.30
676541. 2013 34 2718.75 1664.50 4758.30 15.00 7.00 15.30
676609. 2013 34 2257.50 1887.50 6273.00 15.00 7.00 15.30
676721. 2013 34 1765.00 2297.00 7650.00 15.00 7.00 15.30
676725. 2013 34 -4250.00 239.75 3304.80 .00 6.00 15.30
676727. 2013 34 .00 .00 872.10 .00 .00 15.30
676746. 2013 34 3003.75 1797.50 5049.00 15.00 7.00 15.30
676812. 2013 34 .00 .00 .00 .00 .00 15.30
676819. 2013 34 3447.00 2442.60 8262.00 15.00 7.00 15.30
676865. 2013 34 .00 .00 .00 .00 .00 15.30
676980. 2013 34 4803.75 2637.50 6885.00 15.00 7.00 15.30
677087. 2013 34 9607.50 5317.50 13770.00 15.00 7.00 15.30
677152. 2013 34 .00 .00 .00 .00 .00 15.30
677215. 2013 34 -2025.00 -81.00 688.50 -55.00 -1.80 15.30
677255. 2013 34 13428.75 5235.00 12240.00 25.00 7.75 15.30
677342. 2013 34 -4097.42 813.22 5355.00 31.06 6.95 15.30
677343. 2013 34 39494.40 14382.50 27942.80 25.83 7.75 2.90
677440. 2013 34 -3097.42 813.22 5355.00 31.06 6.95 15.30
677475. 2013 34 4053.75 2287.50 6120.00 15.00 7.00 15.30
677546. 2013 34 2403.75 1517.50 4437.00 15.00 7.00 15.30
677580. 2013 34 3682.50 2552.50 7726.50 15.00 7.00 15.30
677587. 2013 34 -6656.38 421.81 5110.20 31.06 6.95 15.30
677611. 2013 34 -4132.82 1084.72 7038.00 31.06 7.95 15.30
677626. 2013 34 .00 .00 1606.50 .00 .00 15.30
677639. 2013 34 .00 .00 .00 -7.65 -.34 15.30
677677. 2013 34 .00 .00 .00 .00 .00 15.30
677751. 2013 34 .00 .00 .00 .00 .00 15.30
677757. 2013 34 .00 .00 .00 -7.65 -.34 15.30
677786. 2013 34 16857.50 7562.50 18360.00 25.00 7.75 15.30
677841. 2013 34 470.00 552.00 2249.10 10.00 6.00 15.30
677928. 2013 34 -487.00 86.09 1116.90 .00 6.00 15.30
678032. 2013 34 .00 .00 .00 .00 .00 15.30
678160. 2013 34 .00 45.00 1071.00 .00 6.00 15.30
678200. 2013 34 21857.50 9112.50 21420.00 25.00 7.75 15.30
678209. 2013 34 -261.10 280.45 1591.20 17.65 6.34 15.30
678243. 2013 34 8428.75 3722.50 9180.00 25.00 7.00 15.30
678281. 2013 34 -487.00 98.09 1147.50 .00 6.00 15.30
678307. 2013 34 .00 .00 .00 -7.65 -.34 15.30
678353. 2013 34 41545.40 15157.50 28662.80 25.83 7.75 2.90
678434. 2013 34 5554.50 2825.50 8415.00 15.00 7.00 15.30
678440. 2013 34 6007.50 3637.50 10098.00 15.00 7.00 15.30
678469. 2013 34 3753.75 2147.50 5814.00 15.00 7.00 15.30
678580. 2013 34 .00 .00 .00 .00 .00 15.30
678617. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
678660. 2013 34 2823.75 1713.50 4865.40 15.00 7.00 15.30
678695. 2013 34 8857.50 4295.50 11628.00 15.00 7.00 15.30
678697. 2013 34 -2490.00 -91.80 918.00 -49.00 -1.53 15.30
678703. 2013 34 .00 .00 .00 .00 .00 15.30
678709. 2013 34 469.50 2447.10 9299.34 15.00 7.00 15.30
678744. 2013 34 .00 .00 .00 .00 .00 15.30
678834. 2013 34 4353.75 2427.50 6426.00 15.00 7.00 15.30
678858. 2013 34 200.00 390.00 1836.00 10.00 6.00 15.30
678909. 2013 34 7065.00 4042.00 10863.00 25.00 7.00 15.30
678976. 2013 34 3350.00 2572.00 7650.00 15.00 7.00 15.30
679025. 2013 34 .00 .00 .00 .00 .00 15.30
679048. 2013 34 .00 .00 .00 .00 .00 15.30
679093. 2013 34 .00 .00 .00 -7.65 -.34 15.30
679145. 2013 34 23107.50 9500.00 22185.00 25.00 7.75 15.30
679149. 2013 34 7097.25 4092.50 11092.50 15.00 7.00 15.30
679217. 2013 34 .00 .00 .00 .00 .00 15.30
679227. 2013 34 2182.13 1453.50 5416.20 27.75 7.00 15.30
679284. 2013 34 .00 .00 .00 -7.65 -.34 15.30
679300. 2013 34 20382.50 8802.50 21114.00 25.00 7.75 15.30
679320. 2013 34 -487.00 -21.92 1530.00 .00 .00 15.30
679353. 2013 34 5107.50 3217.50 9180.00 15.00 7.00 15.30
679402. 2013 34 -22.95 -1.03 45.90 -7.65 -.34 15.30
679428. 2013 34 5928.75 2987.50 7650.00 25.00 7.00 15.30
679471. 2013 34 .00 .00 .00 .00 .00 15.30
679475. 2013 34 5107.50 3217.50 9180.00 15.00 7.00 15.30
679512. 2013 34 -459.00 9.35 918.00 -7.65 5.66 15.30
679518. 2013 34 .00 .00 .00 .00 .00 15.30
679557. 2013 34 6428.75 3127.50 7956.00 25.00 7.00 15.30
679640. 2013 34 3363.75 1965.50 5416.20 15.00 7.00 15.30
679682. 2013 34 .00 66.00 2034.90 .00 6.00 15.30
679733. 2013 34 13857.50 6647.50 16524.00 25.00 7.00 15.30
679769. 2013 34 3350.00 2572.00 7650.00 15.00 7.00 15.30
679777. 2013 34 762.50 960.00 4131.00 15.00 6.00 15.30
679793. 2013 34 1850.00 1872.00 6120.00 15.00 7.00 15.30
679828. 2013 34 50513.00 17327.50 35447.60 35.00 7.75 2.90
679871. 2013 34 .00 .00 .00 .00 .00 15.30
679889. 2013 34 .00 .00 .00 -7.65 -.34 15.30
679892. 2013 34 .00 .00 397.80 .00 .00 15.30
679905. 2013 34 -3053.42 1280.25 6885.00 31.06 7.95 15.30
679922. 2013 34 .00 .00 .00 .00 .00 15.30
679925. 2013 34 352.50 2392.50 9180.00 15.00 7.00 15.30
679999. 2013 34 7522.50 4342.50 12240.00 15.00 7.00 15.30
680064. 2013 34 3678.75 2165.00 5967.00 15.00 7.00 15.30
680084. 2013 34 22970.00 8825.75 18086.30 25.00 7.75 15.30
680105. 2013 34 1057.88 1823.92 7344.00 36.06 7.95 15.30
680111. 2013 34 .00 .00 321.30 .00 .00 15.30
680116. 2013 34 -2544.42 1188.10 6120.00 31.06 7.95 15.30
680226. 2013 34 -63.49 -2.86 126.99 -7.65 -.34 15.30
680351. 2013 34 .00 .00 .00 .00 .00 15.30
680416. 2013 34 .00 .00 .00 .00 .00 15.30
680445. 2013 34 -441.55 1600.79 6885.00 36.06 7.95 15.30
680493. 2013 34 .00 .00 .00 -7.65 -.34 15.30
680501. 2013 34 -459.00 -20.66 918.00 -7.65 -.34 15.30
680502. 2013 34 -7994.00 -271.98 2448.00 -15.00 .00 15.30
680545. 2013 34 -8073.82 -248.57 3060.00 6.06 .95 15.30
680601. 2013 34 5117.50 4151.50 12423.60 15.00 7.00 15.30
680602. 2013 34 -4250.00 -146.25 1530.00 .00 .00 15.30
680715. 2013 34 4797.50 3537.50 10480.50 15.00 7.00 15.30
680795. 2013 34 2853.75 1727.50 4896.00 15.00 7.00 15.30
680948. 2013 34 16882.50 7795.00 19125.00 30.00 7.75 15.30
680957. 2013 34 6522.50 4342.50 12240.00 15.00 7.00 15.30
681006. 2013 34 5678.75 2917.50 7497.00 25.00 7.00 15.30
681014. 2013 34 2553.75 1587.50 4590.00 15.00 7.00 15.30
681117. 2013 34 1852.50 3092.50 10710.00 15.00 7.00 15.30
681158. 2013 34 -4000.00 -180.00 1530.00 -40.00 -1.80 15.30
681176. 2013 34 800.00 800.00 2983.50 10.00 7.00 15.30
681230. 2013 34 9882.50 5947.50 15300.00 25.00 7.00 15.30
681287. 2013 34 4207.50 2797.50 8262.00 15.00 7.00 15.30
681299. 2013 34 2032.50 1439.50 5293.80 22.50 7.00 15.30
681306. 2013 34 .00 .00 .00 .00 .00 15.30
681328. 2013 34 .00 .00 .00 .00 .00 15.30
681532. 2013 34 .00 .00 .00 .00 .00 15.30
681633. 2013 34 23467.45 8335.00 17578.80 25.83 7.75 2.90
681683. 2013 34 35361.60 13142.50 29376.00 25.83 7.75 15.30
681689. 2013 34 -14.22 1647.69 6273.00 36.06 7.95 15.30
681692. 2013 34 2253.75 1447.50 4284.00 15.00 7.00 15.30
681702. 2013 34 .00 .00 85.68 .00 .00 15.30
681737. 2013 34 .00 .00 .00 .00 .00 15.30
681752. 2013 34 1150.00 1230.00 4819.50 10.00 6.00 15.30
681799. 2013 34 -2231.29 743.47 3825.00 25.98 6.72 15.30
681811. 2013 34 4953.75 2707.50 7038.00 15.00 7.00 15.30
681833. 2013 34 .00 .00 .00 .00 .00 15.30
681944. 2013 34 .00 .00 .00 -7.65 -.34 15.30
681986. 2013 34 1803.75 1237.50 3825.00 15.00 7.00 15.30
682037. 2013 34 4787.50 3997.50 12087.00 15.00 7.00 15.30
682062. 2013 34 34555.90 13220.00 30141.00 25.83 7.75 15.30
682081. 2013 34 -6150.00 -216.00 1836.00 -55.00 -1.80 15.30
682120. 2013 34 7497.50 4795.50 13831.20 15.00 7.00 15.30
682137. 2013 34 2343.75 1383.50 5355.00 27.75 7.00 15.30
682148. 2013 34 9022.50 5042.50 13770.00 15.00 7.00 15.30
682167. 2013 34 -5985.02 276.10 3519.00 31.06 6.95 15.30
682214. 2013 34 23467.45 8335.00 17578.80 25.83 7.75 2.90
682224. 2013 34 1916.25 1467.50 5355.00 22.50 7.00 15.30
682238. 2013 34 .00 .00 .00 -7.65 -.34 15.30
682286. 2013 34 .00 .00 .00 -34.00 -1.53 15.30
682313. 2013 34 .00 .00 .00 -40.00 -1.80 15.30
682414. 2013 34 3202.50 2328.50 7236.90 15.00 7.00 15.30
682474. 2013 34 .00 .00 1866.60 .00 6.00 15.30
682512. 2013 34 26857.50 10662.50 24480.00 25.00 7.75 15.30
682562. 2013 34 .00 108.00 2142.00 .00 6.00 15.30
682566. 2013 34 .00 .00 .00 .00 .00 15.30
682587. 2013 34 .00 .00 .00 .00 .00 15.30
682608. 2013 34 5247.50 3747.50 10939.50 15.00 7.00 15.30
682639. 2013 34 .00 .00 .00 -7.65 -.34 15.30
682661. 2013 34 6437.50 4767.50 13770.00 15.00 7.00 15.30
682681. 2013 34 5257.50 3287.50 9333.00 15.00 7.00 15.30
682733. 2013 34 .00 .00 .00 .00 .00 15.30
682917. 2013 34 11678.75 4692.50 11169.00 25.00 7.75 15.30
682952. 2013 34 -600.00 -27.00 229.50 -40.00 -1.80 15.30
683002. 2013 34 7777.50 4463.50 11903.40 15.00 7.00 15.30
683048. 2013 34 -1750.00 -72.00 612.00 -55.00 -1.80 15.30
683073. 2013 34 37428.00 13762.50 19898.80 25.83 7.75 2.90
683177. 2013 34 33799.45 11435.00 18738.80 25.83 7.75 2.90
683190. 2013 34 .00 .00 .00 .00 .00 15.30
683209. 2013 34 12607.50 6297.50 15759.00 25.00 7.00 15.30
683236. 2013 34 .00 .00 .00 .00 .00 15.30
683317. 2013 34 -7827.08 -238.22 3656.70 21.06 6.95 15.30
683368. 2013 34 .00 .00 .00 .00 .00 15.30
683391. 2013 34 .00 .00 .00 .00 .00 15.30
683401. 2013 34 .00 .00 .00 -40.00 -1.80 15.30
683417. 2013 34 -2300.00 -90.00 765.00 -55.00 -1.80 15.30
