taxsim_id year state fiitax siitax fica frate srate ficar
668784. 2009 34 315.00 660.00 2524.50 10.00 6.00 15.30
668803. 2009 34 6200.00 3057.50 7803.00 25.00 7.00 15.30
668804. 2009 34 .00 .00 .00 .00 .00 15.30
668812. 2009 34 .00 .00 .00 -13.85 -.38 15.30
668960. 2009 34 4230.00 2497.50 6579.00 15.00 7.00 15.30
668966. 2009 34 .00 .00 .00 -7.65 -.38 15.30
668980. 2009 34 3990.00 2951.50 8598.60 15.00 7.00 15.30
669003. 2009 34 .00 .00 .00 .00 .00 15.30
669045. 2009 34 630.00 817.50 2907.00 15.00 7.00 15.30
669059. 2009 34 8987.50 5182.50 14076.00 25.00 7.00 15.30
669092. 2009 34 -300.00 120.00 2172.60 .00 6.00 15.30
669130. 2009 34 .00 .00 .00 -7.65 -.38 15.30
669152. 2009 34 -563.45 226.83 2295.00 7.65 6.38 15.30
669251. 2009 34 3180.00 2007.50 5508.00 15.00 7.00 15.30
669271. 2009 34 2595.00 2335.50 7344.00 15.00 7.00 15.30
669292. 2009 34 6612.50 4622.50 12852.00 15.00 7.00 15.30
669323. 2009 34 145180.00 40597.45 41885.40 28.00 7.98 2.90
669331. 2009 34 .00 .00 459.00 .00 .00 15.30
669376. 2009 34 .00 .00 .00 .00 .00 15.30
669399. 2009 34 .00 .00 .00 -13.85 -.38 15.30
669434. 2009 34 -1207.65 1533.87 6732.00 36.06 8.05 15.30
669443. 2009 34 -6550.00 -240.00 1836.00 -55.00 -2.00 15.30
669494. 2009 34 1680.00 1307.50 3978.00 15.00 7.00 15.30
669569. 2009 34 .00 .00 .00 -7.65 -.38 15.30
669571. 2009 34 .00 .00 .00 .00 .00 15.30
669642. 2009 34 2460.00 2237.50 7038.00 15.00 7.00 15.30
669672. 2009 34 1020.00 999.50 3304.80 15.00 7.00 15.30
669674. 2009 34 18350.00 8820.45 21726.00 30.00 7.90 15.30
669677. 2009 34 21625.00 9247.32 17303.20 25.00 7.90 2.90
669684. 2009 34 .00 .00 .00 -40.20 -1.70 15.30
669754. 2009 34 3565.00 3647.50 11322.00 15.00 7.00 15.30
669797. 2009 34 .00 .00 .00 .00 .00 15.30
669856. 2009 34 -2059.20 -82.00 627.30 -61.20 -2.00 15.30
669940. 2009 34 38381.89 14037.75 19043.20 26.07 7.90 2.90
669960. 2009 34 .00 .00 .00 .00 .00 15.30
670081. 2009 34 -854.70 97.26 1147.50 7.65 6.38 15.30
670090. 2009 34 -6170.00 -225.00 1530.00 -66.20 -2.25 15.30
670110. 2009 34 -528.20 161.09 1300.50 7.65 6.38 15.30
670121. 2009 34 1995.00 1454.50 4299.30 15.00 7.00 15.30
670122. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
670168. 2009 34 6700.00 3197.50 8109.00 25.00 7.00 15.30
670185. 2009 34 19400.00 8504.25 19890.00 25.00 7.90 15.30
670226. 2009 34 -3330.44 643.23 4222.80 25.98 6.80 15.30
670233. 2009 34 9375.00 5345.50 13923.00 25.00 7.00 15.30
670266. 2009 34 -421.95 320.65 1683.00 17.65 6.38 15.30
670406. 2009 34 .00 .00 .00 .00 .00 15.30
670408. 2009 34 -563.45 226.83 2295.00 7.65 6.38 15.30
670428. 2009 34 6810.00 4267.50 11475.00 15.00 7.00 15.30
670467. 2009 34 .00 .00 .00 .00 .00 15.30
670489. 2009 34 -3380.00 -119.00 1071.00 -49.00 -1.70 15.30
670493. 2009 34 .00 .00 .00 -7.65 -.38 15.30
670520. 2009 34 1765.00 2807.50 9486.00 15.00 7.00 15.30
670578. 2009 34 .00 .00 .00 -13.85 -.38 15.30
670580. 2009 34 .00 .00 .00 .00 .00 15.30
670589. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
670609. 2009 34 3455.00 2712.00 7956.00 15.00 7.00 15.30
670645. 2009 34 .00 .00 .00 .00 .00 15.30
670664. 2009 34 .00 .00 .00 .00 .00 15.30
670707. 2009 34 1277.50 968.00 3350.70 22.50 7.00 15.30
670708. 2009 34 11177.50 5402.00 13770.00 32.00 7.00 15.30
670710. 2009 34 .00 .00 612.00 .00 .00 15.30
670714. 2009 34 44928.00 16014.00 27828.20 32.50 7.90 2.90
670722. 2009 34 -857.00 67.15 1071.00 .00 6.00 15.30
670758. 2009 34 3012.50 2942.50 9180.00 15.00 7.00 15.30
670770. 2009 34 2355.00 2188.50 6930.90 15.00 7.00 15.30
670853. 2009 34 975.00 978.50 3258.90 15.00 7.00 15.30
670910. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
670929. 2009 34 3317.50 3512.50 11628.00 15.00 7.00 15.30
671026. 2009 34 .00 .00 .00 .00 .00 15.30
671031. 2009 34 -334.80 .00 826.20 -6.20 .00 15.30
671033. 2009 34 1830.00 1377.50 4131.00 15.00 7.00 15.30
671154. 2009 34 8310.00 4967.50 13005.00 15.00 7.00 15.30
671171. 2009 34 6700.00 3197.50 8109.00 25.00 7.00 15.30
671172. 2009 34 1907.50 1185.00 3825.00 22.50 7.00 15.30
671179. 2009 34 .00 .00 .00 -46.20 -2.00 15.30
671195. 2009 34 .00 .00 .00 .00 .00 15.30
671280. 2009 34 .00 .00 .00 .00 .00 15.30
671308. 2009 34 3865.00 3787.50 11628.00 15.00 7.00 15.30
671344. 2009 34 4765.00 4207.50 12546.00 15.00 7.00 15.30
671374. 2009 34 5425.00 4515.50 13219.20 15.00 7.00 15.30
671466. 2009 34 8310.00 4967.50 13005.00 15.00 7.00 15.30
671575. 2009 34 7575.00 5327.50 14994.00 25.00 7.00 15.30
671625. 2009 34 .00 .00 .00 .00 .00 15.30
671647. 2009 34 .00 .00 .00 -7.65 -.38 15.30
671674. 2009 34 3173.38 1992.50 6502.50 27.75 7.00 15.30
671724. 2009 34 6162.50 5667.50 15300.00 25.00 7.00 15.30
671748. 2009 34 1230.00 1097.50 3519.00 15.00 7.00 15.30
671784. 2009 34 .00 .00 .00 -13.85 -.38 15.30
671801. 2009 34 -643.20 -27.20 244.80 -40.20 -1.70 15.30
671930. 2009 34 -2136.92 752.40 3825.00 25.98 6.80 15.30
671951. 2009 34 12167.50 4855.50 12699.00 25.00 7.00 15.30
671967. 2009 34 .00 .00 .00 .00 .00 15.30
672002. 2009 34 -245.45 384.48 1836.00 17.65 6.38 15.30
672028. 2009 34 -532.50 2182.50 8721.00 15.00 7.00 15.30
672049. 2009 34 2310.00 2167.50 6885.00 15.00 7.00 15.30
672053. 2009 34 7950.00 3547.50 8874.00 25.00 7.00 15.30
672072. 2009 34 .00 .00 .00 -7.65 -.38 15.30
672110. 2009 34 .00 .00 .00 .00 .00 15.30
672200. 2009 34 960.00 1537.50 5508.00 15.00 7.00 15.30
672211. 2009 34 2490.00 2251.50 7068.60 15.00 7.00 15.30
672261. 2009 34 10575.00 5646.50 14489.10 25.00 7.00 15.30
672301. 2009 34 395.00 708.00 2646.90 10.00 6.00 15.30
672303. 2009 34 680.00 1362.50 5125.50 10.00 7.00 15.30
672329. 2009 34 2910.00 2447.50 7497.00 15.00 7.00 15.30
672331. 2009 34 13150.00 6437.50 16065.00 25.00 7.00 15.30
672485. 2009 34 .00 .00 .00 .00 .00 15.30
672529. 2009 34 .00 .00 .00 .00 .00 15.30
672532. 2009 34 -7974.25 -266.21 2754.00 6.06 1.05 15.30
672544. 2009 34 -248.00 .00 612.00 -6.20 .00 15.30
672560. 2009 34 8400.00 5898.50 15498.90 25.00 7.00 15.30
672597. 2009 34 7200.00 3337.50 8415.00 25.00 7.00 15.30
672634. 2009 34 -150.00 165.00 1377.00 .00 6.00 15.30
672636. 2009 34 5290.00 4452.50 13081.50 15.00 7.00 15.30
672649. 2009 34 .00 .00 .00 -34.00 -1.70 15.30
672656. 2009 34 .00 .00 .00 .00 .00 15.30
672658. 2009 34 -2916.32 548.43 3366.00 25.98 6.80 15.30
672671. 2009 34 .00 .00 .00 .00 .00 15.30
672694. 2009 34 6810.00 4267.50 11475.00 15.00 7.00 15.30
672716. 2009 34 .00 .00 612.00 .00 .00 15.30
672769. 2009 34 34200.15 11778.05 17883.20 25.76 7.98 2.90
672852. 2009 34 .00 .00 .00 -7.65 -.38 15.30
672881. 2009 34 2760.00 2377.50 7344.00 15.00 7.00 15.30
672925. 2009 34 6450.00 3127.50 7956.00 25.00 7.00 15.30
672936. 2009 34 2508.88 1845.50 6273.00 27.75 7.00 15.30
672951. 2009 34 480.00 750.00 2754.00 15.00 6.00 15.30
672956. 2009 34 11400.00 5877.50 14994.00 25.00 7.00 15.30
672973. 2009 34 122.50 465.00 2142.00 17.50 6.00 15.30
673017. 2009 34 15987.50 7555.65 18360.00 25.00 7.90 15.30
673022. 2009 34 -609.40 -16.83 673.20 -13.85 -.38 15.30
673026. 2009 34 28333.50 11389.57 18745.70 30.00 7.90 15.30
673027. 2009 34 .00 .00 612.00 .00 .00 15.30
673047. 2009 34 557.50 1807.00 6579.00 15.00 7.00 15.30
673054. 2009 34 -8845.49 -217.77 4222.80 6.06 1.05 15.30
673059. 2009 34 4935.00 3392.50 9562.50 15.00 7.00 15.30
673062. 2009 34 -1216.45 99.18 1989.00 7.65 6.38 15.30
673108. 2009 34 15075.00 7792.80 16868.20 30.00 7.90 15.30
673109. 2009 34 7837.50 3267.50 8262.00 25.00 7.00 15.30
673115. 2009 34 -1201.00 37.15 1836.00 -6.20 6.00 15.30
673120. 2009 34 625.00 954.00 4299.30 15.00 6.00 15.30
673133. 2009 34 -300.00 348.00 2754.00 .00 6.00 15.30
673142. 2009 34 .00 .00 .00 .00 .00 15.30
673149. 2009 34 7977.50 4702.00 12240.00 32.00 7.00 15.30
673162. 2009 34 5450.00 2847.50 7344.00 25.00 7.00 15.30
673164. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
673203. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
673220. 2009 34 12150.00 6157.50 15453.00 25.00 7.00 15.30
673285. 2009 34 1530.00 1237.50 3825.00 15.00 7.00 15.30
673436. 2009 34 5685.00 3742.50 10327.50 15.00 7.00 15.30
673479. 2009 34 .00 .00 .00 -7.65 -.38 15.30
673504. 2009 34 5662.50 5052.50 14994.00 25.00 7.00 15.30
673509. 2009 34 -1078.75 214.06 2264.40 7.65 6.38 15.30
673520. 2009 34 2712.50 2802.50 8874.00 15.00 7.00 15.30
673571. 2009 34 -4843.00 -42.15 2601.00 .00 6.00 15.30
673626. 2009 34 15187.50 7476.60 16694.20 30.00 7.90 15.30
673637. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
673638. 2009 34 1530.00 1237.50 3825.00 15.00 7.00 15.30
673672. 2009 34 8250.00 4939.50 12943.80 15.00 7.00 15.30
673676. 2009 34 .00 .00 .00 .00 .00 15.30
673818. 2009 34 12650.00 6297.50 15759.00 25.00 7.00 15.30
673822. 2009 34 12237.50 6577.50 16677.00 25.00 7.00 15.30
673845. 2009 34 6030.00 3903.50 10679.40 15.00 7.00 15.30
673926. 2009 34 4465.00 4067.50 12240.00 15.00 7.00 15.30
673964. 2009 34 3930.00 2357.50 6273.00 15.00 7.00 15.30
673977. 2009 34 3215.00 3017.50 9945.00 15.00 7.00 15.30
674039. 2009 34 11700.00 4786.35 11169.00 25.00 7.90 15.30
674109. 2009 34 8075.00 5807.50 15300.00 25.00 7.00 15.30
674139. 2009 34 .00 .00 .00 .00 .00 15.30
674185. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
674221. 2009 34 .00 .00 .00 -40.20 -1.70 15.30
674322. 2009 34 5575.00 2882.50 7420.50 25.00 7.00 15.30
674334. 2009 34 4080.00 2427.50 6426.00 15.00 7.00 15.30
674347. 2009 34 -60.00 .00 765.00 -6.20 .00 15.30
674361. 2009 34 6210.00 3987.50 10863.00 15.00 7.00 15.30
674390. 2009 34 -1577.02 840.40 4666.50 25.98 6.80 15.30
674392. 2009 34 25815.00 10717.65 19429.20 27.00 7.90 15.30
674447. 2009 34 .00 .00 .00 -7.65 -.38 15.30
674457. 2009 34 .00 .00 .00 .00 .00 15.30
674554. 2009 34 -6335.43 316.73 4238.10 31.06 7.05 15.30
674592. 2009 34 -400.00 192.00 1331.10 .00 6.00 15.30
674640. 2009 34 3188.75 1845.50 6273.00 27.75 7.00 15.30
674642. 2009 34 3465.00 2706.50 8063.10 15.00 7.00 15.30
674699. 2009 34 .00 .00 .00 .00 .00 15.30
674700. 2009 34 -5950.00 -225.00 1530.00 -60.00 -2.25 15.30
674745. 2009 34 15650.00 7318.50 17595.00 25.00 7.90 15.30
674804. 2009 34 .00 .00 .00 .00 .00 15.30
674823. 2009 34 .00 .00 .00 -7.65 -.38 15.30
674908. 2009 34 -2610.00 -100.00 765.00 -61.20 -2.00 15.30
674964. 2009 34 .00 .00 .00 .00 .00 15.30
674966. 2009 34 7560.00 4617.50 12240.00 15.00 7.00 15.30
674988. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
675034. 2009 34 3510.00 2727.50 8109.00 15.00 7.00 15.30
675143. 2009 34 .00 .00 .00 -40.20 -1.70 15.30
675151. 2009 34 2508.13 1453.50 5508.00 27.75 7.00 15.30
675155. 2009 34 1080.00 1027.50 3366.00 15.00 7.00 15.30
675171. 2009 34 .00 .00 .00 .00 .00 15.30
675182. 2009 34 .00 .00 .00 -7.65 -.38 15.30
675183. 2009 34 .00 .00 .00 -13.85 -.38 15.30
675300. 2009 34 .00 .00 .00 -7.65 -.38 15.30
675303. 2009 34 -135.00 390.00 1836.00 10.00 6.00 15.30
675305. 2009 34 7912.50 5877.50 15759.00 25.00 7.00 15.30
675319. 2009 34 7700.00 3477.50 8721.00 25.00 7.00 15.30
675450. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
675462. 2009 34 365.00 690.00 2601.00 10.00 6.00 15.30
675475. 2009 34 .00 .00 .00 .00 .00 15.30
675483. 2009 34 2407.50 1737.00 6426.00 15.00 7.00 15.30
675574. 2009 34 .00 .00 .00 .00 .00 15.30
675579. 2009 34 14475.00 7634.70 18298.20 30.00 7.90 15.30
675613. 2009 34 -598.45 256.83 1530.00 17.65 6.38 15.30
675614. 2009 34 16142.45 6130.20 13770.00 25.02 7.90 15.30
675684. 2009 34 .00 .00 .00 .00 .00 15.30
675701. 2009 34 312.50 1682.50 6426.00 15.00 7.00 15.30
675709. 2009 34 -358.40 -15.75 107.10 -51.20 -2.25 15.30
675711. 2009 34 6575.00 5047.50 14382.00 25.00 7.00 15.30
675715. 2009 34 -770.00 480.00 2907.00 10.00 6.00 15.30
675724. 2009 34 -1077.00 -22.85 1530.00 -6.20 .00 15.30
675775. 2009 34 2596.25 1474.50 5462.10 27.75 7.00 15.30
675850. 2009 34 -616.10 250.44 1514.70 17.65 6.38 15.30
675863. 2009 34 2430.00 1657.50 4743.00 15.00 7.00 15.30
675917. 2009 34 4050.00 2413.50 6395.40 15.00 7.00 15.30
675971. 2009 34 1305.00 1132.50 3595.50 15.00 7.00 15.30
675996. 2009 34 16562.50 8267.10 17720.20 30.00 7.90 2.90
676035. 2009 34 18150.00 8109.00 19125.00 25.00 7.90 15.30
676047. 2009 34 2880.00 1867.50 5202.00 15.00 7.00 15.30
676072. 2009 34 3030.00 1937.50 5355.00 15.00 7.00 15.30
676075. 2009 34 .00 .00 .00 .00 .00 15.30
676102. 2009 34 -4600.59 960.47 6747.30 31.06 8.05 15.30
676123. 2009 34 .00 .00 .00 -7.65 -.38 15.30
676182. 2009 34 .00 .00 .00 .00 .00 15.30
676205. 2009 34 5010.00 3427.50 9639.00 15.00 7.00 15.30
676208. 2009 34 .00 .00 .00 -13.85 -.38 15.30
676240. 2009 34 .00 .00 .00 -13.85 -.38 15.30
676249. 2009 34 -170.00 540.00 3060.00 10.00 6.00 15.30
676266. 2009 34 4870.00 4256.50 12653.10 15.00 7.00 15.30
676303. 2009 34 5950.00 2987.50 7650.00 25.00 7.00 15.30
676322. 2009 34 -4198.45 985.83 6273.00 31.06 8.05 15.30
676358. 2009 34 2775.00 1818.50 5094.90 15.00 7.00 15.30
676393. 2009 34 96180.00 27476.97 23567.20 28.00 7.98 2.90
676418. 2009 34 -527.85 282.36 1591.20 17.65 6.38 15.30
676437. 2009 34 96180.00 26954.07 23567.20 28.00 7.98 2.90
676514. 2009 34 .00 .00 .00 -7.65 -.38 15.30
676558. 2009 34 .00 .00 .00 -7.65 -.38 15.30
676571. 2009 34 18760.20 6920.70 15300.00 25.79 7.90 15.30
676614. 2009 34 5910.00 3847.50 10557.00 15.00 7.00 15.30
676623. 2009 34 .00 .00 .00 -13.85 -.38 15.30
676648. 2009 34 -1063.45 226.83 2295.00 7.65 6.38 15.30
676715. 2009 34 -888.32 1304.83 5661.00 25.98 7.80 15.30
676774. 2009 34 2610.00 2307.50 7191.00 15.00 7.00 15.30
676775. 2009 34 2215.00 3017.50 9945.00 15.00 7.00 15.30
676810. 2009 34 .00 .00 .00 -40.20 -1.70 15.30
676816. 2009 34 .00 .00 .00 .00 .00 15.30
676987. 2009 34 .00 .00 .00 .00 .00 15.30
676991. 2009 34 -2384.73 986.76 5691.60 31.06 7.05 15.30
676999. 2009 34 .00 .00 .00 .00 .00 15.30
677008. 2009 34 330.00 1140.00 4590.00 10.00 6.00 15.30
677056. 2009 34 .00 .00 .00 -51.20 -2.25 15.30
677103. 2009 34 -3560.25 723.74 5049.00 31.06 8.05 15.30
677137. 2009 34 10950.00 4549.20 10710.00 25.00 7.90 15.30
677343. 2009 34 10702.50 6986.49 17870.40 30.00 7.90 15.30
677352. 2009 34 3180.00 2007.50 5508.00 15.00 7.00 15.30
677422. 2009 34 1380.00 1167.50 3672.00 15.00 7.00 15.30
677446. 2009 34 .00 .00 .00 -46.20 -2.00 15.30
677454. 2009 34 33249.24 12535.80 18492.20 28.07 7.90 2.90
677460. 2009 34 831.08 1518.30 5355.00 30.98 7.80 15.30
677542. 2009 34 .00 .00 .00 .00 .00 15.30
677548. 2009 34 4585.00 4123.50 12362.40 15.00 7.00 15.30
677556. 2009 34 .00 .00 .00 .00 .00 15.30
677582. 2009 34 3120.00 2545.50 7711.20 15.00 7.00 15.30
677646. 2009 34 90734.00 26461.62 23567.20 35.00 8.29 15.30
677647. 2009 34 .00 .00 .00 .00 .00 15.30
677659. 2009 34 .00 .00 .00 -13.85 -.38 15.30
677761. 2009 34 4870.25 2503.50 7711.20 15.00 7.00 15.30
677787. 2009 34 -300.00 48.00 1989.00 .00 6.00 15.30
677794. 2009 34 -3695.72 344.46 2907.00 25.98 6.80 15.30
677817. 2009 34 4560.00 3217.50 9180.00 15.00 7.00 15.30
677838. 2009 34 1830.00 1377.50 4131.00 15.00 7.00 15.30
677860. 2009 34 -670.00 540.00 3060.00 10.00 6.00 15.30
677892. 2009 34 18450.00 8203.86 19308.60 25.00 7.90 15.30
677921. 2009 34 -7857.00 -282.85 2295.00 -15.00 .00 15.30
677924. 2009 34 14630.00 5655.90 12852.00 27.00 7.90 15.30
677934. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
677983. 2009 34 8825.00 6017.50 15759.00 25.00 7.00 15.30
678001. 2009 34 3060.00 2517.50 7650.00 15.00 7.00 15.30
678014. 2009 34 .00 .00 .00 .00 .00 15.30
678096. 2009 34 -4137.38 228.88 2646.90 25.98 6.80 15.30
678156. 2009 34 -33.65 461.07 2019.60 17.65 6.38 15.30
678174. 2009 34 -325.00 276.00 1545.30 10.00 6.00 15.30
678196. 2009 34 780.00 887.50 3060.00 15.00 7.00 15.30
678225. 2009 34 -4843.00 137.85 3060.00 .00 6.00 15.30
678242. 2009 34 -98.32 1284.33 4896.00 30.98 7.80 15.30
678248. 2009 34 3177.50 3019.50 9348.30 15.00 7.00 15.30
678272. 2009 34 407.50 1737.00 6426.00 15.00 7.00 15.30
678315. 2009 34 .00 .00 403.92 .00 .00 15.30
678353. 2009 34 -114.75 -5.74 229.50 -7.65 -.38 15.30
678378. 2009 34 5220.00 3525.50 9853.20 15.00 7.00 15.30
678428. 2009 34 1170.00 1128.00 4743.00 15.00 6.00 15.30
678459. 2009 34 .00 .00 .00 -7.65 -.38 15.30
678512. 2009 34 3312.50 3082.50 9486.00 15.00 7.00 15.30
678537. 2009 34 10450.00 4391.10 10404.00 25.00 7.90 15.30
678584. 2009 34 10640.00 4842.00 12240.00 27.00 7.00 15.30
678626. 2009 34 .00 .00 581.40 .00 .00 15.30
678668. 2009 34 -1187.32 942.38 4896.00 25.98 6.80 15.30
678695. 2009 34 2050.50 1480.40 4355.91 15.00 7.00 15.30
678728. 2009 34 .00 .00 .00 -13.85 -.38 15.30
678845. 2009 34 .00 .00 .00 .00 .00 15.30
678868. 2009 34 5365.00 4487.50 13158.00 15.00 7.00 15.30
678964. 2009 34 2405.00 2222.00 6885.00 15.00 7.00 15.30
678981. 2009 34 -598.45 256.83 1530.00 17.65 6.38 15.30
678990. 2009 34 -1396.95 1271.78 5508.00 36.06 8.05 15.30
679002. 2009 34 .00 .00 .00 .00 .00 15.30
679007. 2009 34 .00 .00 .00 .00 .00 15.30
679078. 2009 34 -720.20 -19.89 795.60 -13.85 -.38 15.30
679150. 2009 34 4797.50 1839.50 5140.80 46.25 7.00 15.30
679161. 2009 34 6987.50 3075.00 7956.00 25.00 7.00 15.30
679174. 2009 34 14125.00 6745.50 16433.20 25.00 7.00 2.90
679191. 2009 34 .00 .00 .00 -13.85 -.38 15.30
679214. 2009 34 .00 .00 .00 -13.85 -.38 15.30
679267. 2009 34 -61.20 -3.06 122.40 -7.65 -.38 15.30
679282. 2009 34 1980.00 1447.50 4284.00 15.00 7.00 15.30
679299. 2009 34 .00 .00 .00 .00 .00 15.30
679328. 2009 34 12075.00 7002.30 17198.20 30.00 7.90 2.90
679356. 2009 34 .00 .00 .00 .00 .00 15.30
679374. 2009 34 .00 .00 .00 .00 .00 15.30
679404. 2009 34 3660.00 2797.50 8262.00 15.00 7.00 15.30
679444. 2009 34 -1721.49 1199.30 5370.30 36.06 8.05 15.30
679477. 2009 34 .00 .00 .00 -6.20 .00 15.30
679520. 2009 34 -639.00 -22.85 1683.00 -6.20 .00 15.30
679563. 2009 34 9900.00 5457.50 14076.00 25.00 7.00 15.30
679588. 2009 34 11325.00 6682.50 16567.70 30.00 7.00 15.30
679591. 2009 34 2326.63 1285.50 5140.80 27.75 7.00 15.30
679598. 2009 34 .00 .00 .00 .00 .00 15.30
679731. 2009 34 .00 .00 .00 -7.65 -.38 15.30
679751. 2009 34 .00 .00 .00 -7.65 -.38 15.30
679764. 2009 34 .00 .00 .00 .00 .00 15.30
679782. 2009 34 -2515.05 1211.75 6120.00 31.06 8.05 15.30
679812. 2009 34 330.00 1140.00 4590.00 10.00 6.00 15.30
679816. 2009 34 .00 .00 .00 .00 .00 15.30
679821. 2009 34 9587.50 4337.50 11628.00 25.00 7.00 15.30
679839. 2009 34 .00 .00 .00 .00 .00 15.30
679887. 2009 34 -2034.00 -76.50 688.50 -55.20 -1.70 15.30
679907. 2009 34 -460.80 -20.25 137.70 -51.20 -2.25 15.30
679922. 2009 34 29881.24 11587.20 25857.00 28.07 7.90 15.30
679939. 2009 34 11150.00 5807.50 14841.00 25.00 7.00 15.30
679976. 2009 34 2262.50 2592.50 8415.00 15.00 7.00 15.30
680046. 2009 34 11237.50 6297.50 16065.00 25.00 7.00 15.30
680161. 2009 34 -5360.00 1217.50 8415.00 10.00 7.00 15.30
680164. 2009 34 4715.00 3717.50 11475.00 15.00 7.00 15.30
680184. 2009 34 -717.92 1128.35 4590.00 30.98 7.80 15.30
680214. 2009 34 6000.00 3889.50 10648.80 15.00 7.00 15.30
680261. 2009 34 2280.00 1587.50 4590.00 15.00 7.00 15.30
680272. 2009 34 -153.00 -7.65 306.00 -7.65 -.38 15.30
680295. 2009 34 .00 .00 .00 -40.20 -1.70 15.30
680338. 2009 34 2580.00 1727.50 4896.00 15.00 7.00 15.30
680378. 2009 34 .00 .00 .00 .00 .00 15.30
680391. 2009 34 130.00 1020.00 4284.00 10.00 6.00 15.30
680408. 2009 34 -4766.30 255.69 3350.70 15.98 6.80 15.30
680416. 2009 34 .00 .00 .00 .00 .00 15.30
680436. 2009 34 365.00 690.00 2601.00 10.00 6.00 15.30
680495. 2009 34 6825.00 5117.50 14535.00 25.00 7.00 15.30
680505. 2009 34 16350.00 7539.84 18023.40 25.00 7.90 15.30
680534. 2009 34 730.00 1397.50 5202.00 10.00 7.00 15.30
680634. 2009 34 2017.50 3372.50 11322.00 15.00 7.00 15.30
680663. 2009 34 6762.50 4692.50 13005.00 15.00 7.00 15.30
680712. 2009 34 12090.00 5716.50 14642.10 25.00 7.00 15.30
680734. 2009 34 3780.00 2287.50 6120.00 15.00 7.00 15.30
680832. 2009 34 .00 .00 .00 .00 .00 15.30
680858. 2009 34 5610.00 3707.50 10251.00 15.00 7.00 15.30
680867. 2009 34 .00 .00 .00 .00 .00 15.30
680875. 2009 34 -3384.73 986.76 5691.60 31.06 7.05 15.30
680908. 2009 34 -5710.00 -216.00 1468.80 -60.00 -2.25 15.30
681035. 2009 34 .00 .00 .00 .00 .00 15.30
681041. 2009 34 .00 .00 .00 .00 .00 15.30
681078. 2009 34 .00 .00 .00 -6.20 .00 15.30
681094. 2009 34 .00 .00 .00 .00 .00 15.30
681108. 2009 34 9400.00 5317.50 13770.00 25.00 7.00 15.30
681151. 2009 34 22575.00 9769.05 17593.20 27.00 7.90 2.90
681204. 2009 34 13275.00 7318.50 16818.20 30.00 7.90 2.90
681219. 2009 34 .00 .00 .00 .00 .00 15.30
681273. 2009 34 11137.50 3320.00 8415.00 25.00 7.00 15.30
681313. 2009 34 8220.00 4925.50 12913.20 15.00 7.00 15.30
681316. 2009 34 -639.95 163.00 2142.00 7.65 6.38 15.30
681317. 2009 34 .00 .00 .00 -7.65 -.38 15.30
681327. 2009 34 -182.00 .00 1683.00 -6.20 .00 15.30
681374. 2009 34 .00 .00 .00 .00 .00 15.30
681392. 2009 34 -8281.85 -14.09 4131.00 21.06 7.05 15.30
681406. 2009 34 .00 .00 .00 -7.65 -.38 15.30
681426. 2009 34 6960.00 4337.50 11628.00 15.00 7.00 15.30
681445. 2009 34 .00 .00 .00 -13.85 -.38 15.30
681450. 2009 34 2137.50 2067.50 7267.50 15.00 7.00 15.30
681451. 2009 34 1275.00 1684.50 5829.30 15.00 7.00 15.30
681455. 2009 34 -829.00 7.15 918.00 -6.20 6.00 15.30
681582. 2009 34 8325.00 5257.50 14841.00 25.00 7.00 15.30
681605. 2009 34 -3635.00 -134.00 1025.10 -55.00 -2.00 15.30
681610. 2009 34 .00 .00 .00 .00 .00 15.30
681646. 2009 34 -5914.80 -208.00 1591.20 -61.20 -2.00 15.30
681658. 2009 34 43595.21 15618.75 32023.20 26.07 7.90 15.30
681681. 2009 34 7040.00 3972.00 10710.00 25.00 7.00 15.30
681690. 2009 34 7035.00 4372.50 11704.50 15.00 7.00 15.30
681759. 2009 34 -924.00 -40.00 306.00 -46.20 -2.00 15.30
681842. 2009 34 3495.00 2154.50 5829.30 15.00 7.00 15.30
681913. 2009 34 .00 .00 .00 .00 .00 15.30
681947. 2009 34 1418.75 1188.00 4896.00 22.50 6.00 15.30
682020. 2009 34 .00 .00 .00 .00 .00 15.30
682097. 2009 34 830.00 1467.50 5355.00 10.00 7.00 15.30
682168. 2009 34 -4502.89 732.86 5140.80 31.06 7.05 15.30
682208. 2009 34 -854.70 97.26 1147.50 7.65 6.38 15.30
682218. 2009 34 .00 .00 .00 .00 .00 15.30
682226. 2009 34 -290.00 768.00 3641.40 10.00 6.00 15.30
682227. 2009 34 4305.00 2642.00 7803.00 15.00 7.00 15.30
682228. 2009 34 .00 .00 .00 -40.20 -1.70 15.30
682230. 2009 34 .00 .00 .00 -7.65 -.38 15.30
682267. 2009 34 .00 .00 .00 .00 .00 15.30
